country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Regional Stability in SouthEast Europe Study Group (RSSEE SG) Croatia Approaching EU Membership–Chances and Risks for the ‘Rest’ of the Western Balkan	MC	Centre for Security Studies	5/3/2012	5/6/2012	Reichenau/Rax, Austria	1	$1,860 	213464
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Security Sector Reform Working Group (SSR-WG) Conference	MC	Piece Support Operation Training Centre	7/16/2012	7/21/2012	Oberammergau, Germany	2	$6,683 	213464
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	STACS Alumni Community of Interest Workshop	MC	Armed Forces	4/16/2012	4/20/2012	Garmisch-Partenkirchen, Germany	1	$16,427 	213464
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						97	$125,028 	213464
Cyprus	CTFP - Fiscal Year 2012 Department of Defense Training	Senior Executive Seminar (SES) 12-01	MC	CyprU.S. Ministry of Defense	1/17/2012	1/27/2012	Garmisch-Partenkirchen, Germany	1	$2,705 	213464
Cyprus	CTFP - Fiscal Year 2012 Department of Defense Training	Senior Executive Seminar (SES) 12-01	MC	N/A	1/17/2012	1/27/2012	Garmisch-Partenkirchen, Germany	1	$2,703 	213464
Cyprus	CTFP - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						2	$5,408 	213464
Cyprus	Regional Centers - Fiscal Year 2012 Department of Defense Training	IDEC Central and South Asia Working Group Regional Targeting Meeting	MC	DEA	9/10/2012	9/14/2012	Pravets, Bulgaria	1	$1,603 	213464
Cyprus	Regional Centers - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						1	$1,603 	213464
Finland	CTFP - Fiscal Year 2012 Department of Defense Training	Comprehensive Security Responses to Terrorism	ASIA PACIFIC CTR FOR SECURITY STUDIES	DPKO / HQ / UN	2/23/2012	3/23/2012	ASIA PACIFIC CTR FOE SECURITY STUDIES	1	$10,000 	213464
Finland	CTFP - Fiscal Year 2012 Department of Defense Training	CS12-1 - Comprehensive Security Responses to Terrorism Course	APSS	DPKO / HQ / UN	2/23/2012	3/23/2012	Honolulu, Hawaii, United States	1	$3,184 	213464
Finland	CTFP - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						2	$13,184 	213464
Finland	GPOI - Fiscal Year 2012 Department of State Training	Junior Leader Training	UNK	N/A	4/2/2012	4/6/2012	Fort Aguayo, Chile	1	$0 	213464
Finland	GPOI - Fiscal Year 2012 Department of State Training	UN PKO Contingent Commanders' Course (UNPKOCC)	UNK	Reserve Officer School	5/7/2012	5/18/2012	CCMR, Monterey, California, United States	2	$0 	213464
Finland	GPOI - Fiscal Year 2012 Department of State Training	Fiscal Year 2012 Program Totals						3	$0 	213464
Finland	Regional Centers - Fiscal Year 2012 Department of Defense Training	Regional Conference on Counter Corruption Best Practices	MC	Deputy Head of Mission, Embassy of Finland	3/19/2012	3/23/2012	Bucharest, Romania	1	$803 	213464
Finland	Regional Centers - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						1	$803 	213464
Georgia	ALP - Fiscal Year 2012 Department of Defense Training	ALC ALP Scholarship	DLIELC, LACKLAND AFB TX	Aviation Squadron/ Aviation BD	10/10/2011	3/23/2012	DLIELC, LACKLAND AFB TX	1	$15,646 	213464
Georgia	ALP - Fiscal Year 2012 Department of Defense Training	Oral PROF AV ALP SCHLRSHP	DLIELC, LACKLAND AFB TX	Aviation Squadron/ Aviation BD	3/26/2012	9/14/2012	DLIELC, LACKLAND AFB TX	1	$11,428 	213464
