country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Indonesia	CTFP - Fiscal Year 2013 Department of Defense Training	PTSS Alumni Community of Interest (COI) Workshop	MARSHALL CENTER	Information System and Technology Unit, Directorate General	12/3/2012	12/7/2012	MARSHALL CENTER	1	$3,275 	230211
Indonesia	CTFP - Fiscal Year 2013 Department of Defense Training	Seminar ON CBT WMD/T (SCWMD/T)	N/A	Indonesia Army Engineer Directorate	3/8/2013	3/22/2013	Garmisch-Partenkirchen, Germany	1	$3,397 	230211
Indonesia	CTFP - Fiscal Year 2013 Department of Defense Training	Seminar On CBT WMD/T (SCWMD/T)	MARSHALL CENTER	Army Engineer Directorate, Indonesian Army HQ	3/8/2013	3/22/2013	MARSHALL CENTER	1	$3,775 	230211
Indonesia	CTFP - Fiscal Year 2013 Department of Defense Training	Senior Executive Seminar (SES)	N/A	Indonesia Ministry of Defense	9/9/2013	9/13/2013	Garmisch-Partenkirchen, Germany	1	$2,217 	230211
Indonesia	CTFP - Fiscal Year 2013 Department of Defense Training	Senior Executive Seminar (SES)	N/A	Indonesia Strategic Intelligence Agency - TNI	9/9/2013	9/13/2013	Garmisch-Partenkirchen, Germany	1	$2,217 	230211
Indonesia	CTFP - Fiscal Year 2013 Department of Defense Training	Senior Executive Seminar (SES)	MARSHALL CENTER	Military Strategic Intelligence Body	9/9/2013	9/13/2013	MARSHALL CENTER	1	$3,150 	230211
Indonesia	CTFP - Fiscal Year 2013 Department of Defense Training	Senior Executive Seminar (SES)	MARSHALL CENTER	TNI	9/9/2013	9/13/2013	MARSHALL CENTER	1	$3,150 	230211
Indonesia	CTFP - Fiscal Year 2013 Department of Defense Training	Special Operations Combating Terrorism	JSOU - MACDILL AFB	TNI	8/19/2013	8/30/2013	DMACJSOU	2	$29,968 	230211
Indonesia	CTFP - Fiscal Year 2013 Department of Defense Training	TSC 12-2 Transnational Security Cooperation	N/A	Ministry of Defense	12/3/2012	12/7/2012	Honolulu, United States	1	$700 	230211
Indonesia	CTFP - Fiscal Year 2013 Department of Defense Training	TSC 13-1 Transnational Security Cooperation	N/A	Indonesia Strategic Intelligence Agency - TNI	6/17/2013	6/21/2013	Honolulu, United States	1	$590 	230211
Indonesia	CTFP - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						60	$611,788 	230211
Indonesia	DOHS/USCG - Fiscal Year 2013 Department of Homeland Security Training	Boarding OFF Basic EIMET	USCG MARITIME LAW ENFORCEMENT ACAD FLETC CHARLESTON	DIR. SEA AND COAST GUARD, MINISTRY OF TRANSPORTATION	6/24/2013	7/26/2013	USCG MARITIME LAW ENFORCEMENT ACAD FLETC CHARLESTON	1	$18,320 	230211
Indonesia	DOHS/USCG - Fiscal Year 2013 Department of Homeland Security Training	International Maritime OFF	COGARD TRAINING CENTER YORKTOWN VA	Directorate General of Customs and Excise	8/27/2012	12/7/2012	COGARD TRAINING CENTER YORKTOWN VA	1	$27,598 	230211
Indonesia	DOHS/USCG - Fiscal Year 2013 Department of Homeland Security Training	International Maritime OFF (IMOC)	COGARD TRAINING CENTER YORKTOWN VA	Directorate General of Customs and Excise	3/18/2013	6/28/2013	COGARD TRAINING CENTER YORKTOWN VA	2	$56,290 	230211
Indonesia	DOHS/USCG - Fiscal Year 2013 Department of Homeland Security Training	International Maritime OFF (IMOC)	COGARD TRAINING CENTER YORKTOWN VA	Ministry of Transportation	3/18/2013	6/28/2013	COGARD TRAINING CENTER YORKTOWN VA	1	$28,145 	230211
Indonesia	DOHS/USCG - Fiscal Year 2013 Department of Homeland Security Training	OJT Familiarization Officer	COGARD TRAINING CENTER YORKTOWN VA	DIR. SEA AND COAST GUARD, MINISTRY OF TRANSPORTATION	7/29/2013	8/2/2013	COGARD TRAINING CENTER YORKTOWN VA	1	$1,610 	230211
Indonesia	DOHS/USCG - Fiscal Year 2013 Department of Homeland Security Training	Fiscal Year 2013 Program Totals						6	$131,963 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	ALC Specialized English Training Only	DLIELC, LACKLAND AFB TX	OPERATION &amp;amp;amp; TRAINING, 600 SQUADRON AIR WING 1 JUANDA NAVAL	12/17/2012	2/15/2013	DLIELC, LACKLAND AFB TX	1	$24,444 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	American Language Course General English Training Only	DLIELC, LACKLAND AFB TX	Auxilary Force, Eastern Fleet, Indonesian Navy	8/5/2013	8/30/2013	DLIELC, LACKLAND AFB TX	1	$11,154 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	American Language Course General English Training Only	DLIELC, LACKLAND AFB TX	Submarine Unit 402, Eastern Fleet, Indonesian Navy	8/7/2013	8/30/2013	DLIELC, LACKLAND AFB TX	1	$10,775 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	American Language Course General English Training Only	DLIELC, LACKLAND AFB TX	Escort Warship Unit, Eastern Fleet, Indonesian Navy	8/12/2013	8/30/2013	DLIELC, LACKLAND AFB TX	1	$10,775 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	American Language Course General English Training Only	DLIELC, LACKLAND AFB TX	Escort Warship, Eastern Fleet, Indonesian Navy	8/12/2013	8/30/2013	DLIELC, LACKLAND AFB TX	1	$10,775 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	AV Safety OFF (ASO)	NAVAL SAFETY CENTER DETACHMENT PENSACOLA FL	OPERATION &amp;amp;amp; TRAINING, 600 SQUADRON AIR WING 1 JUANDA NAVAL	2/20/2013	3/22/2013	CNATT NAVAL SCHOOL OF AVIATION SAFETY PENSACOLA FL	1	$5,749 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	C-130 Fuel Repair & Analysis	INDONESIA (In Country Training)	Air Force	2/23/2013	3/2/2013	DIDTEAMS	1	$13,378 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	CCMR EXEC Program In DEC Making (ID Only)	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY CA	Administration, War College, Indonesian Defense University,	11/5/2012	11/16/2012	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	$5,491 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	CCMR EXEC Program In DEC Making (ID Only)	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY CA	Total War Strategy, Indonesian Defense University	11/5/2012	11/16/2012	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	28	$223,748 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	CCMR EXEC Program In DEC Making (ID Only)	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY CA	War College, Indonesian Defense University, Ministry of Defe	11/5/2012	11/16/2012	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	2	$10,982 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	International - DAMCONT ASST	SWOS ENGINEERING LEARNING SITE NORFOLK VA	Engine Division, Indonesian Warship KRI Sibolga 536 Amphibio	7/8/2013	8/23/2013	SWOS LEARNING SITE NORFOLK VA	1	$13,114 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	International CIC Watch Officer	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	Division of Weapons Above Water, ID Warsh	3/11/2013	3/29/2013	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	1	$10,277 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	International CIC Watch Officer	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	Division of Weapons Above Water, ID Warship Malahayati-362,	3/11/2013	3/29/2013	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	1	$10,277 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	International CIC Watch Officer	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	Auxilary Force, Eastern Fleet, Indonesian Navy	9/9/2013	9/27/2013	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	1	$5,367 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	International CIC Watch Officer	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	Escort Warship Unit, Eastern Fleet, Indonesian Navy	9/9/2013	9/27/2013	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	1	$5,367 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	International CIC Watch Officer	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	Escort Warship, Eastern Fleet, Indonesian Navy	9/9/2013	9/27/2013	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	1	$5,367 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	International CIC Watch Officer	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	Submarine Unit 402, Eastern Fleet, Indonesian Navy	9/9/2013	9/27/2013	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	1	$5,367 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	International Fellows Orientation	ARMY WAR COLLEGE	ARMY	6/24/2013	8/2/2013	ARMY WAR COLLEGE	1	$13,199 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	International LOG EXEC Advance DEV (ILEAD)	NAVY SUPPLY CORPS SCHOOL NEWPORT, RI	Analysis Evaluation Support Unit, Planning &amp;amp;amp;amp;amp; Logistics	3/4/2013	4/19/2013	PSC5	1	$27,749 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	International LOG EXEC Advance DEV (ILEAD)	NAVY SUPPLY CORPS SCHOOL NEWPORT, RI	UNIT AMUNITION MATERIAL, NAVAL LOGISTICS, ID NAVY HQ	3/4/2013	4/19/2013	PSC5	1	$27,749 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	International Professional Advance Leadership (IPAL)	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	5Th Support Unit, Operations Strategic, General Operations S	10/15/2012	11/15/2012	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$11,363 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	International Professional Advance Leadership (IPAL)	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	Education Affairs, Sub Directorate of Personnel, Directorate	10/15/2012	11/15/2012	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$11,363 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	Interpreter	INDONESIA (In Country Training)	Air Force	2/23/2013	3/2/2013	DIDTEAMS	2	$2,500 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	Manpower PERS Training ED (MPT&E)	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	Indonesian Naval Academy	9/10/2012	10/11/2012	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$13,502 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	Manpower PERS Training ED (MPT&E)	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	Naval Headquarters	9/10/2012	10/11/2012	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$13,502 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	Ranger Recycle Training (MCOE IMSO)	Armor School	Combat Reconnaissance Company A, Intelligence Battalion, Arm	10/11/2012	11/3/2012	171B	1	$9,302 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	Ranger Recycle Training (MCOE IMSO)	Armor School	Combat Reconnaissance Company A, Intelligence Battalion, Arm	12/17/2012	1/2/2013	171B	1	$2,267 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	Supply Officer Department Head (SODHC)	NAVSCSCOL CENSERVSUP SITE NEWPORT, RI	2nd Ship Cashier Officer, Eastern Fleet Financial Service	10/29/2012	11/27/2012	PSC3	1	$10,474 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	Supply Officer Department Head (SODHC)	NAVSCSCOL CENSERVSUP SITE NEWPORT, RI	STAFF FOR LOGISTICS, INDONESIAN NAVY HQ	10/29/2012	11/27/2012	PSC3	1	$10,474 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	SWOS - International	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	STAFF OFFICER FOR THE INDONESIAN NAVAL CHIEF OF STAFF	4/15/2013	8/2/2013	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	1	$28,132 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	SWOS - International	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	WEAPONS ABOVE WATER DIVISION, FATAHILAH 361 ESCORT SHIP, ID	4/15/2013	8/2/2013	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	1	$28,132 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	USAWC International Fellows Academic Preparation	ARMY WAR COLLEGE	ARMY	4/15/2013	6/21/2013	ARMY WAR COLLEGE	1	$25,694 	230211
Indonesia	FMF - Fiscal Year 2013 Department of State Training	Fiscal Year 2013 Program Totals						61	$617,809 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	ABIC Class # 7-13	NCOA Hawaii (Schofield Barracks)	Infantry Division	8/5/2013	8/16/2013	NCO ACADEMY - ARMY PACIFIC 25ID (FT SHAFTER)	1	$4,771 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Advanced English Language Instructor Course (AELIC)	DLIELC, LACKLAND AFB TX	ARMY DOCTRINE, EDUCATION AND TRAINING COMMAND	8/27/2012	12/14/2012	DLIELC, LACKLAND AFB TX	1	$26,960 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Advanced English Language Instructor Course (AELIC)	DLIELC, LACKLAND AFB TX	Indonesian Marine Corps	5/13/2013	8/30/2013	DLIELC, LACKLAND AFB TX	1	$25,967 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Air COMD & Staff College	MAXWELL AFB, AL	Operations, Air Squadron 14, Iswahyudi AFB	8/8/2012	6/10/2013	MAXWELL AFB, AL	1	$56,131 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Air Defense Artillery Captains Career	Air Defense Artillery School	Operations, Military District Command 0618	5/14/2012	10/3/2012	441S	1	$19,551 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Air War College	MAXWELL AFB, AL	Management Department, Air Command &amp;amp; Staff College	7/23/2012	5/23/2013	MAXWELL AFB, AL	1	$79,263 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Airborne	INFANTRY SCHOOL	Operations and Training Section, Airborne Infantry Brigade 1	7/22/2013	8/9/2013	INFANTRY SCHOOL	1	$3,195 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	ALC Specialized English Training Only	DLIELC, LACKLAND AFB TX	Indonesian Air Force	5/6/2013	7/5/2013	DLIELC, LACKLAND AFB TX	1	$17,342 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Army War College (Resident Course)	ARMY WAR COLLEGE	Material Management Directorate, Ministry of Defense	8/6/2012	6/8/2013	ARMY WAR COLLEGE	1	$63,654 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Basic American Language Instructor Course (BALIC)	DLIELC, LACKLAND AFB TX	Officer School Educational Support, Admin Support Center	9/17/2012	3/22/2013	DLIELC, LACKLAND AFB TX	1	$39,533 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Basic Officer Course USMC	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	Amphibious Reconnaissance Battalion 2, Marine Corps	9/5/2012	3/28/2013	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	$40,857 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Basic Officer Course USMC	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	2ND INFANTRY MARINE BATTALION, 2ND MAR BRIGADE, MAR CORPS	1/16/2013	7/24/2013	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	$39,216 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Captains Career Preparatory International	Air Defense Artillery School	Army	5/20/2013	5/31/2013	441S	1	$9,950 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Civil Affairs Training	JFK SPECIAL WARFARE CENTER	Section of Education Personnel for Historical Military Mater	10/15/2012	2/22/2013	JFK SPECIAL WARFARE CENTER	1	$23,952 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Command & Staff COLL USMC	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	Operations Staff, Marine Corps HQ	7/16/2012	6/5/2013	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	$92,608 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Command and General Staff Officer's Course PREP	COMMAND & GENERAL STAFF COLLEGE	Indonesian Defense University	1/22/2013	1/31/2013	COMMAND & GENERAL STAFF COLLEGE	1	$4,015 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Command and General Staff Officer's Course PREP	COMMAND & GENERAL STAFF COLLEGE	ARMY PERSONEL STAFF	7/22/2013	8/2/2013	COMMAND & GENERAL STAFF COLLEGE	1	$4,181 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	ENG BOLC-B International STU PREP	MANSCEN ARMY TRAINING CENTER	Army /Engineering Corps	3/7/2013	3/29/2013	MANSCEN ARMY TRAINING CENTER	1	$7,811 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Engineer Basic Officer Leader-Branch	ENGINEER SCHOOL	Army /Engineering Corps	4/2/2013	8/16/2013	ENGINEER SCHOOL	1	$16,892 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Expeditionary Warfare School	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	Amphibious Reconnaissance Battalion 2, Marine Corps 2	7/23/2012	5/9/2013	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	$74,264 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	FA Basic Officer Leader-Branch	FIELD ARTILLERY SCHOOL	Operations, Field Artillery Battalion 4/105	6/4/2012	10/16/2012	FIELD ARTILLERY SCHOOL	1	$23,287 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	FA OFF Advanced Preparatory-Allied Officer	FIELD ARTILLERY SCHOOL	KOMANDO DAERAH MILITER V/BRAWIJAYA	12/12/2012	1/17/2013	FIELD ARTILLERY SCHOOL	1	$12,174 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Field Artillery Captains Career	FIELD ARTILLERY SCHOOL	KOMANDO DAERAH MILITER V/BRAWIJAYA	1/18/2013	7/10/2013	FIELD ARTILLERY SCHOOL	1	$24,859 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	FLT Safety OFF (SATP/FSO)	KIRTLAND AFB, NM	Indonesian Air Force	7/15/2013	8/30/2013	KIRKLAND AFB, NM	1	$6,059 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	IF Preparatory Course	NATIONAL WAR COLLEGE	ARMY	6/24/2013	8/9/2013	NATIONAL WAR COLLEGE	1	$61,775 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Infantry Basic Officer Leader-Branch	INFANTRY SCHOOL	Operations and Training Section, Airborne Infantry Brigade 1	2/25/2013	6/17/2013	INFANTRY SCHOOL	1	$21,729 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Intermediate Level EDUC	COMMAND & GENERAL STAFF COLLEGE	Sub Department of Non Regular Tactics, Army Infantry School	2/13/2012	12/14/2012	COMMAND & GENERAL STAFF COLLEGE	1	$65,292 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Intermediate Level EDUC	COMMAND & GENERAL STAFF COLLEGE	Indonesian Defense University	8/13/2012	6/14/2013	COMMAND & GENERAL STAFF COLLEGE	1	$65,138 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	International Defense MGT Course	DEFENSE RESOURCES MANAGEMENT INSTITUTE NPS MONTEREY CA	AIR FORCE /WORK AND FLIGHT SAFETY SERVICE	2/4/2013	4/17/2013	MONTEREY, CA	1	$37,624 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	International Maritime OFF (IMOC)	COGARD TRAINING CENTER YORKTOWN VA	Fast Craft Squadron, Eastern Fleet	3/18/2013	6/28/2013	COGARD TRAINING CENTER YORKTOWN VA	1	$23,235 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	International Maritime OFF (IMOC)	COGARD TRAINING CENTER YORKTOWN VA	Naval Base Tarempa	3/18/2013	6/28/2013	COGARD TRAINING CENTER YORKTOWN VA	1	$22,755 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	International OFF School (For ACSC)	MAXWELL AFB, AL	Air Force	6/17/2013	7/31/2013	MAXWELL AFB, AL	1	$24,347 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	International OFF School (For AWC)	MAXWELL AFB, AL	Indonesian Air Force	6/3/2013	7/16/2013	MAXWELL AFB, AL	1	$24,143 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	International Officer Preparatory	COMMAND & GENERAL STAFF COLLEGE	Indonesian Defense University	1/10/2013	1/18/2013	COMMAND & GENERAL STAFF COLLEGE	1	$6,081 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	International Officer Preparatory	COMMAND & GENERAL STAFF COLLEGE	ARMY PERSONEL STAFF	6/27/2013	7/19/2013	COMMAND & GENERAL STAFF COLLEGE	1	$27,844 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	International Professional Advance Leadership (IPAL)	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	Indonesian Armed Forces	7/15/2013	8/15/2013	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$6,165 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Joint Transition Course	N/A	Indonesian Army	6/17/2013	6/21/2013	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	1	$7,979 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	JT/COMB Warfight	N/A	Indonesian Army	6/24/2013	8/30/2013	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	1	$17,431 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Maneuver Captains Career	USATC	Armoured Vehicle Cavalry 4, Military Area Command III	5/31/2012	11/9/2012	USATC	1	$24,206 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Maneuver Captains Career	USATC	Education Affairs, Staff Personnel Indonesian Army	2/26/2013	8/6/2013	USATC	1	$23,177 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Maneuver CCC IMSO PREP	USATC	Education Affairs, Staff Personnel Indonesian Army	1/28/2013	2/22/2013	USATC	1	$13,451 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Naval Command College	NAVAL COMMAND COLLEGE NEWPORT RI	Maritime Potential Services, Navy HQ	7/31/2012	6/21/2013	NAVAL COMMAND COLLEGE NEWPORT RI	1	$126,984 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Naval Staff College	NAVAL STAFF COLLEGE NEWPORT RI	Indonesian Ship Sambu 902	7/31/2012	6/21/2013	NAVAL STAFF COLLEGE NEWPORT RI	1	$117,690 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Naval Staff College	NAVAL STAFF COLLEGE NEWPORT RI	Operation Staff Section, Indonesian Navy HQ	1/16/2013	6/26/2013	NAVAL STAFF COLLEGE NEWPORT RI	1	$62,525 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	NWC International Fellows	NATIONAL WAR COLLEGE	Special Qualification Education Sub Service, IDAF HQ	8/13/2012	6/13/2013	NATIONAL WAR COLLEGE	1	$94,418 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, LACKLAND AFB TX	Indonesian Defense University	10/29/2012	12/28/2012	DLIELC, LACKLAND AFB TX	1	$17,702 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Ranger Recycle Training (MCOE IMSO)	Armor School	Operations and Training Section, Airborne Infantry Brigade 1	6/18/2013	7/15/2013	171B	1	$3,663 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	SOS International OFF School Course	MAXWELL AFB, AL	Air Squadron 6, Wing 4, Atang Sendjaja AFB	9/4/2012	10/17/2012	MAXWELL AFB, AL	1	$26,486 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Squadron Officer School	MAXWELL AFB, AL	Air Squadron 6, Wing 4, Atang Sendjaja AFB	10/22/2012	12/14/2012	MAXWELL AFB, AL	1	$6,106 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	SR International Defense MGT	DEFENSE RESOURCES MANAGEMENT INSTITUTE NPS MONTEREY CA	SECURITY AND CYPHER SERVICE, SECURITY SERVICE, ID AIR FORCE	6/24/2013	7/19/2013	MONTEREY, CA	1	$18,706 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	SWOS - International	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	OPERATION DEPARTMENT, MINESWEEPER UNIT SHIP, ID WESTERN FLEE	4/15/2013	8/2/2013	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	1	$28,132 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Warrior Leader	NCOA Hawaii (Schofield Barracks)	Infantry Division	7/1/2013	8/1/2013	NCO ACADEMY - ARMY PACIFIC 25ID (FT SHAFTER)	1	$15,560 	230211
Indonesia	IMET-1 - Fiscal Year 2013 Department of State Training	Fiscal Year 2013 Program Totals						52	$1,706,836 	230211
Indonesia	PKO - Fiscal Year 2013 Department of State Training	Capstone FTX (Shanti Prayas 2) - GPOI	N/A	Air Force, Batalion 461 Pashka	3/20/2013	4/7/2013	BPOTC, Panchkhal, Nepal	1	$5,498 	230211
Indonesia	PKO - Fiscal Year 2013 Department of State Training	Capstone FTX (Shanti Prayas 2) - GPOI	N/A	Air Force, Jakarta	3/20/2013	4/7/2013	BPOTC, Panchkhal, Nepal	1	$5,498 	230211
Indonesia	PKO - Fiscal Year 2013 Department of State Training	Capstone FTX (Shanti Prayas 2) - GPOI	N/A	Air Force, Korpaskhas	3/20/2013	4/7/2013	BPOTC, Panchkhal, Nepal	1	$5,498 	230211
Indonesia	PKO - Fiscal Year 2013 Department of State Training	Capstone FTX (Shanti Prayas 2) - GPOI	N/A	Air Force, Malang	3/20/2013	4/7/2013	BPOTC, Panchkhal, Nepal	1	$5,498 	230211
Indonesia	PKO - Fiscal Year 2013 Department of State Training	Capstone FTX (Shanti Prayas 2) - GPOI	N/A	Air Force, Mess Batalyon 463	3/20/2013	4/7/2013	BPOTC, Panchkhal, Nepal	1	$5,498 	230211
Indonesia	PKO - Fiscal Year 2013 Department of State Training	Capstone FTX (Shanti Prayas 2) - GPOI	N/A	Air Force, Paskhas	3/20/2013	4/7/2013	BPOTC, Panchkhal, Nepal	1	$5,498 	230211
Indonesia	PKO - Fiscal Year 2013 Department of State Training	Capstone FTX (Shanti Prayas 2) - GPOI	N/A	Army	3/20/2013	4/7/2013	BPOTC, Panchkhal, Nepal	1	$5,498 	230211
