country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	10/1/01	12/12/01	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	10/1/01	12/12/01	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	10/1/01	12/12/01	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	10/1/01	12/12/01	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	10/1/01	12/12/01	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	10/1/01	12/12/01	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	1/7/02	3/20/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	10/1/01	12/12/01	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	10/1/01	12/12/01	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	1/7/02	3/20/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	1/7/02	3/20/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	1/7/02	3/20/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	1/7/02	3/20/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	10/1/01	12/12/01	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	4/29/02	7/9/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	1/7/02	3/20/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	1/7/02	3/20/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	4/29/02	7/9/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	1/7/02	3/20/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	4/29/02	7/9/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	1/7/02	3/20/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	4/29/02	7/9/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	4/29/02	7/9/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	4/29/02	7/9/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	4/29/02	7/9/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	4/29/02	7/9/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	4/29/02	7/9/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	1/7/02	3/20/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	3/5/02	5/13/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	6/24/02	9/3/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	3/5/02	5/13/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	3/5/02	5/13/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	3/5/02	5/13/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	3/5/02	5/13/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	3/5/02	5/13/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	4/29/02	7/9/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	3/5/02	5/13/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	1/7/02	3/20/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	3/5/02	5/13/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	3/5/02	5/13/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	3/5/02	5/13/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	4/29/02	7/9/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	4/29/02	7/9/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	3/5/02	5/13/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	3/5/02	5/13/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	6/24/02	9/3/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	4/29/02	7/9/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	6/24/02	9/3/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	6/24/02	9/3/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	6/24/02	9/3/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	6/24/02	9/3/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	6/24/02	9/3/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	6/24/02	9/3/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	6/24/02	9/3/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	6/24/02	9/3/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	4/29/02	7/9/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	6/24/02	9/3/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	6/24/02	9/3/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	4/29/02	7/9/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	4/29/02	7/9/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	6/24/02	9/3/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	6/24/02	9/3/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	6/24/02	9/3/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPAN UH-1 HELO RPR CN 1004		Army	6/24/02	9/3/02	FT RUCKER AL 36362-5000	1	$1,661	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	2/11/02	7/31/02	FT RUCKER AL 36362-5000	1	$149,351	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	4/4/02	4/4/02	FT RUCKER AL 36362-5000	1	$14,948	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	2/11/02	7/31/02	FT RUCKER AL 36362-5000	1	$149,351	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	4/4/02	4/4/02	FT RUCKER AL 36362-5000	1	$7,474	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	2/11/02	7/31/02	FT RUCKER AL 36362-5000	1	$149,351	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	2/11/02	7/31/02	FT RUCKER AL 36362-5000	1	$149,351	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	4/4/02	4/4/02	FT RUCKER AL 36362-5000	1	$22,421	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	2/11/02	7/31/02	FT RUCKER AL 36362-5000	1	$149,351	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	4/4/02	4/4/02	FT RUCKER AL 36362-5000	1	$7,474	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	4/4/02	4/4/02	FT RUCKER AL 36362-5000	1	$14,948	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	4/4/02	4/4/02	FT RUCKER AL 36362-5000	1	$14,948	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	2/11/02	7/31/02	FT RUCKER AL 36362-5000	1	$149,351	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	4/4/02	4/4/02	FT RUCKER AL 36362-5000	1	$7,474	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	4/4/02	4/4/02	FT RUCKER AL 36362-5000	1	$7,474	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	2/11/02	7/31/02	FT RUCKER AL 36362-5000	1	$149,351	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	4/4/02	4/4/02	FT RUCKER AL 36362-5000	1	$22,421	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	2/11/02	7/31/02	FT RUCKER AL 36362-5000	1	$74,676	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	2/11/02	7/31/02	FT RUCKER AL 36362-5000	1	$149,351	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	4/4/02	4/4/02	FT RUCKER AL 36362-5000	1	$7,474	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH IERW - COLOMBIA		Army	2/11/02	7/31/02	FT RUCKER AL 36362-5000	1	$149,351	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH UH-60 NVG QUAL		Army	8/19/02	9/20/02	FT RUCKER AL 36362-5000	1	$67,163	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH UH-60 NVG QUAL		Army	3/11/02	4/11/02	FT RUCKER AL 36362-5000	1	$67,163	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH UH-60 NVG QUAL		Army	8/19/02	9/20/02	FT RUCKER AL 36362-5000	1	$67,163	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH UH-60 NVG QUAL		Army	8/19/02	9/20/02	FT RUCKER AL 36362-5000	1	$67,163	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH UH-60 NVG QUAL		Army	8/19/02	9/20/02	FT RUCKER AL 36362-5000	1	$67,163	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH UH-60 NVG QUAL		Army	8/19/02	9/20/02	FT RUCKER AL 36362-5000	1	$67,163	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	SPANISH UH-60 NVG QUAL		Army	8/19/02	9/20/02	FT RUCKER AL 36362-5000	1	$67,163	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-1 HELO RPR SUPVR BNCOC		Army	6/10/02	8/21/02	FT EUSTIS VA 23604-5361	1	$6,082	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 AVR QUAL - SPANISH		Army	4/15/02	6/26/02	FT RUCKER AL 36362-5000	1	$32,658	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 AVR QUAL - SPANISH		Army	4/15/02	6/26/02	FT RUCKER AL 36362-5000	1	$65,316	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 AVR QUAL - SPANISH		Army	4/15/02	6/26/02	FT RUCKER AL 36362-5000	1	$65,316	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	1/7/02	4/11/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	1/7/02	4/11/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	1/7/02	4/11/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	1/7/02	4/11/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	1/7/02	4/11/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	1/7/02	4/11/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	1/7/02	4/11/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	1/7/02	4/11/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	1/7/02	4/11/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	1/7/02	4/11/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	1/7/02	4/11/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	1/7/02	4/11/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	4/15/02	7/19/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	4/15/02	7/19/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	4/15/02	7/19/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	4/15/02	7/19/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	4/15/02	7/19/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	4/15/02	7/19/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	4/15/02	7/19/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	4/15/02	7/19/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	4/15/02	7/19/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	4/15/02	7/19/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	4/15/02	7/19/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY 02	UH-60 HELO RPR SPAN-PLN CO		Army	4/15/02	7/19/02	FT EUSTIS VA 23604-5361	1	$3,387	21823
Colombia	DOS Western Hemisphere Region, Colombia, International Narcotics and Law Enforcement (INL),FY02	A/C STRUCT RPR/CORR CONTR		Police - Air Service	5/2/02	8/16/02	LACKLAND AFB, TX 78236-5706	1	$1,550	21823
Colombia	DOS Western Hemisphere Region, Colombia, International Narcotics and Law Enforcement (INL),FY02	A/C STRUCT RPR/CORR CONTR		Police - Air Service	5/2/02	8/16/02	LACKLAND AFB, TX 78236-5706	1	$1,550	21823
Colombia	DOS Western Hemisphere Region, Colombia, International Narcotics and Law Enforcement (INL),FY02	A/M32-A86 ADV DIES(HOBART)		Police - Air Service	5/2/02	6/6/02	LACKLAND AFB, TX 78236-5706	1	$530	21823
Colombia	DOS Western Hemisphere Region, Colombia, International Narcotics and Law Enforcement (INL),FY02	ACFT MAINT SUPT COURSE		Police - Air Service	5/16/02	8/16/02	LACKLAND AFB, TX 78236-5706	1	$1,180	21823
Colombia	DOS Western Hemisphere Region, Colombia, International Narcotics and Law Enforcement (INL),FY02	ACFT PNEUDRAULICS SYS TECH		Police - Air Service	1/9/02	4/24/02	LACKLAND AFB, TX 78236-5706	1	$1,550	21823
Colombia	DOS Western Hemisphere Region, Colombia, International Narcotics and Law Enforcement (INL),FY02	ADVANCED PRIME MOVERS		Police - Air Service	6/10/02	7/17/02	LACKLAND AFB, TX 78236-5706	1	$530	21823
Colombia	DOS Western Hemisphere Region, Colombia, International Narcotics and Law Enforcement (INL),FY02	AEROSPACE GRND EQUIP (AGE)		Police - Air Service	1/9/02	4/24/02	LACKLAND AFB, TX 78236-5706	1	$1,550	21823
Colombia	DOS Western Hemisphere Region, Colombia, International Narcotics and Law Enforcement (INL),FY02	AIR INTELLIGENCE		Police - Air Service	3/8/02	4/24/02	LACKLAND AFB, TX 78236-5706	1	$620	21823
Colombia	DOS Western Hemisphere Region, Colombia, International Narcotics and Law Enforcement (INL),FY02	AIRCRAFT ELECTRICIAN (SPAN		Police - Air Service	1/14/02	5/14/02	FT EUSTIS VA 23604-5361	1	$12,276	21823
Colombia	DOS Western Hemisphere Region, Colombia, International Narcotics and Law Enforcement (INL),FY02	AIRCRAFT STRUCTURAL RPR-SP		Police - Air Service	1/14/02	4/25/02	FT EUSTIS VA 23604-5361	1	$11,659	21823
Colombia	DOS Western Hemisphere Region, Colombia, International Narcotics and Law Enforcement (INL),FY02	AVIONICS COMM/NAV EQUIP		Police - Air Service	1/9/02	4/24/02	LACKLAND AFB, TX 78236-5706	1	$1,550	21823
Colombia	Western Hemisphere Region, Colombia, International Narcotics and Law Enforcement (INL), FY 02	AVIONICS INSTRUMENT SYS		Police - Air Service	1/9/02	4/24/02	LACKLAND AFB, TX 78236-5706	1	$1,550	21823
Colombia	Western Hemisphere Region, Colombia, International Narcotics and Law Enforcement (INL), FY 02	AVIONICS INSTRUMENT SYS		Police - Air Service	5/2/02	8/16/02	LACKLAND AFB, TX 78236-5706	1	$1,550	21823
Colombia	Western Hemisphere Region, Colombia, International Narcotics and Law Enforcement (INL), FY 02	CIT SENSOR FLIR-RADAR OPR		Other Defense Organizations	6/17/02	6/28/02	LACKLAND AFB, TX 78236-5706	1	$100	21823
Colombia	Western Hemisphere Region, Colombia, International Narcotics and Law Enforcement (INL), FY 02	CIT SENSOR FLIR-RADAR OPR		Other Defense Organizations	6/17/02	6/28/02	LACKLAND AFB, TX 78236-5706	1	$100	21823
Colombia	Western Hemisphere Region, Colombia, International Narcotics and Law Enforcement (INL), FY 02	CIT SENSOR FLIR-RADAR OPR		Other Defense Organizations	6/17/02	6/28/02	LACKLAND AFB, TX 78236-5706	1	$100	21823
