country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Indonesia	FMF - Fiscal Year 2010 Department of State Training	CCMR EXEC PRGM IN DEC MAKING (ID ONLY)	US unit not specified in 2010-2011 report	INDONESIA DEFENSE UNIVERSITY	5/16/2010	5/29/2010	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	11672 	171510
Indonesia	FMF - Fiscal Year 2010 Department of State Training	CCMR EXEC PRGM IN DEC MAKING (ID ONLY)	US unit not specified in 2010-2011 report	INDONESIAN DEFENSE UNIVERSITY	5/16/2010	5/29/2010	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	3817 	171510
Indonesia	FMF - Fiscal Year 2010 Department of State Training	CCMR EXEC PRGM IN DEC MAKING (ID ONLY)	US unit not specified in 2010-2011 report	IDU	5/16/2010	5/29/2010	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	11672 	171510
Indonesia	FMF - Fiscal Year 2010 Department of State Training	CCMR EXEC PRGM IN DEC MAKING (ID ONLY)	US unit not specified in 2010-2011 report	IDU	5/16/2010	5/29/2010	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	11672 	171510
Indonesia	FMF - Fiscal Year 2010 Department of State Training	CCMR EXEC PRGM IN DEC MAKING (ID ONLY)	US unit not specified in 2010-2011 report	INDONESIAN DEFENSE UNIVERSITY	5/16/2010	5/29/2010	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	3817 	171510
Indonesia	FMF - Fiscal Year 2010 Department of State Training	CCMR EXEC PRGM IN DEC MAKING (ID ONLY)	US unit not specified in 2010-2011 report	INDONESIAN DEFENSE UNIVERSITY	5/16/2010	5/29/2010	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	3817 	171510
Indonesia	FMF - Fiscal Year 2010 Department of State Training	CCMR EXEC PRGM IN DEC MAKING (ID ONLY)	US unit not specified in 2010-2011 report	IDU	5/16/2010	5/29/2010	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	11672 	171510
Indonesia	FMF - Fiscal Year 2010 Department of State Training	CCMR EXEC PRGM IN DEC MAKING (ID ONLY)	US unit not specified in 2010-2011 report	IDU	5/16/2010	5/29/2010	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	11672 	171510
Indonesia	FMF - Fiscal Year 2010 Department of State Training	CCMR EXEC PRGM IN DEC MAKING (ID ONLY)	US unit not specified in 2010-2011 report	IDU	5/16/2010	5/29/2010	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	11672 	171510
Indonesia	FMF - Fiscal Year 2010 Department of State Training	CCMR EXEC PRGM IN DEC MAKING (ID ONLY)	US unit not specified in 2010-2011 report	INDONESIAN DEFENSE UNIVERSITY	5/16/2010	5/29/2010	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	3817 	171510
Indonesia	FMF - Fiscal Year 2010 Department of State Training	GPOI PEACE SUPPORT OPS COMMANDERS COURSE (PSOCC)	US unit not specified in 2010-2011 report	OPERATIONS, TNI HQ	2/15/2010	2/26/2010	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	0 	171510
Indonesia	FMF - Fiscal Year 2010 Department of State Training	GPOI PEACE SUPPORT OPS COMMANDERS COURSE (PSOCC)	US unit not specified in 2010-2011 report	EAST FLEET COMMAND	2/15/2010	2/26/2010	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	0 	171510
Indonesia	FMF - Fiscal Year 2010 Department of State Training	GPOI PEACE SUPPORT OPS COMMANDERS COURSE (PSOCC)	US unit not specified in 2010-2011 report	PKO CENTER, TNI HQ	2/15/2010	2/26/2010	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	0 	171510
Indonesia	FMF - Fiscal Year 2010 Department of State Training	SR INTERNATIONAL DEF MGT	US unit not specified in 2010-2011 report	ACTIVE	6/28/2010	7/23/2010	MONTEREY, CA	1	16849 	171510
Indonesia	FMF - Fiscal Year 2010 Department of State Training	SR INTERNATIONAL DEF MGT	US unit not specified in 2010-2011 report	AIR FORCE	6/28/2010	7/23/2010	MONTEREY, CA	1	16849 	171510
Indonesia	FMF - Fiscal Year 2010 Department of State Training	Fiscal Year 2010 Program Totals	US unit not specified in 2010-2011 report					45	$351,333 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	CENTER OF STRATEGY STUD	1/28/2010	2/11/2010	Pattaya, Thailand	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	17TH AIRBORNE BRIGADE	1/28/2010	2/11/2010	Pattaya, Thailand	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	NAVY LEGAL OFFICER	1/28/2010	2/11/2010	Pattaya, Thailand	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	NAVY CHIEF OF PLANS OFF	1/28/2010	2/11/2010	Pattaya, Thailand	2	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	MARINES HQ	1/28/2010	2/11/2010	Pattaya, Thailand	2	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	LEGAL MANAGEMENT AG.	1/28/2010	2/11/2010	Pattaya, Thailand	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	INFANTRY TRAINING CTR.	1/28/2010	2/11/2010	Pattaya, Thailand	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	PEACEKEEPING TRN CTR.	1/28/2010	2/11/2010	Pattaya, Thailand	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	FIELD ARTILLERY HQ	1/28/2010	2/11/2010	Pattaya, Thailand	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	TNI HQ OPS STAFF	1/28/2010	2/11/2010	Pattaya, Thailand	2	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	ARMY MP INSTRUCTOR	1/28/2010	2/11/2010	Pattaya, Thailand	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	AIR FORCE SPECIAL FORCES	1/28/2010	2/11/2010	Pattaya, Thailand	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	AIR FORCE OPS STAFF	1/28/2010	2/11/2010	Pattaya, Thailand	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	AIR DEFENSE ARTY CTR.	1/28/2010	2/11/2010	Pattaya, Thailand	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	3RD AREA MILITARY COMD	1/28/2010	2/11/2010	Pattaya, Thailand	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	1ST WING, HALIM AFB	1/28/2010	2/11/2010	Pattaya, Thailand	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	HQ, AIR FORCE STAFF	1/28/2010	2/11/2010	Pattaya, Thailand	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	TNI PKO CENTER	1/28/2010	2/11/2010	Pattaya, Thailand	2	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COBRA GOLD CPX	US unit not specified in 2010-2011 report	NAVY OPERATIONS STAFF	1/28/2010	2/11/2010	Pattaya, Thailand	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COESPU HIGH LEVEL	US unit not specified in 2010-2011 report	N/A	1/25/2010	2/20/2010	COESPU, Vicenza, Italy	2	9450 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COESPU HIGH LEVEL	US unit not specified in 2010-2011 report	N/A	4/19/2010	5/15/2010	COESPU, Vicenza, Italy	2	9450 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COESPU HIGH LEVEL	US unit not specified in 2010-2011 report	N/A	5/31/2010	6/26/2010	COESPU, Vicenza, Italy	2	9450 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COESPU MIDDLE MANAGEMENT	US unit not specified in 2010-2011 report	N/A	1/18/2010	2/20/2010	COESPU, Vicenza, Italy	6	28349 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COESPU MIDDLE MANAGEMENT	US unit not specified in 2010-2011 report	N/A	4/12/2010	5/15/2010	COESPU, Vicenza, Italy	6	28349 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	COESPU MIDDLE MANAGEMENT	US unit not specified in 2010-2011 report	N/A	5/24/2010	6/26/2010	COESPU, Vicenza, Italy	7	33073 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	PKO CONTINGENT COMMANDERS COURSE	US unit not specified in 2010-2011 report	TNI, JOINT HQ	2/15/2010	2/26/2010	CCMR, Monterey, United States	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	PKO CONTINGENT COMMANDERS COURSE	US unit not specified in 2010-2011 report	CO, NAVY VESSEL	2/15/2010	2/26/2010	CCMR, Monterey, United States	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	PKO CONTINGENT COMMANDERS COURSE	US unit not specified in 2010-2011 report	INDONESIAN PKC	2/15/2010	2/26/2010	CCMR, Monterey, United States	1	0 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	UN CIVIL-MILITARY LIAISON OFFICERS COURSE	US unit not specified in 2010-2011 report	DOD	2/7/2010	2/18/2010	BIPSOT, Rajendrapur, Bangladesh	1	4276 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	UN LOGISTICS OFFICER COURSE	US unit not specified in 2010-2011 report	TNI PKO TRAINING CTR	11/29/2009	12/10/2009	Birendra POTC, Panchkhal, Nepal	1	4429 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	UN LOGISTICS OFFICER COURSE	US unit not specified in 2010-2011 report	NAVY STAFF OFFICER	12/6/2009	12/17/2009	BIPSOT, Rajendrapur, Bangladesh	1	4133 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	UN LOGISTICS OFFICER COURSE	US unit not specified in 2010-2011 report	TNI HQ	1/10/2010	1/21/2010	BIPSOT, Rajendrapur, Bangladesh	1	3758 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	UN MILITARY OBSERVERS COURSE	US unit not specified in 2010-2011 report	HQ, TNI	9/6/2010	9/24/2010	Ulaanbaatar/Five Hills, Mongolia	1	4769 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	UN STAFF OFFICER COURSE	US unit not specified in 2010-2011 report	OPS STAFF	12/6/2009	12/17/2009	BIPSOT, Rajendrapur, Bangladesh	1	4960 	171510
Indonesia	GPOI - Fiscal Year 2010 Department of State Training	Fiscal Year 2010 Program Totals	US unit not specified in 2010-2011 report					57	$144,446 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	ADJUTANT GENERAL CAPTAINS CAREER	US unit not specified in 2010-2011 report	ARMY HQ	4/12/2010	8/31/2010	ADJUTANT GENERAL SCHOOL	1	32460 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	AIR COMD & STAFF COLLEGE	US unit not specified in 2010-2011 report	INDONESIAN AIR FORCE HQ	8/5/2009	6/7/2010	MAXWELL AFB, AL	1	49633 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	AIR DEFENSE ARTILLERY BASIC OFFICER LEADER (SHORT)	US unit not specified in 2010-2011 report	AIR DEFENSE ARTILERY SECTOR 8, KOSTRAD	8/31/2009	10/14/2009	AIR DEFENSE ARTILLERY SCHOOL	1	9288 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	AIR DEFENSE ARTILLERY CAPTAINS CAREER	US unit not specified in 2010-2011 report	INTELLIGENCE DETACHMENT KODAM I	5/10/2010	9/29/2010	441S	1	18568 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	AIR WAR COLLEGE	US unit not specified in 2010-2011 report	INFORMATION AND DATA PROCESSING DIV. TNI AU	7/27/2009	5/27/2010	MAXWELL AFB, AL	1	35288 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	AIRBORNE	US unit not specified in 2010-2011 report	400 RAIDER BATTALION	4/12/2010	4/30/2010	INFANTRY SCHOOL	1	1647 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	ARMOR BASIC OFFICER LEADER	US unit not specified in 2010-2011 report	51 COMPANY, CALVARY BATTALION 5	9/3/2009	1/22/2010	ARMOR SCHOOL	1	28975 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	ARMY WAR COLLEGE (RESIDENT COURSE)	US unit not specified in 2010-2011 report	DIRECTORATE OF INTELLIGENCE PLANNING, STRATEGIC INTELLIGENCE BODY	8/3/2009	6/12/2010	ARMY WAR COLLEGE	1	59707 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	ARNG PRE-RANGER COURSE	US unit not specified in 2010-2011 report	400 RAIDER BATTALION	5/1/2010	5/15/2010	ARNG WARRIOR TRNG CTR	1	1832 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	BASIC AMERICAN LANGUAGE INSTRUCTOR COURSE	US unit not specified in 2010-2011 report	PUSDIK PENGMILUM TNI AD	8/17/2009	2/19/2010	DLIELC, LACKLAND AFB TX	1	24743 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	BASIC OFFICER COURSE USMC	US unit not specified in 2010-2011 report	3RD MARINE BATTALION	9/9/2009	4/2/2010	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	26355 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	CAPTAINS CAREER PREPARATORY INTERNATIONAL	US unit not specified in 2010-2011 report	INTELLIGENCE DETACHMENT KODAM I	4/26/2010	5/7/2010	441S	1	2717 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	CIVIL AFFAIRS TRAINING	US unit not specified in 2010-2011 report	17TH AIRBORNE BRIGADE, KOSTRAD	1/4/2010	4/16/2010	JFK SPECIAL WARFARE CENTER	1	16385 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	COMMAND & STAFF COLL USMC	US unit not specified in 2010-2011 report	MARINE TASK FORCE-2, HQ	7/20/2009	6/9/2010	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	77037 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM INTL-PURCHASER (IT)	US unit not specified in 2010-2011 report	OFFICE OF PERSONNEL STAFF, TNI HQ	4/28/2010	5/13/2010	WRIGHT PATTERSON AFB , OH - DISAM	1	8678 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM INTL-PURCHASER (IT)	US unit not specified in 2010-2011 report	INDONESIAN AIR FORCE HQ	7/14/2010	7/29/2010	WRIGHT PATTERSON AFB , OH - DISAM	1	8340 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM INTL-PURCHASER (IT)	US unit not specified in 2010-2011 report	PERSONNEL STAFF, INDONESIAN ARMY HQ	7/14/2010	7/29/2010	WRIGHT PATTERSON AFB , OH - DISAM	1	8340 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	ARMED FORCES FINANCE CENTER	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	DIRECTORATE OF INTERNATIONAL COOPERATION, DOD	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	MAINTENANCE DEPOT 10, AIR FORCE	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	ODC INDONESIA	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	PROCUREMENT OFFICE, DEPARTMENT OF DEFENSE	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	MINISTRY OF POLITICS, LAW AND SECURITY	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	NAVY HEADQUARTERS	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	SUB SECTION OF MATERIAL COOPERATION, INTERNATIONAL COOPERATION DOD	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	LOGISTIC STAFF OFFICE	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	ODC INDONESIA	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	AIR FORCE PROCUREMENT SERVICE	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	MARINE CORPS HQ	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	LEGAL ENFORCEMENT UNIT	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	ELECTRONIC WARFARE SUPPORT, JOINT STAFF HQ	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	ARMED FORCES PERSONNEL OFFICE	2/22/2010	2/27/2010	VARIOUS	2	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	AIR FORCE	2/22/2010	2/27/2010	VARIOUS	1	7544 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	MAINTENANCE DEPOT 10, AIR FORCE	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	NAVY LOGISTICS STAFF OFFICE	2/22/2010	2/27/2010	VARIOUS	1	18624 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	AIR FORCE PROCUREMENT SERVICE	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	AIR FORCE PLANNING STAFF	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	ARMED FORCES INSPECTORATE GENERAL	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	MAINTENANCE DEPOT 10, AIR FORCE	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	MAINTENANCE UNIT 15 - AIR FORCE	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	SYSTEM AND LOGISTIC UNIT, ARMY HQ	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	AIR FORCE EDUCATION SERVICE	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	ARMED FORCES GENERAL PLANNING OFFICE	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	ARMED FORCES PERSONNEL STAFF OFFICE	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	MINISTRY OF FOREIGN AFFAIRS	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	MAINTENANCE UNIT 15 - AIR FORCE	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM PLNG & RES MGT MET	US unit not specified in 2010-2011 report	ARMY ASSISTANT FOR PLANNING OFFICE	2/22/2010	2/27/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	INDONESIAN AIR FORCE	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	INDONESIAN ARMY	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	INDONESIAN ARMY	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	INDONESIAN ARMY	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	INDONESIAN ARMY	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	INDONESIAN AIR FORCE	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	INDONESIAN AIR FORCE	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	INDONESIAN NAVY	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	INDONESIAN ARMY	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	INDONESIAN ARMY	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
Indonesia	IMET-1 - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	INDONESIAN NAVY	6/3/2010	8/1/2010	VARIOUS	1	0 	171510
