country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Costa Rica	DOHS/USCG - Fiscal Year 2018 Department of Homeland Security Training	Fiscal Year 2018 Program Totals						1	$0 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Aircraft Hydraulic Systems Technician (IAAFA - Spanish)	Inter-American Air Forces Academy, Lackland	CR VIGILANCIA Area	9/14/2017	12/13/2017	Lackland AFB, TX, US	1	$13,115 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Aircraft Technician Course (IAAFA - Spanish)	Inter-American Air Forces Academy, Lackland	CR VIGILANCIA Area	9/14/2017	12/13/2017	Lackland AFB, TX, US	1	$13,115 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	CR BOMBEROS	11/6/2017	1/26/2018	Lackland AFB, TX, US	1	$19,695 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	CR CUERPO De BOMBEROS	11/6/2017	1/26/2018	Lackland AFB, TX, US	1	$19,695 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	CR Coast Guard	11/20/2017	3/16/2018	Lackland AFB, TX, US	1	$26,701 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	CR Coast Guard	11/27/2017	2/16/2018	Lackland AFB, TX, US	2	$35,667 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	CR Coast Guard	12/18/2017	3/9/2018	Lackland AFB, TX, US	2	$42,206 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	CR Coast Guard	12/19/2017	2/16/2018	Lackland AFB, TX, US	2	$38,722 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	CR SERVICIO De VIGILANCIA Area	12/31/2017	3/23/2018	Lackland AFB, TX, US	1	$19,695 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Boatswains Mate A	COGARD Training Center Yorktown VA	CR BOMBEROS	2/7/2018	5/11/2018	Yorktown, VA, US	1	$9,440 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Boatswains Mate A	COGARD Training Center Yorktown VA	CR CUERPO De BOMBEROS	2/7/2018	5/11/2018	Yorktown, VA, US	1	$9,440 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Cadet Leadership Development	Western HEMIS Institute For Security COOP	CR Ministry Of Public Security	4/5/2018	5/9/2018	Ft. Benning, GA, US	1	$10,323 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	CYBER Network (Spanish)	Inter-American Air Forces Academy, Lackland	CR Judicial Branch Police	9/27/2017	10/18/2017	Lackland AFB, TX, US	1	$5,590 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	CYBER Network (Spanish)	Inter-American Air Forces Academy, Lackland	CR Ministry Of Security (PCD)	9/27/2017	10/18/2017	Lackland AFB, TX, US	1	$5,590 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	CYBER Network (Spanish)	Inter-American Air Forces Academy, Lackland	Judicial Branch Police	9/27/2017	10/18/2017	Lackland AFB, TX, US	1	$5,590 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	CYBER Security (Spanish)	Inter-American Air Forces Academy, Lackland	CR Judicial Branch Police	10/19/2017	11/1/2017	Lackland AFB, TX, US	1	$1,557 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	CYBER Security (Spanish)	Inter-American Air Forces Academy, Lackland	CR Ministry Of Security (PCD)	10/19/2017	11/1/2017	Lackland AFB, TX, US	1	$1,557 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	CYBER Security (Spanish)	Inter-American Air Forces Academy, Lackland	Judicial Branch Police	10/19/2017	11/1/2017	Lackland AFB, TX, US	1	$1,557 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Electricians Mate A	COGARD Training Center Yorktown VA	CR Coast Guard	2/26/2018	7/6/2018	Yorktown, VA, US	2	$24,906 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Electronics Technician A	US Coast Guard Training Center Petaluma CA	CR Coast Guard	2/26/2018	8/31/2018	Petaluma, CA, US	2	$44,700 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Gunners Mate A	COGARD Training Center Yorktown VA	CR SERVICIO De VIGILANCIA Area	4/2/2018	6/30/2018	Yorktown, VA, US	1	$8,869 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Inter-American Squadron Officer School (ISOS)	Inter-American Air Forces Academy, Lackland	CR Air Force	2/20/2018	4/18/2018	Lackland AFB, TX, US	1	$9,405 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	International Boarding Officer Course (Spanish)	COGARD Training Center Yorktown VA	CR Coast Guard	1/22/2018	2/15/2018	Yorktown, VA, US	2	$21,230 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	International Maritime Officer (IMOC)	COGARD Training Center Yorktown VA	CR Coast Guard	3/26/2018	6/28/2018	Yorktown, VA, US	1	$21,011 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	International Officer Supply Course (IOSCO) Resident	NAVSCSCOL CENSERVSUP Site Newport, RI	CR Coast Guard	9/11/2017	10/20/2017	Newport, RI, US	1	$12,071 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Machinery Technician A	COGARD Training Center Yorktown VA	CR Coast Guard	3/19/2018	6/15/2018	Yorktown, VA, US	1	$8,837 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Maneuver Captains Career	Western HEMIS Institute For Security COOP	Policia De Fronteras	5/3/2017	11/8/2017	Ft. Benning, GA, US	3	$82,167 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Medical Assistance	Western HEMIS Institute For Security COOP	CR Border Police	1/8/2018	3/15/2018	Ft. Benning, GA, US	1	$18,163 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Medical Assistance	Western HEMIS Institute For Security COOP	CR Public Force	1/8/2018	3/15/2018	Ft. Benning, GA, US	1	$18,163 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Medical Assistance	Western HEMIS Institute For Security COOP	CR SERVICIO VIGILANCIA Area	1/8/2018	3/15/2018	Ft. Benning, GA, US	1	$18,163 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	NCO Professional Development	Western HEMIS Institute For Security COOP	Unidad ESPECIAL De INTERVENCION	9/20/2017	11/16/2017	Ft. Benning, GA, US	2	$20,382 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Principles Of Defense Acquisition And Contract Management (Spanish)	International Defense Acquisition Resource MA	CR Air Service	12/4/2017	12/15/2017	Monterey, CA, US	1	$14,572 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Principles Of Defense Acquisition And Contract Management (Spanish)	International Defense Acquisition Resource MA	CR COSTA Guard	12/4/2017	12/15/2017	Monterey, CA, US	1	$14,572 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Principles Of Defense Acquisition And Contract Management (Spanish)	International Defense Acquisition Resource MA	CR Coast Guard	7/16/2018	7/27/2018	Monterey, CA, US	2	$29,144 	FMT_Volume-I_FY2018_2019
Costa Rica	IMET-1 - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						44	$645,610 	FMT_Volume-I_FY2018_2019
Costa Rica	Regional Centers - Fiscal Year 2018 Department of Defense Training	Combating Transnational Organized Crime	William J. Perry Center for Hemispheric Defense Studies (WJPC)	N/A	5/14/2018	5/25/2018	Washington, D.C.	1	$4,909 	FMT_Volume-I_FY2018_2019
Costa Rica	Regional Centers - Fiscal Year 2018 Department of Defense Training	Defense Policy And Complex Threats	William J. Perry Center for Hemispheric Defense Studies (WJPC)	Dirección de Inteligencia y Seguridad Nacional	7/16/2018	7/27/2018	Washington, D.C.	2	$7,624 	FMT_Volume-I_FY2018_2019
Costa Rica	Regional Centers - Fiscal Year 2018 Department of Defense Training	Global CTOC Community Of Interest (COI) Workshop	George C. Marshall European Center for Security Studies	Costa Rica Organismo de Investigación Judicial	5/22/2018	5/24/2018	Garmisch-Partenkirchen, Germany	2	$0 	FMT_Volume-I_FY2018_2019
Costa Rica	Regional Centers - Fiscal Year 2018 Department of Defense Training	Program On Countering Transnatl Organized Crime	George C. Marshall European Center for Security Studies	Costa Rica Ministry of Justice	4/5/2018	4/27/2018	Garmisch-Partenkirchen, Germany	1	$0 	FMT_Volume-I_FY2018_2019
Costa Rica	Regional Centers - Fiscal Year 2018 Department of Defense Training	Program On Countering Transnatl Organized Crime	George C. Marshall European Center for Security Studies	Costa Rica National Coast Guard	8/2/2018	8/24/2018	Garmisch-Partenkirchen, Germany	1	$0 	FMT_Volume-I_FY2018_2019
Costa Rica	Regional Centers - Fiscal Year 2018 Department of Defense Training	Program On Countering Transnatl Organized Crime	George C. Marshall European Center for Security Studies	Costa Rica Presidency	8/2/2018	8/24/2018	Garmisch-Partenkirchen, Germany	1	$0 	FMT_Volume-I_FY2018_2019
Costa Rica	Regional Centers - Fiscal Year 2018 Department of Defense Training	Regional Transnational Threats Seminar	William J. Perry Center for Hemispheric Defense Studies (WJPC)	Costa Rica Ministry of Public Security	6/5/2018	6/7/2018	Panama City, PN	1	$119 	FMT_Volume-I_FY2018_2019
Costa Rica	Regional Centers - Fiscal Year 2018 Department of Defense Training	Regional Transnational Threats Seminar	William J. Perry Center for Hemispheric Defense Studies (WJPC)	N/A	6/5/2018	6/7/2018	Panama City, PN	2	$3,932 	FMT_Volume-I_FY2018_2019
Costa Rica	Regional Centers - Fiscal Year 2018 Department of Defense Training	U.S. State Department International Visitor Leadership Program	Near East-South Asia Center for Strategic Studies (NESA)	Costa Rica Organismo de Investigación Judicial	4/17/2018	4/18/2018	Washington, D.C.	1	$0 	FMT_Volume-I_FY2018_2019
Costa Rica	Regional Centers - Fiscal Year 2018 Department of Defense Training	Washington Security and Defense Seminar	William J. Perry Center for Hemispheric Defense Studies (WJPC)	Costa Rican Mission to the OAS	11/13/2017	11/17/2017	Washington, D.C.	1	$88 	FMT_Volume-I_FY2018_2019
Costa Rica	Regional Centers - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						13	$16,672 	FMT_Volume-I_FY2018_2019
Costa Rica	Section 333 - Fiscal Year 2018 Department of Defense Training	Basic Marksmanship MTT	SC Training Team - 4	CRI Security Forces (CRISF)	4/9/2018	4/27/2018	Murcielago	31	$27,000 	FMT_Volume-I_FY2018_2019
Costa Rica	Section 333 - Fiscal Year 2018 Department of Defense Training	Diesel Systems Overhaul And Maintenance (DSOM)	U S NAV Small Craft Instructor And TECH Training School S	CR Border Police	6/1/2018	7/26/2018	Stennis Space Center, MS, US	2	$27,494 	FMT_Volume-I_FY2018_2019
Costa Rica	Section 333 - Fiscal Year 2018 Department of Defense Training	Diesel Systems Overhaul And Maintenance (DSOM)	U S NAV Small Craft Instructor And TECH Training School S	CR Coast Guard	6/1/2018	7/26/2018	Stennis Space Center, MS, US	1	$13,747 	FMT_Volume-I_FY2018_2019
Costa Rica	Section 333 - Fiscal Year 2018 Department of Defense Training	International Small Arms Maintenance (ISAM)	U S NAV Small Craft Instructor And TECH Training School S	CR Air Force	8/24/2018	9/27/2018	Stennis Space Center, MS, US	1	$10,870 	FMT_Volume-I_FY2018_2019
Costa Rica	Section 333 - Fiscal Year 2018 Department of Defense Training	International Small Arms Maintenance (ISAM)	U S NAV Small Craft Instructor And TECH Training School S	CR Border Police	8/24/2018	9/27/2018	Stennis Space Center, MS, US	1	$10,870 	FMT_Volume-I_FY2018_2019
Costa Rica	Section 333 - Fiscal Year 2018 Department of Defense Training	International Small Arms Maintenance (ISAM)	U S NAV Small Craft Instructor And TECH Training School S	CR Police Academy	8/24/2018	9/27/2018	Stennis Space Center, MS, US	1	$10,870 	FMT_Volume-I_FY2018_2019
Costa Rica	Section 333 - Fiscal Year 2018 Department of Defense Training	International Tactical Communications Course (ITCC)	U S NAV Small Craft Instructor And TECH Training School S	CR Air Force	8/24/2018	9/27/2018	Stennis Space Center, MS, US	2	$24,002 	FMT_Volume-I_FY2018_2019
Costa Rica	Section 333 - Fiscal Year 2018 Department of Defense Training	International Tactical Communications Course (ITCC)	U S NAV Small Craft Instructor And TECH Training School S	CR Coast Guard	8/24/2018	9/27/2018	Stennis Space Center, MS, US	2	$24,002 	FMT_Volume-I_FY2018_2019
Costa Rica	Section 333 - Fiscal Year 2018 Department of Defense Training	International Tactical Communications Course (ITCC)	U S NAV Small Craft Instructor And TECH Training School S	CR Coast GURAD	8/24/2018	9/27/2018	Stennis Space Center, MS, US	1	$12,001 	FMT_Volume-I_FY2018_2019
Costa Rica	Section 333 - Fiscal Year 2018 Department of Defense Training	International Tactical Communications Course (ITCC)	U S NAV Small Craft Instructor And TECH Training School S	Unidad ESPECIAL De INTERVENCION	8/24/2018	9/27/2018	Stennis Space Center, MS, US	1	$12,001 	FMT_Volume-I_FY2018_2019
Costa Rica	Section 333 - Fiscal Year 2018 Department of Defense Training	Outboard Motor Maintenance And Overhaul (OBM)	U S NAV Small Craft Instructor And TECH Training School S	CR Coast Guard	8/2/2018	9/27/2018	Stennis Space Center, MS, US	3	$49,273 	FMT_Volume-I_FY2018_2019
Costa Rica	Section 333 - Fiscal Year 2018 Department of Defense Training	Technical Welding And Applied Repairs (TWAR)	U S NAV Small Craft Instructor And TECH Training School S	CR Coast Guard	6/1/2018	7/26/2018	Stennis Space Center, MS, US	1	$13,485 	FMT_Volume-I_FY2018_2019
Costa Rica	Section 333 - Fiscal Year 2018 Department of Defense Training	Technical Welding And Applied Repairs (TWAR)	U S NAV Small Craft Instructor And TECH Training School S	CR Coast Guard	8/3/2018	9/27/2018	Stennis Space Center, MS, US	2	$26,970 	FMT_Volume-I_FY2018_2019
Costa Rica	Section 333 - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						49	$262,585 	FMT_Volume-I_FY2018_2019
Dominica	FMF - Fiscal Year 2018 Department of State Training	International Damage Control Assistant	SWOS Engineering Learning Site Norfolk VA	Domnica Coast Guard	6/25/2018	8/10/2018	Norfolk, VA, US	1	$10,303 	FMT_Volume-I_FY2018_2019
Dominica	FMF - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						1	$10,303 	FMT_Volume-I_FY2018_2019
Dominica	IMET-1 - Fiscal Year 2018 Department of State Training	Combat Medic Specialist	Medical Education Training Campus	Dominica Special Services Unit	7/17/2017	11/3/2017	Ft. Sam Houston, TX, US	1	$53,983 	FMT_Volume-I_FY2018_2019
Dominica	IMET-1 - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						1	$53,983 	FMT_Volume-I_FY2018_2019
Dominica	Regional Centers - Fiscal Year 2018 Department of Defense Training	Humanitarian Response And Disaster Relief (HADR)	William J. Perry Center for Hemispheric Defense Studies (WJPC)	N/A	7/10/2018	7/11/2018	Barbados	1	$0 	FMT_Volume-I_FY2018_2019
Dominica	Regional Centers - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						1	$0 	FMT_Volume-I_FY2018_2019
Dominican Republic	ALP - Fiscal Year 2018 Department of Defense Training	Intro Flight Training ALP	Columbus AFB MS	FARD Military Academy	12/18/2017	4/9/2018	Columbus AFB, MS, US	1	$8,221 	FMT_Volume-I_FY2018_2019
Dominican Republic	ALP - Fiscal Year 2018 Department of Defense Training	Oral Proficiency AV ALP Scholarship	DLIELC, Lackland AFB TX	FARD Military Academy	6/26/2017	12/1/2017	Lackland AFB, TX, US	1	$14,337 	FMT_Volume-I_FY2018_2019
Dominican Republic	ALP - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						2	$22,558 	FMT_Volume-I_FY2018_2019
Dominican Republic	CTFP - Fiscal Year 2018 Department of Defense Training	Colombia Regional MET - JSOU CVE Terroris Organization	Colombia (In Country Training)	Dom Rep Navy	8/14/2018	8/17/2018	Bogota, CO	1	$1,459 	FMT_Volume-I_FY2018_2019
Dominican Republic	CTFP - Fiscal Year 2018 Department of Defense Training	Colombia Regional MET - JSOU CVE Terroris Organization	Colombia (In Country Training)	Dominican National Police Department.	8/14/2018	8/17/2018	Bogota, CO	1	$1,459 	FMT_Volume-I_FY2018_2019
Dominican Republic	CTFP - Fiscal Year 2018 Department of Defense Training	Combating Terrorism Policy And Strategy - MA	Naval Postgraduate School Monterey CA	Air Transport Squadron	4/3/2017	6/15/2018	Monterey, CA, US	1	$140,510 	FMT_Volume-I_FY2018_2019
Dominican Republic	CTFP - Fiscal Year 2018 Department of Defense Training	Comprehensive Security Responses To Terrorism	Asia Pacific CTR For Security Studies	Dom Rep Navy	7/12/2018	8/8/2018	Honolulu, HI, US	1	$11,000 	FMT_Volume-I_FY2018_2019
Dominican Republic	CTFP - Fiscal Year 2018 Department of Defense Training	Guatemala JSOU Regional MET - CVE Emergent Threats	Guatemala (In Country Training)	Air Force Special Forces Command	5/30/2018	6/1/2018	Guatemala (In Country Training)	1	$1,459 	FMT_Volume-I_FY2018_2019
Dominican Republic	CTFP - Fiscal Year 2018 Department of Defense Training	Guatemala JSOU Regional MET - CVE Emergent Threats	Guatemala (In Country Training)	Dom Rep Army	5/30/2018	6/1/2018	Guatemala (In Country Training)	1	$1,459 	FMT_Volume-I_FY2018_2019
Dominican Republic	CTFP - Fiscal Year 2018 Department of Defense Training	Program On Terrorism And Security Studies	Marshall Center	Port Of La Romana - Executive Officer	2/14/2018	3/15/2018	Garmisch, GY	1	$15,825 	FMT_Volume-I_FY2018_2019
Dominican Republic	CTFP - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						7	$173,171 	FMT_Volume-I_FY2018_2019
Dominican Republic	FMF - Fiscal Year 2018 Department of State Training	Small Unit Leader	Western HEMIS Institute For Security COOP	Dom Rep Army	2/2/2018	3/15/2018	Ft. Benning, GA, US	6	$54,360 	FMT_Volume-I_FY2018_2019
Dominican Republic	FMF - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						6	$54,360 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	A/C Structural Maintenance Technician (IAAFA - Spanish)	Inter-American Air Forces Academy, Lackland	Fix Wing Maintenance Squadron	9/18/2017	12/13/2017	Lackland AFB, TX, US	1	$12,018 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Air Command & Staff College (ACSC) Resident	Maxwell AFB, AL	Rescue Squadron	7/31/2017	6/4/2018	Maxwell AFB, AL, US	1	$44,882 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Aircraft Hydraulic Systems Technician (IAAFA - Spanish)	Inter-American Air Forces Academy, Lackland	Escuadron De Mantenimiento	9/18/2017	12/13/2017	Lackland AFB, TX, US	1	$12,018 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Aircraft Maintenance Officer Course (IAAFA - Spanish)	Inter-American Air Forces Academy, Lackland	Escuadron De Mantenimiento	9/28/2017	12/13/2017	Lackland AFB, TX, US	1	$12,058 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Civil Affairs Operations	Western HEMIS Institute For Security COOP	Dom Rep Army	3/19/2018	4/26/2018	Ft. Benning, GA, US	2	$18,234 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Counter Transnational Threats	Western HEMIS Institute For Security COOP	Dom Rep Air Force	2/14/2018	4/26/2018	Ft. Benning, GA, US	1	$8,774 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Counter Transnational Threats	Western HEMIS Institute For Security COOP	Dom Rep Army	2/14/2018	4/26/2018	Ft. Benning, GA, US	1	$8,774 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Counter Transnational Threats	Western HEMIS Institute For Security COOP	Dom Rep Navy	2/14/2018	4/26/2018	Ft. Benning, GA, US	1	$8,774 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Instructor Pilot Instrument PROC (IAAFA - Spanish)	Inter-American Air Forces Academy, Lackland	Dom. Air Force	5/10/2018	8/9/2018	Lackland AFB, TX, US	1	$13,191 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Inter-American Squadron Officer School (ISOS)	Inter-American Air Forces Academy, Lackland	Combat Squad	6/11/2018	8/9/2018	Lackland AFB, TX, US	1	$9,920 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Inter-American Squadron Officer School (ISOS)	Inter-American Air Forces Academy, Lackland	Dom Rep Air Force	6/11/2018	8/9/2018	Lackland AFB, TX, US	1	$9,920 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Intermediate Level Education	Western HEMIS Institute For Security COOP	Army Operations And Training Department.	7/13/2017	5/24/2018	Ft. Benning, GA, US	1	$71,981 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	International Anti-Terrorism/Anti Piracy (IATP)	NITC, NAS Pensacola, FL	Dom Rep Navy	11/10/2017	12/15/2017	Pensacola, FL, US	1	$10,245 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	International Boarding Officer Course (Spanish)	COGARD Training Center Yorktown VA	Small Boat Unit	1/22/2018	2/15/2018	Yorktown, VA, US	1	$11,043 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	International Maritime Officer (IMOC)	COGARD Training Center Yorktown VA	Dominican Navy	8/21/2017	11/30/2017	Yorktown, VA, US	1	$25,298 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	International Operational Law (Spanish)	Western HEMIS Institute For Security COOP	Army Operations/G-3	5/31/2018	6/28/2018	Ft. Benning, GA, US	1	$7,325 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	International Operational Law (Spanish)	Western HEMIS Institute For Security COOP	Dom Rep Army	5/31/2018	6/28/2018	Ft. Benning, GA, US	1	$7,325 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Joint Operations	Western HEMIS Institute For Security COOP	Dom Rep Army	1/17/2018	3/15/2018	Ft. Benning, GA, US	1	$12,327 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Joint Operations	Western HEMIS Institute For Security COOP	DR Navy Patrol Boat BELLATRIX GC-106	1/17/2018	3/15/2018	Ft. Benning, GA, US	1	$12,327 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Maneuver Captains Career	Western HEMIS Institute For Security COOP	Dom Rep Army	5/3/2017	11/8/2017	Ft. Benning, GA, US	2	$56,978 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Naval Command College	Naval Command College Newport RI	Dr Navy	7/17/2017	6/20/2018	Newport, RI, US	1	$120,973 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Small Unit Leader	Western HEMIS Institute For Security COOP	Dom Rep Amry	7/17/2018	8/23/2018	Ft. Benning, GA, US	1	$8,871 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Small Unit Leader	Western HEMIS Institute For Security COOP	Dom Rep Army	7/17/2018	8/23/2018	Ft. Benning, GA, US	1	$8,871 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Squadron Officer School	Maxwell AFB, AL	Dom Rep Air Force	9/27/2017	11/9/2017	Maxwell AFB, AL, US	1	$5,859 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-1 - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						26	$517,986 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-X - Fiscal Year 2018 Department of State Training	ACSC Preparatory Course	Maxwell AFB, AL	Dominican Air Force	6/4/2018	7/26/2018	Maxwell AFB, AL, US	1	$16,104 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-X - Fiscal Year 2018 Department of State Training	Small Unit Leader	Western HEMIS Institute For Security COOP	Dom Rep Army	7/17/2018	8/23/2018	Ft. Benning, GA, US	4	$36,084 	FMT_Volume-I_FY2018_2019
Dominican Republic	IMET-X - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						5	$52,188 	FMT_Volume-I_FY2018_2019
Dominican Republic	Regional Centers - Fiscal Year 2018 Department of Defense Training	Air Command & Staff College Visit - 2018	Near East-South Asia Center for Strategic Studies (NESA)	Air Command and Staff College	7/19/2018	7/19/2018	Washington, D.C.	1	$0 	FMT_Volume-I_FY2018_2019
Dominican Republic	Regional Centers - Fiscal Year 2018 Department of Defense Training	Combating Transnational Organized Crime	William J. Perry Center for Hemispheric Defense Studies (WJPC)	Dominican Republic Army	5/14/2018	5/25/2018	Washington, D.C.	1	$4,229 	FMT_Volume-I_FY2018_2019
Dominican Republic	Regional Centers - Fiscal Year 2018 Department of Defense Training	Combating Transnational Organized Crime	William J. Perry Center for Hemispheric Defense Studies (WJPC)	Escuela de Graduados de Altos Estudios Estratégicos	5/14/2018	5/25/2018	Washington, D.C.	1	$4,529 	FMT_Volume-I_FY2018_2019
Dominican Republic	Regional Centers - Fiscal Year 2018 Department of Defense Training	Defense Policy And Complex Threats	William J. Perry Center for Hemispheric Defense Studies (WJPC)	Dominican Republic Ministry of Defense	7/16/2018	7/27/2018	Washington, D.C.	1	$3,812 	FMT_Volume-I_FY2018_2019
