country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Bulgaria	Europe Region, Bulgaria, International Military Education and Training (IMET), FY01	SPEC ENG LANG TRNG (SET)		Ministry of Defense, Sofia,	12/4/00	2/2/01	1 LACKLAND AFB, TX 78236-5259		$7,332	10966
Bulgaria	Europe Region, Bulgaria, International Military Education and Training (IMET), FY01	SPEC ENG LANG TRNG (SET)		Navy	7/9/01	9/7/01	1 LACKLAND AFB, TX 78236-5259		$1,135	10966
Bulgaria	Europe Region, Bulgaria, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		46690, Plovdiv, Bulgaria	2/5/01	4/6/01	1 SAN ANTONIO TX 78236-5259		$6,848	10966
Bulgaria	Europe Region, Bulgaria, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		32880, Yagodovo, Plovdiv - Air Defense	3/12/01	5/11/01	1 SAN ANTONIO TX 78236-5259		$6,848	10966
Bulgaria	Europe Region, Bulgaria, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		22120, Simeonovgrad Regiment, Bulgaria	4/30/01	6/29/01	1 SAN ANTONIO TX 78236-5259		$6,848	10966
Bulgaria	Europe Region, Bulgaria, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		26180, Stara Zagora, BULGARIA	4/9/01	6/8/01	1 SAN ANTONIO TX 78236-5259		$6,848	10966
Bulgaria	Europe Region, Bulgaria, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		32990 Plovdiv, Bulgaria	4/9/01	6/8/01	1 SAN ANTONIO TX 78236-5259		$6,848	10966
Bulgaria	Europe Region, Bulgaria, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		25th Air Base, Sadovo, Bulgaria	4/9/01	6/8/01	1 LACKLAND AFB, TX 78236		$7,698	10966
Bulgaria	Europe Region, Bulgaria, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		Communication and Information Systems Directorate, General Staff	6/25/01	8/24/01	1 SAN ANTONIO TX 78236-5259		$6,848	10966
Bulgaria	Europe Region, Bulgaria, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		Interoperability Department, General Staff of the Land Forces	4/9/01	6/8/01	1 SAN ANTONIO TX 78236-5259		$6,848	10966
Bulgaria	Europe Region, Bulgaria, International Military Education and Training (IMET), FY01	TOEFL TEST		Ministry of Defense	7/12/01	7/12/01	0 Bulgaria		$300	10966
Bulgaria	Europe Region, Bulgaria, International Military Education and Training (IMET), FY01	TRAINING AIDS & DEVICES			7/1/01	9/30/01	0		$6,190	10966
Bulgaria	Europe Region, Bulgaria, International Military Education and Training (IMET), FY01	TRAINING AIDS & DEVICES			7/1/01	9/30/01	0		$13,501	10966
Bulgaria	Europe Region, Bulgaria, International Military Education and Training (IMET), FY01	TRAINING AIDS & DEVICES			7/1/01	9/30/01	0		$32,900	10966
Bulgaria	Europe Region, Bulgaria, International Military Education and Training (IMET), FY01	TRAINING AIDS & DEVICES			7/1/01	9/30/01	0		$4,649	10966
Bulgaria	Europe Region, Bulgaria, International Military Education and Training (IMET), FY01	USA C&GSC OFF PREPARATORY		Interoperability Department, General Staff of the Land Forces	7/9/01	7/20/01	1 FT LEAVENWORTH KS 66027-1352		$1,725	10966
Bulgaria	DoS Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	AMERICAN LANGUAGE COURSE		42680, Boyana, Sofia	7/30/01	9/28/01	1 LACKLAND AFB, TX 78236		$7,302	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	ASOC System Air Policing	Training provided by US contractor	Bulgarian Air Force	5/17/01	6/15/01	4 Bulgaria		$126,600	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	GENERAL ENGLISH ONLY		Air Force	6/11/01	8/31/01	1 LACKLAND AFB, TX 78236		$8,862	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	GENERAL ENGLISH ONLY		Air Force	6/11/01	9/28/01	1 LACKLAND AFB, TX 78236		$10,766	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	GENERAL ENGLISH ONLY		Air Force	6/11/01	8/24/01	1 LACKLAND AFB, TX 78236		$8,386	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	GENERAL ENGLISH ONLY		Air Force	6/11/01	9/28/01	1 LACKLAND AFB, TX 78236		$10,766	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	GENERAL ENGLISH ONLY		22 800, 34, Totleben Blvd., Sofia, Bulgaria	2/5/01	3/30/01	1 LACKLAND AFB, TX 78236		$6,958	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	GENERAL ENGLISH ONLY		26030, Bezmer, Sofia, Bulgaria	2/5/01	4/27/01	1 LACKLAND AFB, TX 78236		$8,862	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	GENERAL ENGLISH ONLY		24190, 34, Totleben Blv., Sofia, Bulgaria	2/5/01	4/27/01	1 LACKLAND AFB, TX 78236		$8,862	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	GENERAL ENGLISH ONLY		24190, Ministry of Defense, Bulgaria	10/23/00	2/9/01	1 LACKLAND AFB, TX 78236		$9,958	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	GENERAL ENGLISH ONLY		22320, Bojurishte, Sofia, Bulgaria	10/23/00	1/12/01	1 LACKLAND AFB, TX 78236		$8,110	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	GENERAL ENGLISH ONLY		Air Force	6/11/01	8/31/01	1 LACKLAND AFB, TX 78236		$8,862	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	IMBEDDED TRAINING/SPECIAL		Air Force	1/24/01	2/23/01	1 VARIOUS		$28,000	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	INTL AIR WEAPONS CONTR CRS		42680, Boyana, Sofia, Bulgaria	10/2/00	11/30/00	1 TYNDALL AFB, FL 32403-5016		$5,827	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	INTL AIR WEAPONS CONTR CRS		42680, Boyana, Sofia	4/10/01	6/5/01	1 TYNDALL AFB, FL 32403-5016		$5,625	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	INTL AIR WEAPONS CONTR CRS		42680, Boyana, Sofia, Bulgaria	10/2/00	11/30/00	1 TYNDALL AFB, FL 32403-5016		$5,827	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	SPECIALIZED ENG LANG TNG		42680, Boyana, Sofia	3/5/01	4/6/01	1 LACKLAND AFB, TX 78236		$7,302	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	THEATER AIR OPNS CRS(TAOC)		42680, Boyana, Sofia, Bulgaria	12/1/00	12/21/00	1 TYNDALL AFB, FL 32403-5016		$1,945	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	THEATER AIR OPNS CRS(TAOC)		42680, Boyana, Sofia, Bulgaria	12/1/00	12/21/00	1 TYNDALL AFB, FL 32403-5016		$1,945	10966
Bulgaria	Europe Region, Bulgaria, Foreign Military Financing (FMF), FY01	THEATER AIR OPNS CRS(TAOC)		42680, Boyana, Sofia	6/11/01	6/29/01	1 TYNDALL AFB, FL 32403-5016		$2,012	10966
Bulgaria	DoS Europe Region, Bulgaria, International Narcotics and Law Enforcement (INL), FY01	MET MLE ADV BOARD OFF		Navy	10/18/00	11/6/00	42 Bulgaria		$0	10966
Bulgaria	DoS Europe Region, Bulgaria, Section 506 (Note 1), FY01	OCONUS SEM FAMILIARIZATION		Navy	4/20/01	4/29/01	30 Bulgaria		$0	10966
Bulgaria	DoS Europe Region, Bulgaria, Service Academies, FY01	International Midshipman	Naval Academy	Navy	8/15/01	5/25/01	1 US Naval Academy		$46,791	10966
Bulgaria	DoS Europe Region, Bulgaria, Marshall Center, FY01	Conferences	N/A	Multi Service Attendance	11/11/00	9/28/01	57 Various		$128,892	10966
Bulgaria	DoS Europe Region, Bulgaria, Marshall Center, FY01	Resident Courses	N/A	N/A	10/1/00	9/30/01	17 Marshall Center Garmish GE		$415,000	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	ADV AEROSP MED/INTL MED OF		92nd AFB	1/8/01	6/15/01	1 BROOKS AFB, TX 78235-5123		$7,980	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	ADVANCED ENGLISH LANG PGM		1st Guards Brigade	3/26/01	7/13/01	1 SAN ANTONIO TX 78236-5259		$3,990	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	AIR ASSAULT COURSE		International Military Operations Center, Logistics Section	7/6/01	7/20/01	1 FT CAMPBELL KY 42223-5929		$312	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	AIR DEF ARTY OFF ADV		G3-Dept. of Operational Affairs	11/13/00	4/3/01	1 FT BLISS TX 79916-1001		$4,117	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	AIRBORNE		352nd Special Forces Battalion	1/8/01	1/26/01	1 FT BENNING GA 31905-5468		$442	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	AIRBORNE		352nd SF Commando-Diving Battalion	3/5/01	3/23/01	1 FT BENNING GA 31905-5468		$442	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	AIRCRAFT MAINTENANCE OFF		92nd AFB	4/4/01	7/12/01	1 SHEPPARD AFB TX 76311-2367		$1,380	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	ALLIED OFF PREP-INF OAC		638th Infantry Brigade	1/8/01	1/12/01	1 FT BENNING GA 31905-5468		$249	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	ARMOR CAPTAINS CAREER		5th Guards Brigade	5/7/01	9/14/01	1 FT KNOX KY 40121-5234		$3,956	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	ARMOR CPT CAREER CRS PREP		5th Guards Brigade	4/16/01	5/4/01	1 FT KNOX KY 40121-5234		$1,260	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	ARMY FLIGHT SURGEON		HQ, 336th Aerospace Medicine Institute	3/25/01	5/4/01	1 FT RUCKER AL 36362-5377		$445	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	ARMY-PCHT			8/9/01	9/30/01	0		$18,683	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	CIV-MIL SID - EURO		Public Affairs Office, Headquarters of Croatian Navy	2/5/01	2/16/01	1 HURLBURT FIELD, FL 32544-5826		$1,790	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	CIV-MIL SID - EURO		Sector M1-Department for International Military Cooperation	2/5/01	2/16/01	1 HURLBURT FIELD, FL 32544-5826		$1,790	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	CIVIL AFFAIRS		92nd AFB, Public Affairs Section	7/23/01	8/22/01	1 FT BRAGG NC 28310		$912	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	DEF RES MGT CRS		Department for International Military Cooperation, M1	7/23/01	8/16/01	1 MONTEREY, CA 93943-5201		$4,102	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	DEF RES MGT CRS		G4 Logistics Division, Navy Headquarters	5/21/01	6/15/01	1 MONTEREY, CA 93943-5201		$4,102	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	DEF RES MGT CRS		Headquarters, III Operational Zone-Knin	7/23/01	8/16/01	1 MONTEREY, CA 93943-5201		$4,102	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	DIVING OFF MEDICAL DEPT		G4, North Adriatic HQ-Pula	3/13/01	5/11/01	1 PANAMA CITY, FL 32407-7016		$4,164	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	DRILL SERGEANT		1st Guards Brigade, 3rd Infantry Battalion	5/21/01	7/24/01	1 FT LEONARD WOOD MO 65473-5000		$1,369	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	ENGINEER OFF CPT CAREER		43rd Engineer Company	3/19/01	7/24/01	1 FT LEONARD WOOD MO 65473-5000		$4,419	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	ENGLISH LANGUAGE CRSE		II Operational Zone (Area Command)	3/12/01	5/11/01	1 SAN ANTONIO TX 78236-5259		$2,270	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	FA OFF ADV PREP-ALLIED OFF		7th Guards Brigade	12/4/00	1/9/01	1 FT SILL OK 73503		$1,572	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	FA OFF ADV PREP-ALLIED OFF		Infantry School Professor, Croatian Military Academy	8/22/01	9/14/01	1 FT SILL OK 73503		$1,572	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	FIELD ARTY CAPTAINS CAREER		7th Guards Brigade	1/18/01	5/24/01	1 FT SILL OK 73503		$4,345	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	FOSCO FUNCTL SUPP CENTRAL		HQ-South Adriatic Naval Operational Zone	4/9/01	4/13/01	1 PHILADELPHIA, PA 19111-5098		$559	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	FOSCO-SUP MGT JUNIOR OFF		HQ-South Adriatic Naval Operational Zone	3/26/01	4/3/01	1 JACKSONVILLE, FL 32212-0097		$1,383	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	INFANTRY CAPTS CAREER CRS		638th Infantry Brigade	1/16/01	5/22/01	1 FT BENNING GA 31905-5468		$3,679	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	INFANTRYMAN ANCOC		Jastrebarsko NCO School	1/24/01	3/23/01	1 FT BENNING GA 31905-5468		$1,910	10966
Croatia	DoS Europe Region, Croatia, International Military Education and Training (IMET), FY01	INFORMATION SYSTEMS MGT		M6-Dept. for Information Technology	1/4/01	5/23/01	1 FT GORDON GA 30905-5154		$3,279	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	INFORMATION SYSTEMS MGT		VI Operational Zone	1/4/01	5/23/01	1 FT GORDON GA 30905-5154		$3,279	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	INT OFFICER INTEL ADVANCE		4th Guards Brigade	5/7/01	8/22/01	1 FT HUACHUCA AZ 85613-7000		$7,269	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	INTERNATIONAL OAC PREP		G3-Dept. of Operational Affairs	10/30/00	11/10/00	1 FT BLISS TX 79916-1001		$726	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	INTERNATIONAL OFF LOG PREP		MoD Logistics Headquarters	7/30/01	8/10/01	1 FT LEE VA 23801-1705		$1,005	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	INTERNATIONAL OFFICER PREP		1st Guards Brigade	6/19/01	7/6/01	1 FT LEAVENWORTH KS 66027-1352		$847	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	INTL DEFENSE MGT CRS		M6-Dept. for Communications and Information Technology	2/5/01	4/18/01	1 MONTEREY, CA 93943-5201		$11,326	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	INTL OFF SCH & SOS		91st AFB	1/8/01	3/30/01	1 MAXWELL AFB, AL 36112-6323		$4,080	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	INTL OFF SCH (FOR AC&SC)		95th AFB	6/18/01	7/27/01	1 MAXWELL AFB, AL 36112-6323		$3,360	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	LANGUAGE INSTRUCTOR/ADV		School of Foreign Languages, Split, Croatia	1/8/01	4/27/01	1 LACKLAND AFB, TX 78236		$3,990	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	LANGUAGE INSTRUCTOR/ADV		School of Foreign Languages, Zagreb	1/8/01	4/27/01	1 LACKLAND AFB, TX 78236		$3,990	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	MED OFF UNDERSEA INTL		G4, North Adriatic HQ-Pula	1/8/01	3/9/01	1 GROTON, CT 06349-5159		$3,517	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	MET ACQUISITION PHASE I		Assessment conducted by Mr. Mike Boudreau from the Nval Postgraduate School. Met with officials from the M7-Department for Acquisition and Procurement, General Staff, Institute for Defense Studies, Research and Development	3/5/01	3/7/01	12 Croatia		$16,379	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	MET ACQUISITION PHASE III		General Staff, Institute for Defsnse Studies, Research and Development, M3-Sector for Real estate Management, M6-Sector for Information Technology and Communications, M7-Sector for Acquisition and Procurement, M8-Sector for Finance and Budget	9/17/01	9/28/01	40 Croatia		$35,188	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	MET CIV-MILITARY RELATIONS		Ministry of Defense, General Staff, Ministry of Foreign Affairs, Office of the President, Parliament, National Security Council	9/17/01	9/21/01	20 Croatia		$38,798	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	MET DIILS		Ministry of Finance, Ministry of the Interior, Commerce Department, Ministry of Forestry and Agriculture, Ministry of Maritime Transportationa nd Communications, Department of Environmental Protection, Ministry of Health, Ministry of Science and Technology, IG, Croatian Institute of Toxicology, Croatian Red Cross, General Staff of the Croatian Armed Forces, M1-Department for Defense Policy, M3-Department for Property Mnagement, M6-Department for Communications and Information	6/4/01	6/8/01	33 Croatia		$31,396	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	MET DIILS JOINT CONUS PLAN		Navy	11/13/00	11/17/00	6 NEWPORT, RI 02841-1523		$19,100	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	MIL & PCKEEP OPS IAW ROL		G1-Personnel Dept.	4/16/01	5/18/01	1 NEWPORT, RI 02841-1523		$10,352	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	NAVAL STAFF COLLEGE		Croatian Naval Training Center	1/11/01	6/15/01	1 NEWPORT, RI 02841-1207		$11,862	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	OAC INTL STUDENT ENGR PREP		43rd Engineer Company	3/12/01	3/16/01	1 FT LEONARD WOOD MO 65473-5000		$209	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	PLAN,PROG,BUDG & EXEC SYS		PPBS Dept., Croatian Navy	3/20/01	3/30/01	1 FT JACKSON SC 29207-7040		$485	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	PLAN,PROG,BUDG & EXEC SYS		Budgeting Dept., M8	3/20/01	3/30/01	1 FT JACKSON SC 29207-7040		$485	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	PRIN INVEN CTRL (WPN SYS)		HQ-South Adriatic Naval Operational Zone	3/12/01	3/23/01	1 ATHENS, GA 30606-2205		$3,460	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	PSYCHOLOGICAL OPERATIONS		92nd AFB, Public Affairs Section	6/18/01	7/19/01	1 FT BRAGG NC 28310		$905	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	RANGER		Infantry Training Center	1/15/01	3/15/01	1 FT BENNING GA 31905-5468		$3,775	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	RANGER		7th Guards Brigade, 265th Reconnaissance Company	1/15/01	1/20/01	1 FT BENNING GA 31905-5468		$1,888	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	RANGER		Infantry Training Center	3/16/01	4/13/01	1 FT BENNING GA 31905-5468		$1,888	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	RESOURCE MGT BUDGET		Budgeting Dept., M8	4/2/01	4/13/01	1 FT JACKSON SC 29207-7040		$532	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SEC ASST MGT-STUDENT		M7, Department for Acquisition and Procurement	8/13/01	8/24/01	1 W-P AFB, OH 45433-7803		$1,660	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SEC ASST MGT-STUDENT		M7, Department for Acquisition and Procurement	8/13/01	8/24/01	1 W-P AFB, OH 45433-7803		$1,660	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SIG OFF ADV PREP-INTER OFF		Deputy Battlion Commander, Croatian Navy	10/26/00	11/13/00	1 FT GORDON GA 30905-5154		$1,644	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SIG OFF ADV PREP-INTER OFF		Military Training Command	10/26/00	11/13/00	1 FT GORDON GA 30905-5154		$1,644	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SIGNAL CAPTAINS CAREER CRS		Military Training Command	11/15/00	4/6/01	1 FT GORDON GA 30905-5154		$4,338	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SIGNAL CAPTAINS CAREER CRS		Deputy Battalion Commander, Croatian Navy	11/15/00	4/6/01	1 FT GORDON GA 30905-5154		$4,338	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SNCO CAREER COURSE USMC		Special Forces Battalion-Sepurine NCO Center	4/23/01	6/13/01	1 QUANTICO, VA 22134		$745	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SPEC ENG LANG TRNG (SET)		M6-Dept. for Communications and Information Technology	12/4/00	2/2/01	1 LACKLAND AFB, TX 78236-5259		$2,270	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SPEC ENG LANG TRNG (SET)		G3-Dept. for Operational Affairs	5/7/01	7/6/01	1 LACKLAND AFB, TX 78236-5259		$2,270	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SPEC ENG LANG TRNG (SET)		G6- Information and Communications Systems Department	5/7/01	7/6/01	1 LACKLAND AFB, TX 78236-5259		$2,270	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SPEC ENG LANG TRNG (SET)		G4, North Adriatic HQ-Pula	10/30/00	12/29/00	1 LACKLAND AFB, TX 78236-5259		$2,270	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SPEC ENG LANG TRNG (SET)		Croatian Naval Training Center	11/6/00	1/5/01	1 LACKLAND AFB, TX 78236-5259		$2,270	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SPEC ENG LANG TRNG (SET)		M2-Personnel Department	7/23/01	9/21/01	1 LACKLAND AFB, TX 78236-5259		$2,270	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		95th AFB	4/9/01	6/8/01	1 LACKLAND AFB, TX 78236		$2,270	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		MoD Logistics Headquarters	5/21/01	7/20/01	1 SAN ANTONIO TX 78236-5259		$2,270	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		92nd AFB	10/30/00	12/29/00	1 LACKLAND AFB, TX 78236		$2,270	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		1st Guards Brigade	4/9/01	6/8/01	1 SAN ANTONIO TX 78236-5259		$2,270	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SR INTERNATIONAL DEF MGT		Military Training Command	6/25/01	7/20/01	1 MONTEREY, CA 93943-5201		$4,315	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SUPPLY MGMT SFO NAVY		G8, Budgeting and Planning Section of the Navy	7/30/01	9/20/01	1 ATHENS, GA 30606-2205		$6,483	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SUPPLY OFF BAS INTL PHII		HQ-South Adriatic Naval Operational Zone	4/16/01	4/20/01	1 ATHENS, GA 30606-2205		$499	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	SUPPLY OFF BAS INTL-IOSCO		HQ-South Adriatic Naval Operational Zone	2/12/01	3/9/01	1 ATHENS, GA 30606-2205		$2,151	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	TATS FA CANON SEC CH		16th Artillery Brigade	9/12/01	9/28/01	1 FT SILL OK 73503		$852	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	TATS MILITARY POLICE ANCOC		71st MP Battalion	4/26/01	6/28/01	1 FT LEONARD WOOD MO 65473-5000		$1,357	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	TRAINING AIDS & DEVICES			8/9/01	9/30/01	0		$65,800	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	TRAINING AIDS & DEVICES			8/9/01	9/30/01	0		$6,704	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	TRAINING AIDS & DEVICES			8/9/01	9/30/01	0		$14,564	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	TRAINING AIDS & DEVICES			8/9/01	9/30/01	0		$6,345	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	U.S. ARMY SGT MAJOR PREP		1st Guards Brigade	7/23/01	8/10/01	1 FT BLISS TX 79918-8002		$556	10966
Croatia	Europe Region, Croatia, International Military Education and Training (IMET), FY01	USA C&GSC OFF PREPARATORY		1st Guards Brigade	7/9/01	7/20/01	1 FT LEAVENWORTH KS 66027-1352		$680	10966
Croatia	DoS Europe Region, Croatia, Section 506 (Note 1), FY01	CONUS ORIENT VISIT FAM		Navy	7/19/01	7/23/01	1 WASHINGTON, DC 20593-0001		$0	10966
Croatia	DoS Europe Region, Croatia, Section 506 (Note 1), FY01	OCONUS SEM FAMILIARIZATION		Navy	10/10/00	10/13/00	30 Croatia		$0	10966
Croatia	DoS Europe Region, Croatia, Section 506 (Note 1), FY01	OCONUS SEM MAR LAW ENF		Navy	3/5/01	3/9/01	30 Croatia		$0	10966
Croatia	DoS Europe Region, Croatia, Section 506 (Note 1), FY01	OCONUS SEM SEARCH &		Navy	9/10/01	9/14/01	30 Croatia		$0	10966
Croatia	DoS Europe Region, Croatia, Section 506 (Note 1), FY01	OCONUS SEM SEARCH &		Navy	7/19/01	7/23/01	30 Croatia		$0	10966
Croatia	DoS Europe Region, Croatia, Marshall Center, FY01	Conferences	N/A	Multi Service Attendance	11/11/00	9/28/01	18 Various		$126,706	10966
Croatia	DoS Europe Region, Croatia, Marshall Center, FY01	Resident Courses	N/A	N/A	10/1/00	9/30/01	9 Marshall Center Garmish GE		$201,000	10966
Croatia	DoS Europe Region, Croatia, IMET 2-Year Funding Authority (Title VI Emergency Supplemental Appropriation), FY01	INFANTRYMAN ANCOC		1st Guards Brigade	7/12/01	9/10/01	1 FT BENNING GA 31905-5468		$1,910	10966
