country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AIRCRAFT POWERTRAIN RPR-SP		Air Force, Air Combat Command No. 3, Barranquilla	6/21/2004	8/20/2004	FT EUSTIS VA 23604-5361	1	$5,918	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AIRCRAFT POWERTRAIN RPR-SP		Air Force, Air Combat Command No. 4, Melgar	2/17/2004	4/15/2004	FT EUSTIS VA 23604-5361	1	$5,918	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AIRCRAFT POWERTRAIN RPR-SP		Air Force, Air Maintenance Command, Madrid, Cundinamarca	2/17/2004	4/15/2004	FT EUSTIS VA 23604-5361	1	$5,918	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AIRCRAFT POWERTRAIN RPR-SP		Air Force, Air Maintenance Command, Madrid, Cundinamarca	2/17/2004	4/15/2004	FT EUSTIS VA 23604-5361	1	$5,918	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AIRCRAFT POWERTRAIN RPR-SP		Air Force, Air Maintenance Command, Madrid, Cundinamarca	2/17/2004	4/15/2004	FT EUSTIS VA 23604-5361	1	$5,918	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AIRCRAFT POWERTRAIN RPR-SP		Air Force, Air Maintenance Command, Madrid, Cundinamarca	2/17/2004	4/15/2004	FT EUSTIS VA 23604-5361	1	$5,918	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AIRCRAFT POWERTRAIN RPR-SP		Air Force, Air Maintenance Command, Madrid, Cundinamarca	6/21/2004	8/20/2004	FT EUSTIS VA 23604-5361	1	$5,918	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AIRCRAFT STRUCTURAL RPR-SP		CARIBBEAN NAVAL AIR GROUP, COLNAV	8/25/2003	12/10/2003	FT EUSTIS VA 23604-5361	1	$10,614	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AIRCRAFT STRUCTURAL RPR-SP		Naval Caribbean Air Group, Cartagena	5/10/2004	8/20/2004	FT EUSTIS VA 23604-5361	1	$10,855	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AIRCRAFT STRUCTURAL RPR-SP		Naval Caribbean Air Group, Cartagena	5/10/2004	8/20/2004	FT EUSTIS VA 23604-5361	1	$10,855	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AIRCRAFT STRUCTURAL RPR-SP		Air Force, Air Maintenance Command, Madrid, Cundinamarca	1/12/2004	4/22/2004	FT EUSTIS VA 23604-5361	1	$10,855	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AIRCRAFT STRUCTURAL RPR-SP		Air Force, Air Maintenance Command, Madrid, Cundinamarca	1/12/2004	4/22/2004	FT EUSTIS VA 23604-5361	1	$10,855	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AIRCRAFT STRUCTURAL RPR-SP		Air Force, Air Combat Command No. 3, Barranquilla	5/10/2004	8/20/2004	FT EUSTIS VA 23604-5361	1	$10,855	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AIRCRAFT STRUCTURAL RPR-SP		Air Force, Air Maintenance Command, Madrid, Cundinamarca	1/12/2004	4/22/2004	FT EUSTIS VA 23604-5361	1	$10,855	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AIRCRAFT STRUCTURAL RPR-SP		Air Force, Air Combat Command No 5, Rionegro	1/12/2004	4/22/2004	FT EUSTIS VA 23604-5361	1	$10,855	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AVIONIC MECHANIC SPANISH		Air Force, Air Maintenance Command, Madrid, Cundinamarca	3/11/2004	7/21/2004	FT EUSTIS VA 23604-5361	1	$6,033	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	AVIONIC MECHANIC SPANISH		Air Force, Air Maintenance Command, Madrid, Cundinamarca	3/11/2004	7/21/2004	FT EUSTIS VA 23604-5361	1	$6,033	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130 Maintenance Training	Contractor - Lockheed Martin	COLAF C-130 Squadron	10/1/2003	9/30/2004	CATAM, Bogota	290	$1,500,000	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130/B/E/H/T-56 ENG TECH		Air Force, AIR TRANSPORTATION COMMAND, BOGOTA	6/11/2004	7/16/2004	LACKLAND AFB, TX 78236-5706	1	$3,304	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130/B/E/H/T-56 ENG TECH		Air Force, AIR TRANSPORTATIONCOMMAND, BOGOTA	6/11/2004	7/16/2004	LACKLAND AFB, TX 78236-5706	1	$3,304	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130/B/E/H/T-56 ENG TECH		Air Force, AIR TRANSPORTATION COMMAND, BOGOTA	6/11/2004	7/16/2004	LACKLAND AFB, TX 78236-5706	1	$3,304	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130/B/E/H/T-56 ENG TECH		Air Force, AIR TRANSPORTATION COMMAND, BOGOTA	6/11/2004	7/16/2004	LACKLAND AFB, TX 78236-5706	1	$3,304	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130/B/E/H/T-56 ENG TECH		Air Force, AIR TRANSPORTATION COMMAND, BOGOTA	6/11/2004	7/16/2004	LACKLAND AFB, TX 78236-5706	1	$3,304	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130/B/E/H/T-56 ENG TECH		Air Force, AIR TRANSPORTATION COMMAND, BOGOTA	6/11/2004	7/16/2004	LACKLAND AFB, TX 78236-5706	1	$3,304	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130B/E/H ACFT TECHNICIAN		Air Force, AIR TRANSPORTATION COMMAND, BOGOTA	7/12/2004	9/8/2004	LACKLAND AFB, TX 78236-5706	1	$4,248	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130B/E/H ACFT TECHNICIAN		Air Force, AIR TRANSPORTATION COMMAND, BOGOTA	7/12/2004	9/8/2004	LACKLAND AFB, TX 78236-5706	1	$4,248	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130B/E/H ACFT TECHNICIAN		Air Force, AIR TRANSPORTATION COMMAND, BOGOTA	7/12/2004	9/8/2004	LACKLAND AFB, TX 78236-5706	1	$4,248	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130B/E/H ACFT TECHNICIAN		Air Force, Air Education Section, Bogota	7/12/2004	9/8/2004	LACKLAND AFB, TX 78236-5706	1	$4,248	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130B/E/H PROPELLER TECHN		Air Force, AIR TRANSPORTATION COMMAND, BOGOTA	8/2/2004	9/8/2004	LACKLAND AFB, TX 78236-5706	1	$3,372	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130B/E/H PROPELLER TECHN		Air Force, AIR TRANSPORTATION COMMAND, BOGOTA	8/2/2004	9/8/2004	LACKLAND AFB, TX 78236-5706	1	$3,372	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130B/E/H PROPELLER TECHN		Air Force, AIR TRANSPORTATIONCOMMAND, BOGOTA	8/2/2004	9/8/2004	LACKLAND AFB, TX 78236-5706	1	$3,372	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130B/E/H PROPELLER TECHN		Air Force, AIR TRANSPORTATION COMMAND, BOGOTA	8/2/2004	9/8/2004	LACKLAND AFB, TX 78236-5706	1	$3,372	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130B/E/H PROPELLER TECHN		Air Force, AIR TRANSPORTATION COMMAND, BOGOTA	8/2/2004	9/8/2004	LACKLAND AFB, TX 78236-5706	1	$3,372	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130B/E/H PROPELLER TECHN		Air Force, AIR TRANSPORTATION COMMAND, BOGOTA	8/2/2004	9/8/2004	LACKLAND AFB, TX 78236-5706	1	$3,372	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	C-130B/E/H PROPELLER TECHN		Air Force, AIR TRANSPORTATION COMMAND, BOGOTA	8/2/2004	9/8/2004	LACKLAND AFB, TX 78236-5706	1	$3,372	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	CNT	SBT, NSWG-2, CSST	Commandos, Army Special Forces Command (Bloque De Busqueda), Marine Special Forces Battalion One, Army Special Forces School, Army Special Forces Brigade, Army Aviation Brigade and Army Lancero Battalion. Marine Riverine Battalion 50	10/13/2003	11/15/2003	Tumaco, Bahia Malaga, Buenaventura, Cali, Naval Special Dive Unit, Submarine Covenas, Cartegena, Barrancon and Tolemaida.	25	$610,000	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	CNT	7th SFG (A)	Colombian Mobile Brigades	7/1/2004	9/30/2004	Tolemaida, Larandia	300	$790,000	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	CNT Battle Staff	7th SFG (A)	Colombian Special Operations Command (COESE), Commando BN, Lancero BN and SF BDE, FUDRA or Mobile BDES	7/1/2004	9/30/2004	Tres Esquinas, Tumaco, Tulua	857	$1,696,000	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	CNT Riverine Interdiction	NSW Det South, SBT, ST and NSWG-2	Marine Special Forces Batallion One, Aviation Brigade, Army Special Forces Command, Navy Urban Anti-Terrorist Special Forces Unit, Marine Riverine Battalion 50.	4/1/2004	6/15/2004	Barrancon, Tolemaida, Cali, Medellin, Cartegena, Covenas, Santa Marta, Corozal, La Pita	60	$653,000	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	CNT Riverine Training	NDW DET SOUTH, NSWG-2, SBT	Marine Special Forces BN 1, Army Special Forces BDE, Army Aviation BDE, Army Special Forces Command (Bloque de Busqueda), Navy Urban Anit-Terrorist Special Forces Unit, Marine Riverine BN 50	2/1/2004	3/31/2004	Barrancon, Tolemaida, Cali, Medellin, Cartagena, Covenas, Santa Marta, Corozal and La Pita	60	$554,229	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	Combat Videography Tng	Contractor - The Rendon Group	COLNAV, COLAR	8/10/2004	8/13/2004	Bogota	17		45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	COUNTERDRUG OPERATIONS		COLOMBIAN MC RIVERINE BN NO. 10	7/21/2003	10/21/2003	FORT BENNING GA 31905-6245	1	$4,829	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	COUNTERDRUG OPERATIONS		COLOMBIAN MC RIVERINE BDE, BOGOTA	7/21/2003	10/21/2003	FORT BENNING GA 31905-6245	1	$4,829	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	COUNTERDRUG OPERATIONS		COLOMBIAN MC RIVERINE BDE, BOGOTA	7/21/2003	10/21/2003	FORT BENNING GA 31905-6245	1	$4,829	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	Crisis Management Tng	Contractor - The Rendon Group	Presidency, Department of Administrative Security, District Attorneys Communications Office, Ministry of Defense, National Police.	6/25/2004	6/26/2004	Bogota	13		45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	Front Line Media Tng	Contractor - The Rendon Group	National Police	5/17/2004	5/20/2004	Bogota	28		45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	Frontline Tactical Media T	Contractor - The Rendon Group	National Police	8/2/2004	8/6/2004	Bogota	27		45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	INSTRUCTOR DEVELOPMENT CRS		Leguizamo	8/9/2004	8/20/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$1,880	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	INSTRUCTOR DEVELOPMENT CRS		Puerto Carreño	8/9/2004	8/20/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$1,880	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	INSTRUCTOR DEVELOPMENT CRS			8/9/2004	8/20/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$1,880	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	INSTRUCTOR DEVELOPMENT CRS			8/9/2004	8/20/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$1,880	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	INSTRUCTOR DEVELOPMENT CRS		Puerto Carreño, Vichada	8/9/2004	8/20/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$1,880	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	INSTRUCTOR DEVELOPMENT CRS			8/9/2004	8/20/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$1,880	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	INSTRUCTOR DEVELOPMENT CRS		Puerto Carreño, Vichada	8/9/2004	8/20/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$1,880	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	INSTRUCTOR DEVELOPMENT CRS		Guapi, Cauca	8/9/2004	8/20/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$1,880	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	INSTRUCTOR DEVELOPMENT CRS		Guapi, Cauca	8/9/2004	8/20/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$1,880	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	INSTRUCTOR DEVELOPMENT CRS		Guapi, Cauca	8/9/2004	8/20/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$1,880	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	JPAT	NSW	1st CD Bde, 12th Bde, SF Bde, 18th Bde, Colombian Natinal Police Police (Diran) or other CO vetted units	10/1/2003	9/30/2004	Bogota, Arauca, Barrancon, Cano-Limon, Espinal, Facatativa, Fortul, La Esmeraldas, Larandia, Saravena, Tame, Tolemaida, Yati, Cartagena, Cali and Tres Esquinas	0	$721,360	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	JPAT	7th SFG (A), USACAPOC TACTICAL CA COMPONENT NTE, USASCO	1st CD Brigade, 12th Brigade, SF Brigade, 18th Brigade Colombian National Police (Carabineros) and Colombian National Police (Diran)	10/1/2003	9/30/2004	Arauca, Barrancon, Cano-Limon, La Esmeralda, El Espinal, Facatativa, Fortul		$1,100,000	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	Light Infantry	7th SFG (A), 96th CA BN, 12th AF, 4th PSYOPBN, 112th SIGNAL BN, 16th SOW, USAOC	Colombian Army Personnel	10/1/2003	9/30/2004	Bogota, Arauca, Apiay, Saravena, Fortul, Tame, Las Esmeralda	500	$7,624,000	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	Light Infantry	7th SFG (A)	Colombian National Police (CNP), Directorate Anti-Narcotics (DIRAN)	7/1/2004	9/30/2004	Bogota, Espinal	615	$370,000	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	MET INTERDICTION PLANNING		Coast Guard, Cartagena	6/7/2004	6/11/2004	YORKTOWN, VA 23690	30	$20,500	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	MTT	USMC	Colombian Marine Corps (COLMAR) Special Forces Battalion	12/7/2003	3/16/2004	Bogota	180	$235,000	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	MTT MLE ADV BOARD OFF		Coast Guard, Cartagena	5/24/2004	6/4/2004	YORKTOWN, VA 23690	30	$20,500	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	On-camera Skills Tng	Contractor - The Rendon Group	Presidencya and Ministry of Mines and Energy	11/11/2003	11/11/2003	Bogota	4		45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	On-camera Skills Tng	Contractor - The Rendon Group	Ministry of Defense	11/22/2003	11/22/2003	Bogota	4		45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	OUTBOARD MTR MT & OVHL			6/11/2004	8/5/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$9,036	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	OUTBOARD MTR MT & OVHL			6/11/2004	8/5/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$9,036	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	OUTBOARD MTR MT & OVHL			6/11/2004	8/5/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$9,036	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	OUTBOARD MTR MT & OVHL			6/11/2004	8/5/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$9,036	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CFT OPS RIVER ENV			9/19/2003	11/13/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$7,444	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CFT OPS RIVER ENV			9/19/2003	11/13/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$7,444	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CFT OPS RIVER ENV			9/19/2003	11/13/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$7,444	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CFT OPS RIVER ENV			9/19/2003	11/13/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$7,444	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CFT OPS RIVER ENV			9/19/2003	11/13/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$7,444	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CFT OPS RIVER ENV			9/19/2003	11/13/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$7,444	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CFT OPS RIVER ENV			9/19/2003	11/13/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$7,444	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CFT OPS RIVER ENV			9/19/2003	11/13/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$7,444	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CFT OPS RIVER ENV			6/11/2004	8/5/2004	STENNIS SPACE CENTER, MS 39529-7099 Counter-guerrilla Battalion 1, Corozal,	1	$9,036	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CFT OPS RIVER ENV			9/19/2003	11/13/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$7,444	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CFT OPS RIVER ENV			6/11/2004	8/5/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$9,036	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CFT OPS RIVER ENV			6/11/2004	8/5/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$9,036	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CRAFT HULL MAINT			6/11/2004	8/5/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$9,036	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CRAFT HULL MAINT			6/11/2004	8/5/2004	STENNIS SPACE CENTER, MS 39529-7099 Riverine Combat School	1	$9,036	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CRAFT HULL MAINT			6/11/2004	8/5/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$9,036	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CRAFT PROP SYS MT			6/11/2004	8/5/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$9,036	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CRAFT PROP SYS MT			6/11/2004	8/5/2004	STENNIS SPACE CENTER, MS 39529-7099 Marine Corps Riverine Brigade. Bogotá	1	$9,036	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	PATROL CRAFT PROP SYS MT		Guapi, Cauca	6/11/2004	8/5/2004	STENNIS SPACE CENTER, MS 39529-7099 10th Marine Corps Riverine Battalion,	1	$9,036	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	Policy to Picture Tng	Contractor - The Rendon Group	General Command, COLAR, COLAF, COLNAV	3/23/2004	3/24/2004	Bogota	36		45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	ROST	USMC	COLMIL and National Police	2/2/2004	3/8/2004	Bogota	20	$50,000	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	RULE OF LAW&DISCP MIL OPS		Puerto Leguizamo, Putumayo	8/9/2004	8/13/2004	STENNIS SPACE CENTER, MS 39529-7099 60th Marine Corps Riverine Battalion,	1	$496	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	RULE OF LAW&DISCP MIL OPS			11/17/2003	11/21/2003	STENNIS SPACE CENTER, MS 39529-7099 Riverine Brigade	1	$496	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	RULE OF LAW&DISCP MIL OPS			11/17/2003	11/21/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$496	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	RULE OF LAW&DISCP MIL OPS			11/17/2003	11/21/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$496	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	RULE OF LAW&DISCP MIL OPS			11/17/2003	11/21/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$496	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	RULE OF LAW&DISCP MIL OPS			11/17/2003	11/21/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$496	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	RULE OF LAW&DISCP MIL OPS			8/9/2004	8/13/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$496	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	RULE OF LAW&DISCP MIL OPS			8/9/2004	8/13/2004	STENNIS SPACE CENTER, MS 39529-7099	1	$496	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	RULE OF LAW&DISCP MIL OPS			11/17/2003	11/21/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$496	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	RULE OF LAW&DISCP MIL OPS			11/17/2003	11/21/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$496	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	RULE OF LAW&DISCP MIL OPS			11/17/2003	11/21/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$496	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	RULE OF LAW&DISCP MIL OPS			11/17/2003	11/21/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$496	45793
Colombia	Western Hemisphere Region, Colombia, Drug Interdiction and Counter-Drug Activities, Section 1004, FY04	SP - AVR (UH-1) (T) CN1004		Air Force, Air Combat Command No. 4, Melgar	2/2/2004	3/5/2004	FT RUCKER AL 36362-5000	1	$30,613	45793
