country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Chile	Regional Centers - Fiscal Year 2017 Department of Defense Training	Strategy and Defense Policy	WJPC	Chile Army War College	10/10/2016	10/21/2016	William J. Perry Center for Hemispheric Defense Studies, Washington, DC	1	$313 	284930
Chile	Regional Centers - Fiscal Year 2017 Department of Defense Training	Strategy and Defense Policy	WJPC	Chile Ministry of Foreign Affairs	10/10/2016	10/21/2016	William J. Perry Center for Hemispheric Defense Studies, Washington, DC	2	$626 	284930
Chile	Regional Centers - Fiscal Year 2017 Department of Defense Training	Strategy and Defense Policy	WJPC	Estado Mayor Conjunto de Chile	10/10/2016	10/21/2016	William J. Perry Center for Hemispheric Defense Studies, Washington, DC	2	$626 	284930
Chile	Regional Centers - Fiscal Year 2017 Department of Defense Training	Transnational Security Cooperation Course	APCSS	Chile Ministry of Defense	5/22/2017	5/26/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$377 	284930
Chile	Regional Centers - Fiscal Year 2017 Department of Defense Training	Fiscal Year 2017 Program Totals						32	$21,452 	284930
Colombia	ALP - Fiscal Year 2017 Department of Defense Training	ALC ALP Scholarship	DLIELC, LACKLAND AFB TX	Military Aviation School, Cali	9/5/2016	11/4/2016	Lackland AFB, TX, US	1	$9,595 	284930
Colombia	ALP - Fiscal Year 2017 Department of Defense Training	Fiscal Year 2017 Program Totals						1	$9,595 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	Amigo Infante Foundation	6/7/2017	6/17/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	Andes University	6/7/2017	6/17/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	Bussines Consultant	6/7/2017	6/17/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	CEMI Group	6/7/2017	6/17/2017	Bogota, CO	2	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	COLMIL General Command	6/7/2017	6/17/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	COTEF	6/7/2017	6/17/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	Del Rosario University	6/7/2017	6/17/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	DIPON	6/7/2017	6/17/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	ESDEGUE	6/7/2017	6/17/2017	Bogota, CO	14	$51,010 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	ESDEGUE/CREES	6/7/2017	6/17/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	ESDEGUE/EPEFAC	6/7/2017	6/17/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	ESMAI	6/7/2017	6/17/2017	Bogota, CO	2	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	INVIAS	6/7/2017	6/17/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	Ministry of Defense	6/7/2017	6/17/2017	Bogota, CO	2	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	Ministry orf Defense	6/7/2017	6/17/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	Ministry TIC	6/7/2017	6/17/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CO - JSOU Regional CVE MTT/In Country	COLOMBIA (In Country Training)	National University of Colombia	6/7/2017	6/17/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Comprehensive Security Responses To Terrorism	ASIA PACIFIC CTR FOR SECURITY STUDIES	Navy	7/13/2017	8/10/2017	Honolulu, HI, US	1	$11,000 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremism/Contractor Support	COLOMBIA (In Country Training)	Air Force	8/28/2017	8/31/2017	Bogota, CO	1	$39,420 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremism/In Country	COLOMBIA (In Country Training)	80053941	8/28/2017	8/31/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremism/In Country	COLOMBIA (In Country Training)	ARC Valle Del Cauca	8/28/2017	8/31/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremism/In Country	COLOMBIA (In Country Training)	BATALLON DE IM No. 33	8/28/2017	8/31/2017	Bogota, CO	1	$40,869 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremism/In Country	COLOMBIA (In Country Training)	BATALLON DE IM No. 41	8/28/2017	8/31/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremism/In Country	COLOMBIA (In Country Training)	CEMIL	8/28/2017	8/31/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremism/In Country	COLOMBIA (In Country Training)	Comando Conjunto de Inteligencia CCONI	8/28/2017	8/31/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremism/In Country	COLOMBIA (In Country Training)	Comando General	8/28/2017	8/31/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremism/In Country	COLOMBIA (In Country Training)	CUARTEL GENERAL FUERZA NAVAL DEL SUR	8/28/2017	8/31/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremism/In Country	COLOMBIA (In Country Training)	DIJIN	8/28/2017	8/31/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremism/In Country	COLOMBIA (In Country Training)	DIPOL	8/28/2017	8/31/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremism/In Country	COLOMBIA (In Country Training)	EPFAC	8/28/2017	8/31/2017	Bogota, CO	2	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremism/In Country	COLOMBIA (In Country Training)	ESDEGUE	8/28/2017	8/31/2017	Bogota, CO	10	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremism/In Country	COLOMBIA (In Country Training)	JEA	8/28/2017	8/31/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremism/In Country	COLOMBIA (In Country Training)	JEFATURA DE INTELIGENCIA AEREA	8/28/2017	8/31/2017	Bogota, CO	2	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremism/In Country	COLOMBIA (In Country Training)	UNIPOL	8/28/2017	8/31/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremist ORG Seminar	COLOMBIA (In Country Training)	ESDEEGUE	3/9/2017	3/17/2017	Bogota, CO	1	$0 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremist ORG Seminar	COLOMBIA (In Country Training)	ESDEGUE	3/9/2017	3/17/2017	Bogota, CO	283	$87,999 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremist ORG Seminar/In Countr	COLOMBIA (In Country Training)	Air Force	3/9/2017	3/17/2017	Bogota, CO	1	$66,473 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremist Seminar	JSOU - MACDILL AFB	Special Forces Joint Command	5/19/2017	6/2/2017	Macdill ABF, FL, US	1	$12,917 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	CTFP Homeland Defense Short Course	College of International Security Affairs	Ministry of Defense	9/6/2016	12/16/2016	Ft. Mcnair, NDU, DC, US	1	$52,790 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Emerging Threats In Contemporary Security Environment	College of International Security Affairs	ARMY	6/12/2017	6/23/2017	Ft. Mcnair, NDU, DC, US	1	$9,391 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Emerging Threats In Contemporary Security Environment	College of International Security Affairs	CCOES	6/12/2017	6/23/2017	Ft. Mcnair, NDU, DC, US	1	$9,391 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	English Language Enhancement Course (ELEC)	MARSHALL CENTER	Joint Special Forces Command	6/1/2017	7/5/2017	Garmisch, GY	1	$20,869 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Fostering Enduring Partnerships: DEV & Enhancing C	College of International Security Affairs	COMMANDER PACIFIC COAST GUARD	9/19/2017	9/22/2017	Ft. Mcnair, NDU, DC, US	1	$2,500 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	International Counterterrorism Fellows Program	College of International Security Affairs	ARMY	8/8/2016	6/9/2017	Ft. Mcnair, NDU, DC, US	2	$330,052 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	International Counterterrorism Fellows Program (PREP)	College of International Security Affairs	ARMY	7/5/2017	8/6/2017	Ft. Mcnair, NDU, DC, US	1	$30,851 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	International Counterterrorism Fellows Program (PREP)	College of International Security Affairs	COLOMBIAN ARMY AVIATION SCHOOL	7/5/2017	8/6/2017	Ft. Mcnair, NDU, DC, US	1	$30,851 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	International Executive Combating Terrorism Seminar	JSOU - MACDILL AFB	2TH DIVISION	9/18/2017	9/22/2017	Macdill ABF, FL, US	1	$9,616 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Legal Aspects Combating Terrorism	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUD	ARMY	3/20/2017	4/6/2017	DILS, Newport, RI, US	1	$11,633 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Legal Aspects Of Defense SUP Of Civil Authorities	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUD	Military Aviation School	7/24/2017	8/10/2017	DILS, Newport, RI, US	1	$11,650 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Program On Terrorism And Security Studies	MARSHALL CENTER	ARMY	3/2/2017	3/30/2017	Garmisch, GY	3	$47,475 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Program On Terrorism And Security Studies	MARSHALL CENTER	Joint Special Forces Command	7/6/2017	8/3/2017	Garmisch, GY	1	$15,825 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Program On Terrorism And Security Studies	MARSHALL CENTER	MILGP/TRAINING	7/6/2017	8/3/2017	Garmisch, GY	1	$15,825 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Senior Executive Seminar (SES)	MARSHALL CENTER	2TH DIVISION	6/5/2017	6/9/2017	Garmisch, GY	1	$5,481 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Special Operations Combating Terrorism	JSOU - MACDILL AFB	Special Operation Command	5/3/2017	5/16/2017	Macdill ABF, FL, US	1	$12,746 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Special Operations Irregular Warfare MS	NAVAL POSTGRADUATE SCHOOL MONTEREY CA	Marine Battalion No 21	10/1/2016	12/16/2016	Monterey, CA, US	1	$25,277 	284930
Colombia	CTFP - Fiscal Year 2017 Department of Defense Training	Fiscal Year 2017 Program Totals						367	$951,911 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Accident Investigation Course	U.S. Army Combat Readiness Center	COLOMBIAN ARMY AVIATION SCHOOL	4/12/2017	4/21/2017	Ft. Rucker, AL, US	4	$21,004 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Electrician Spanish	AVIATION LOGISTICS SCHOOL	Air Combat Command No.5, Rionegro	8/3/2016	12/1/2016	Ft. Eustis, VA, US	1	$24,438 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Electrician Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIA ARMY AVIATION SCHOOL	8/3/2016	12/1/2016	Ft. Eustis, VA, US	1	$27,927 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Electrician Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARMY AVIATION SCHOOL	8/3/2016	12/1/2016	Ft. Eustis, VA, US	3	$83,781 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Electrician Spanish	AVIATION LOGISTICS SCHOOL	Military Aviation School, Cali	8/3/2016	12/1/2016	Ft. Eustis, VA, US	1	$24,377 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Electrician Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARMY AVIATION SCHOOL	2/21/2017	6/15/2017	Ft. Eustis, VA, US	3	$83,217 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Pneudraulics Repairer Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARMY AVIATION SCHOOL	9/9/2016	10/14/2016	Ft. Eustis, VA, US	2	$22,130 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Pneudraulics Repairer Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARM,Y AVIATION SCHOOL	2/21/2017	3/27/2017	Ft. Eustis, VA, US	1	$11,081 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Pneudraulics Repairer Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARMY AVIATION SCHOOL	2/21/2017	3/27/2017	Ft. Eustis, VA, US	2	$22,162 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Pneudraulics Repairer Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARMY AVIATION SCHOOL	4/26/2017	5/31/2017	Ft. Eustis, VA, US	3	$33,498 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Pneudraulics Repairer Spanish	AVIATION LOGISTICS SCHOOL	Air Combat Command No.1, Palanquero	6/5/2017	7/10/2017	Ft. Eustis, VA, US	1	$7,816 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Pneudraulics Repairer Spanish	AVIATION LOGISTICS SCHOOL	Air Combat Command No.3, Barranquilla	6/5/2017	7/10/2017	Ft. Eustis, VA, US	1	$7,816 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Powerplant Repairer Spanish	AVIATION LOGISTICS SCHOOL	Air Combat Command No.5, Rionegro	9/12/2016	12/7/2016	Ft. Eustis, VA, US	1	$17,958 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Powerplant Repairer Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARMY AVIATION SCHOOL	9/12/2016	12/7/2016	Ft. Eustis, VA, US	1	$22,102 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Powerplant Repairer Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARMY AVIATION SCHOOL	2/21/2017	5/15/2017	Ft. Eustis, VA, US	2	$42,550 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Powerplant Repairer Spanish	AVIATION LOGISTICS SCHOOL	Air Combat Command No.4, Melgar	5/22/2017	8/15/2017	Ft. Eustis, VA, US	1	$17,956 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Powertrain Repairer Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARMY AVIATION SCHOOL	9/28/2016	11/30/2016	Ft. Eustis, VA, US	3	$50,862 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Powertrain Repairer Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARMY AVIATION SCHOOL	2/21/2017	4/20/2017	Ft. Eustis, VA, US	2	$32,242 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Powertrain Repairer Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARMY AVIATION SCHOOL	5/2/2017	6/30/2017	Ft. Eustis, VA, US	1	$16,205 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Structural Repairer Spanish	AVIATION LOGISTICS SCHOOL	Air Combat Command No.3, Barranquilla	8/15/2016	11/23/2016	Ft. Eustis, VA, US	1	$21,502 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Structural Repairer Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIA ARMY AVIATION SCHOOL	8/15/2016	11/23/2016	Ft. Eustis, VA, US	1	$25,052 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Structural Repairer Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARMY AVIATION SCHOOL	8/15/2016	11/23/2016	Ft. Eustis, VA, US	5	$125,260 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aircraft Structural Repairer Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARMY AVIATION SCHOOL	2/21/2017	5/30/2017	Ft. Eustis, VA, US	6	$145,290 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Automotive Maintenance Technician Basic	CO MARINE CORPS COMBAT SERVICE SUPPORT SCH CA	COLOMBIAN MARINE BATTALION NO 21	5/18/2017	8/11/2017	Camp Lejeune, NC, US	1	$16,097 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aviation Maintenance Supervisor Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARMY AVIATION SCHOOL	2/28/2017	5/1/2017	Ft. Eustis, VA, US	5	$83,965 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aviation Maintenance Supervisor Spanish	AVIATION LOGISTICS SCHOOL	Air Combat Command No.2, Apiay	5/8/2017	7/11/2017	Ft. Eustis, VA, US	1	$13,613 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aviation Maintenance Supervisor Spanish	AVIATION LOGISTICS SCHOOL	Air Combat Command No.4, Melgar	5/8/2017	7/11/2017	Ft. Eustis, VA, US	1	$13,613 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aviation Maintenance Supervisor Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARMY AVIATION SCHOOL	5/8/2017	7/11/2017	Ft. Eustis, VA, US	7	$118,741 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aviation Maintenance Supervisor Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARMY AVIATION SHOOL	5/8/2017	7/11/2017	Ft. Eustis, VA, US	1	$16,963 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Aviation Maintenance Supervisor Spanish	AVIATION LOGISTICS SCHOOL	Maintenance Air Command, Madrid Cund.	5/8/2017	7/11/2017	Ft. Eustis, VA, US	1	$13,613 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Avionic Mechanic Spanish	AVIATION LOGISTICS SCHOOL	Air Combat Command No.2, Apiay	8/8/2016	12/15/2016	Ft. Eustis, VA, US	1	$27,490 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Avionic Mechanic Spanish	AVIATION LOGISTICS SCHOOL	Air Group of Casanare	8/8/2016	12/15/2016	Ft. Eustis, VA, US	1	$27,490 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Avionic Mechanic Spanish	AVIATION LOGISTICS SCHOOL	COLOMBIAN ARMY AVIATION SCHOOL	8/8/2016	12/15/2016	Ft. Eustis, VA, US	5	$155,200 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Avionic Mechanic Spanish	AVIATION LOGISTICS SCHOOL	East Air Group	8/8/2016	12/15/2016	Ft. Eustis, VA, US	1	$27,490 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Basic Officer Course USMC	COMMANDING GENERAL, EDUCATION COMMAND QUANTIC	COLOMBIAN MARIEN LOGISTICS COMMAND	6/22/2016	12/15/2016	Quantico, VA, US	1	$34,346 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Cadet Leadership Development	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	ARMY MILITARY ACADEMY \" GRAL JOSE MARIA CORDOVA\"	5/24/2017	6/29/2017	Ft. Benning, GA, US	100	$397,392 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Cadet Leadership Development	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	ARMY MILITARY ACADEMY \" GRAL JOSE MARIA CORDOVA\"	7/21/2017	8/24/2017	Ft. Benning, GA, US	94	$393,014 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Cadet Leadership Development	`	ARMY MILITARY ACADEMY \" GRAL JOSE MARIA CORDOVA\"	$4,181	7/21/2017	Ft. Benning, GA, US	1	4181 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Civil Affairs Operations	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	COLOMBIAN ARMY	3/21/2017	4/27/2017	Ft. Benning, GA, US	10	$88,790 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Civil Affairs Operations	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	COLOMBIA ARMY	7/19/2017	8/24/2017	Ft. Benning, GA, US	1	$8,786 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Civil Affairs Operations	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	COLOMBIAN ARMY	7/19/2017	8/24/2017	Ft. Benning, GA, US	6	$52,716 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Civil Affairs Operations	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	Colombina Air Force, Headquarters	7/19/2017	8/24/2017	Ft. Benning, GA, US	1	$5,436 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Combined Force Maritime Component CDR Flag Miami	NAVWARCOL CFMCC MIAMI, FL	CHIEF, JOINT OPERATION COMMAND	10/24/2016	10/28/2016	Naval War College	1	$7,018 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Counter Transnational Threats	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	Colombian Air Force, Headquarters	7/19/2017	9/28/2017	Ft. Benning, GA, US	1	$10,643 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Counter Transnational Threats	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	COLOMBIAN ARMY	7/19/2017	9/28/2017	Ft. Benning, GA, US	5	$44,710 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Counter Transnational Threats	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	Colombian, Air Force Headquarters	7/19/2017	9/28/2017	Ft. Benning, GA, US	1	$10,643 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Instructor Development Course (IDC)	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH S	INTL AMPHIBIOUS TRAINING CENTER	5/12/2017	5/25/2017	Stennis Space Center, MS, US	1	$5,538 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Instructor Development Course (IDC)	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH S	MARINE TRAINING CENTER	5/12/2017	5/25/2017	Stennis Space Center, MS, US	1	$5,538 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Intelligence Analysis Of Transnational Operations	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	COLOMBIAN MARINE	5/3/2017	6/29/2017	Ft. Benning, GA, US	2	$21,602 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Inter-American Squadron Officer School (ISOS)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	COLOMBIAN NAVAL FLEET	10/14/2016	12/15/2016	Lackland AFB, TX, US	1	$10,580 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Inter-American Squadron Officer School (ISOS)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MARINE BATTALION NO 23, BAHIA SOLANO	10/14/2016	12/15/2016	Lackland AFB, TX, US	1	$10,580 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Inter-American Non COMM Off Academy (INCOA)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	RESOURCE MANAGEMENT COLOMBIAN NAVY	10/14/2016	12/15/2016	Lackland AFB, TX, US	1	$9,524 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	Intermediate Level Education	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	COLOMBIAN ARMY AVIATION SCHOOL	7/13/2016	5/26/2017	Ft. Benning, GA, US	3	$201,216 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	International Diesel Submarine Training	CSL SITE NAVAL SUBMARINE SCHOOL GROTON CT	NAVAL FLEET	7/17/2017	8/8/2017	Groton, CT, US	2	$13,414 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	International JT Maritime TACT DEV	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPO	CARIBBEAN SURFACE FLEET	10/11/2016	12/2/2016	Newport, RI, US	1	$14,260 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	International Maritime Staff Operators Course (I-MSOC)	NAVAL WAR COLLEGE NEWPORT RI	NAVAL OPERATIONS COMMAND	4/3/2017	6/26/2017	Newport, RI, US	1	$22,630 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	International Operational Law	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	COLOMBIAN ARMY	3/29/2017	4/27/2017	Ft. Benning, GA, US	3	$22,713 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	International Operational Law	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	COLOMBIAN ARMY	6/1/2017	6/29/2017	Ft. Benning, GA, US	3	$22,992 	284930
Colombia	FMF - Fiscal Year 2017 Department of State Training	International Surface Warfare Officer Department HD Operations Specialty	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPO	NAVAL FLEET COMMAND	4/3/2017	7/14/2017	Newport, RI, US	1	$24,120 	284930
