country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Belize	Section 1004 - Fiscal Year 2015 Department of Defense Training	OJT Technical Enlisted	COMDT COGARD Washington DC	Belize Defense Force, Special Boat Unit	8/17/2015	8/28/2015	Washington D.C., US	1	$2,617 	265162
Belize	Section 1004 - Fiscal Year 2015 Department of Defense Training	Outboard MTR MT & OVHL	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	1/16/2015	3/12/2015	Stennis Space Center, MS, US	2	$40,378 	265162
Belize	Section 1004 - Fiscal Year 2015 Department of Defense Training	Outboard MTR MT & OVHL	U S NAV Small Craft Instructor And TECH Training School S	Belize Defense Force, Special Boat Unit	1/16/2015	3/12/2015	Stennis Space Center, MS, US	2	$40,378 	265162
Belize	Section 1004 - Fiscal Year 2015 Department of Defense Training	Patrol Craft Officer Riverine (PCOR)	U S NAV Small Craft Instructor And TECH Training School S	Belize Defense Force, Special Boat Unit	1/9/2015	3/12/2015	Stennis Space Center, MS, US	2	$44,388 	265162
Belize	Section 1004 - Fiscal Year 2015 Department of Defense Training	Technical Welding And Applied Repairs (TWAR)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	1/16/2015	3/12/2015	Stennis Space Center, MS, US	1	$20,189 	265162
Belize	Section 1004 - Fiscal Year 2015 Department of Defense Training	Technical Welding And Applied Repairs (TWAR)	U S NAV Small Craft Instructor And TECH Training School S	Belize Defense Force, Special Boat Unit	1/16/2015	3/12/2015	Stennis Space Center, MS, US	1	$20,189 	265162
Belize	Section 1004 - Fiscal Year 2015 Department of Defense Training	Fiscal Year 2015 Program Totals						99	$1,521,204 	265162
Bolivia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Strategy and Defense Policy	William J. Perry Center for Hemispheric Defense Studies	Escuela de Altos Estudios Nacionales	10/20/2014	10/31/2014	Washington D.C., USA	1	$335 	265162
Bolivia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Washington Security and Defense Seminar	William J. Perry Center for Hemispheric Defense Studies	Embassy of Bolivia in Washington, D.C.	9/14/2015	9/18/2015	Washington D.C., USA	4	$284 	265162
Bolivia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Fiscal Year 2015 Program Totals						5	$619 	265162
Brazil	CTFP - Fiscal Year 2015 Department of Defense Training	COMB STRAT INTEL Training Program	Defense Intelligence Agency (CSITP)	BR Army Staff	9/29/2014	11/14/2014	DIA, Washington, DC, DC, US	1	$4,030 	265162
Brazil	CTFP - Fiscal Year 2015 Department of Defense Training	Comprehensive Crisis Management	Asia Pacific CTR For Security Studies	Land Operations Command	7/23/2015	8/25/2015	Honolulu, HI, US	1	$10,000 	265162
Brazil	CTFP - Fiscal Year 2015 Department of Defense Training	Comprehensive Security Responses To Terrorism	Asia Pacific CTR For Security Studies	Special Operations Instruction Center	2/11/2015	3/13/2015	Honolulu, HI, US	1	$11,000 	265162
Brazil	CTFP - Fiscal Year 2015 Department of Defense Training	International Counterterrorism Fellows Program	National Defense University	Intelligence Center	8/20/2014	6/22/2015	Ft. Mcnair, NDU, DC, US	1	$158,852 	265162
Brazil	CTFP - Fiscal Year 2015 Department of Defense Training	International Counterterrorism Fellows Program (PREP)	National Defense University	BR Air Force Intelligence Center	7/6/2015	8/3/2015	Ft. Mcnair, NDU, DC, US	1	$16,006 	265162
Brazil	CTFP - Fiscal Year 2015 Department of Defense Training	PCSS Alumni Community Of Interest (COI) Workshop	Marshall Center	Information Security Nucleus	5/4/2015	5/7/2015	Garmisch, GY	1	$2,000 	265162
Brazil	CTFP - Fiscal Year 2015 Department of Defense Training	Program On CYBER Security Studies (PCSS)	Marshall Center	Information Security Nucleus	12/4/2014	12/19/2014	Garmisch, GY	1	$9,412 	265162
Brazil	CTFP - Fiscal Year 2015 Department of Defense Training	Special Operations -MS	Naval Postgraduate School Monterey CA	BR Federal Police	10/1/2014	12/19/2014	Monterey, CA, US	1	$26,538 	265162
Brazil	CTFP - Fiscal Year 2015 Department of Defense Training	Fiscal Year 2015 Program Totals						8	$237,838 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	ADA Captains Career Preparatory International	Air Defense Artillery School	Agulhas Negras Military Academy	1/12/2015	1/26/2015	Ft. Sill, OK, US	1	$1,414 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Aerospace PROP CFMN, Jet Engine Mishap INV Course (JEMIC)	Sheppard AFB, TX	Aeronautical Accidents Investigation And Prevention Center	4/27/2015	5/7/2015	Sheppard AFB, TX, US	1	$210 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Air Defense Artillery Captains Career	Air Defense Artillery School	Agulhas Negras Military Academy	1/26/2015	6/16/2015	Ft. Sill, OK, US	1	$6,597 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Air War College (AWC) Resident Program	Maxwell AFB, AL	Afonsos Air Force Base	7/21/2014	5/21/2015	Maxwell AFB, AL, US	1	$29,420 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Aeronautical Accidents Investigation And Prevention Center	12/22/2014	2/20/2015	Lackland AFB, TX, US	1	$7,450 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	AMAN	3/23/2015	5/22/2015	Lackland AFB, TX, US	1	$7,450 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Sergeant's Career School	3/23/2015	5/22/2015	Lackland AFB, TX, US	1	$7,450 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Army War College (Resident Course)	Army War College	4th Military Region Command	8/4/2014	6/9/2015	Carlisle Barracks, PA, US	1	$15,483 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Aviation Captains Career	Aviation School	First Aviation Battalion	9/8/2014	2/20/2015	Ft. Rucker, AL, US	1	$6,577 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	CBRN Captains Career	Chemical School	BH Military School	7/21/2014	12/19/2014	Ft. Leonard Wood, MO, US	1	$6,267 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	CHEM BOLC-B International STU PREP	Manscen Army Training Center	CBRN Unit	6/8/2015	6/12/2015	Ft. Leonard Wood, MO, US	1	$357 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Combined Force Maritime Component Commander Course	Naval War College, Combined Force Maritime Co	Naval Operations Command	5/4/2015	5/8/2015	Naval War College	1	$3,332 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Combined Logistics Captains Career (ALMC)	ALU - Leader Courses	Captains Career School	8/11/2014	12/5/2014	Ft. Lee, VA, US	1	$6,299 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Combined Logistics Captains Career (ALMC)	ALU - Leader Courses	Reservist Officers Career Center	11/3/2014	11/7/2014	Ft. Lee, VA, US	1	$368 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Combined Logistics Captains Career (ALMC)	ALU - Leader Courses	Captains Career School	1/22/2015	1/28/2015	Ft. Lee, VA, US	1	$368 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Combined Logistics Captains Career (OD)	ALU - Leader Courses	Captains Career School	12/8/2014	1/21/2015	Ft. Lee, VA, US	1	$1,700 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Combined Logistics Captains Career (QM)	ALU - Leader Courses	Reservist Officers Career Center	9/29/2014	10/31/2014	Ft. Lee, VA, US	1	$1,682 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Command & Staff COLL USMC	Commanding General, Education Command QUANTIC	Naval War College	7/14/2014	6/3/2015	Quantico, VA, US	1	$23,739 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Command And General Staff Officer'S Course	Command & General Staff College	Airborne Infantry Brigade	2/11/2014	12/15/2014	Ft. Leavenworth, KS, US	1	$13,532 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Command And General Staff Officer'S Course	Command & General Staff College	1st Engineering Group	8/11/2014	6/15/2015	Ft. Leavenworth, KS, US	1	$13,532 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Command And General Staff Officer'S Course PREP	Command & General Staff College	16th Jungle Infantry Brigade	7/22/2015	7/31/2015	Ft. Leavenworth, KS, US	1	$1,558 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Command And General Staff Officer'S Course PREP	Command & General Staff College	ESAO	7/22/2015	7/31/2015	Ft. Leavenworth, KS, US	1	$1,558 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	CYBER Security For Information Leaders	Information Resource Management College	Cyber Defense Center	6/1/2015	6/21/2015	Ft. Mcnair, NDU, DC, US	1	$2,117 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Eisenhower School	Eisenhower School For National Security	Natal Air Force Base	8/4/2014	6/22/2015	Ft. Mcnair, NDU, DC, US	1	$33,275 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Engineer Captains Career	Engineer School	Sergeant`s Career School	5/6/2014	10/17/2014	Ft. Leonard Wood, MO, US	1	$7,511 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Engineer Captains Career	Engineer School	1st Battalion Combat Engineering School	1/14/2015	6/26/2015	Ft. Leonard Wood, MO, US	1	$7,580 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Engineer CCC International STU PREP	Manscen Army Training Center	1st Battalion Combat Engineering School	1/7/2015	1/13/2015	Ft. Leonard Wood, MO, US	1	$259 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Expeditionary Warfare School	Commanding General, Education Command QUANTIC	Instruction Center "Almirante Sylvio De Camargo"	7/14/2014	5/7/2015	Quantico, VA, US	1	$11,376 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	FA Off Advanced Preparatory-Allied Officer	Field Artillery School	EsPCEx	6/26/2015	7/21/2015	Ft. Sill, OK, US	1	$1,260 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Field Artillery Captains Career	Field Artillery School	6th Group Of Multiple Rocket Launchers	5/23/2014	11/14/2014	Ft. Sill, OK, US	1	$6,118 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Flight Safety Officer (SATP/FSO)	Kirtland AFB, NM	Aeronautical Accidents Investigation And Prevention Center	3/2/2015	4/17/2015	Kirtland AFB, NM, US	1	$1,375 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Flying Safety/ *	Kirtland AFB, NM	Aeronautical Accidents Investigation And Prevention Center	4/21/2015	4/22/2015	Kirtland AFB, NM, US	1	$140 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	IF Preparatory Course	National War College	Strategic Program Management Department	6/22/2015	8/3/2015	Ft. Mcnair, NDU, DC, US	1	$39,097 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Information ASSUR And CRIT INFR P (6203)	Information Resource Management College	Army Commander Cabinet	6/22/2015	7/17/2015	Ft. Mcnair, NDU, DC, US	1	$2,117 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Inter-American Squadron Officer School (ISOS)	Inter-American Air Forces Academy, Lackland	BR Air Force Academy	6/8/2015	8/6/2015	Lackland AFB, TX, US	1	$1,120 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	International Defense Acquisition Negotiations	International Defense Acquisition Resource MA	BR Army Logistics Command	11/17/2014	11/26/2014	Monterey, CA, US	1	$3,232 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	International Fellows Academic PREP	Army War College	BR Army HQ	4/13/2015	6/19/2015	Carlisle Barracks, PA, US	1	$7,874 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	International Fellows Orientation	Army War College	BR Army HQ	6/22/2015	7/31/2015	Carlisle Barracks, PA, US	1	$6,577 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	International Off School (For ACSC)	Maxwell AFB, AL	Flight Test And Research Institute	6/8/2015	7/30/2015	Maxwell AFB, AL, US	1	$5,980 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	International Off School (For AWC)	Maxwell AFB, AL	Personnel General Command	5/26/2015	7/14/2015	Maxwell AFB, AL, US	1	$5,980 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	International Officer INTEL Captains Career	Intelligence School	BR Army Commander's Office	7/21/2014	12/17/2014	Ft. Huachuca, AZ, US	1	$7,369 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	International Officer Intelligence CCC PREP	Intelligence School	2nd Jungle Infantry Brigade	9/14/2015	9/25/2015	Ft. Huachuca, AZ, US	1	$3,632 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	International Officer Logistics Preparatory	Army Logistics Management College	6th Signal Battalion	4/6/2015	4/17/2015	Ft. Lee, VA, US	1	$1,670 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	International Officer Logistics Preparatory	Army Logistics Management College	1st Guards Cavalry Regiment	8/3/2015	8/14/2015	Ft. Lee, VA, US	1	$1,670 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	International Officer Preparatory	Command & General Staff College	16th Jungle Infantry Brigade	6/30/2015	7/17/2015	Ft. Leavenworth, KS, US	1	$1,859 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	International Officer Preparatory	Command & General Staff College	ESAO	6/30/2015	7/17/2015	Ft. Leavenworth, KS, US	1	$1,859 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Joint And Combined Warfighting School	Joint Forces Staff College	BR Air Force Staff	9/15/2014	11/21/2014	Norfolk, VA, US	1	$10,993 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Joint And Combined Warfighting School	Joint Forces Staff College	BR Naval War College	9/15/2014	11/21/2014	Norfolk, VA, US	1	$10,993 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Joint And Combined Warfighting School	Joint Forces Staff College	1st Jungle Infantry Brigade Command	4/6/2015	6/12/2015	Norfolk, VA, US	1	$10,993 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Joint Operations	Western HEMIS Institute For Security COOP	Western Military Command	1/28/2015	3/26/2015	Ft. Benning, GA, US	1	$2,769 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Joint Transition Course	Joint Forces Staff College	1st Jungle Infantry Brigade Command	3/30/2015	4/3/2015	Norfolk, VA, US	1	$1,994 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Logistics Captains Career (LOG-C-3)	ALU - Leader Courses	6th Signal Battalion	4/20/2015	9/18/2015	Ft. Lee, VA, US	1	$6,849 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Logistics Management/GRAD	AF INST Technology And Other, Wright Patterson	Logistics Central Deposit	9/3/2013	3/25/2015	Wright Patterson AFB, OH, US	1	$34,710 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver Captains Career	USATC	3rd Mechanized Cavalry Squadron	5/20/2014	10/31/2014	Ft. Benning, GA, US	1	$7,028 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver Captains Career	USATC	5th Combat Cars Regiment	5/20/2014	10/31/2014	Ft. Benning, GA, US	1	$7,028 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver Captains Career	USATC	3th RCC	2/3/2015	7/15/2015	Ft. Benning, GA, US	1	$5,947 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver Captains Career	USATC	4th Army Aviation Battalion	2/3/2015	7/15/2015	Ft. Benning, GA, US	1	$5,947 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver Captains Career	USATC	Agulhas Negras Military Academy	2/3/2015	7/15/2015	Ft. Benning, GA, US	1	$5,947 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver CCC IMSO PREP	USATC	3th RCC	1/5/2015	1/30/2015	Ft. Benning, GA, US	1	$1,283 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver CCC IMSO PREP	USATC	4th Army Aviation Battalion	1/5/2015	1/30/2015	Ft. Benning, GA, US	1	$1,283 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver CCC IMSO PREP	USATC	Agulhas Negras Military Academy	1/5/2015	1/30/2015	Ft. Benning, GA, US	1	$1,283 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver CCC IMSO PREP	USATC	1st Army Police Battalion	3/30/2015	4/27/2015	Ft. Benning, GA, US	1	$1,283 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver CCC IMSO PREP	USATC	20th Armor Infantry Battalion	5/26/2015	6/22/2015	Ft. Benning, GA, US	1	$1,283 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver SLC	NCO Academy - Infantry	7th Jungle Infantry Battalion	7/7/2015	8/3/2015	Ft. Benning, GA, US	1	$717 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver SLC (Cavalry Scout)	NCO Academy - Infantry	7th Jungle Infantry Battalion	8/4/2015	8/24/2015	Ft. Benning, GA, US	1	$538 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Naval Staff College - 10 Month	Naval Staff College Newport RI	BR Naval College	7/28/2014	6/24/2015	Newport, RI, US	1	$41,425 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Principles Of Defense Acquisition Management	International Defense Acquisition Resource MA	Aerospace Science And Technology Department	3/2/2015	3/13/2015	Monterey, CA, US	1	$5,437 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Principles Of Defense Procurement & Contracting	International Defense Acquisition Resource MA	COPAL	11/3/2014	11/14/2014	Monterey, CA, US	1	$5,071 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Principles Of Defense Procurement & Contracting	International Defense Acquisition Resource MA	Aerospace Science And Technology Department	3/16/2015	3/27/2015	Monterey, CA, US	1	$5,071 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	16th Jungle Infantry Brigade	4/13/2015	6/12/2015	Lackland AFB, TX, US	1	$7,450 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	ESAO	4/13/2015	6/12/2015	Lackland AFB, TX, US	1	$7,450 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Psychological Operations Officer	JFK Special Warfare Center	CEP	8/18/2014	10/10/2014	Ft. Bragg, NC, US	1	$1,902 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Risk Management	Defense Resources Management Institute NPS MO	Economy And Finance Directorate	7/13/2015	7/24/2015	Monterey, CA, US	1	$4,344 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Risk Management	Defense Resources Management Institute NPS MO	Inspector General For Brazilian HQ	7/13/2015	7/24/2015	Monterey, CA, US	1	$4,344 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	SCM DISAM International Purchaser (Finance & Logistics)	Wright Patterson AFB , OH - DISAM	Air Force Logistic Center	3/2/2015	3/20/2015	Wright Patterson AFB, OH, US	2	$560 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	SCM DISAM International Purchaser (Finance & Logistics)	Wright Patterson AFB , OH - DISAM	BR Air Force Liaison Office	3/2/2015	3/20/2015	Wright Patterson AFB, OH, US	1	$280 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	SGM International MIL Students PRE-Course	Sergeants Major Academy	AMAN	6/8/2015	8/12/2015	Ft. Bliss, TX, US	1	$6,589 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	SGM International MIL Students PRE-Course	Sergeants Major Academy	Sergeant's Career School	6/8/2015	8/12/2015	Ft. Bliss, TX, US	1	$6,589 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Signal Captains Career	Signal School	Military Academy "Agulhas Negras"	5/5/2015	9/24/2015	Ft. Gordon, GA, US	1	$6,002 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	SOS International Off School Course	Maxwell AFB, AL	4th Regional Air Command	1/12/2015	2/26/2015	Maxwell AFB, AL, US	1	$5,980 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Squadron Officer School	Maxwell AFB, AL	4th Regional Air Command	3/2/2015	4/3/2015	Maxwell AFB, AL, US	1	$690 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Strategic Information TECH Acquisition (6415)	Information Resource Management College	BR Army Intell Center	4/27/2015	5/22/2015	Ft. Mcnair, NDU, DC, US	1	$2,117 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	U.S. Army Sergeants Major	Sergeants Major Academy	26th Parachute Infantry Battalion	8/12/2014	6/19/2015	Ft. Bliss, TX, US	1	$20,365 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	U.S. Army Sergeants Major	Sergeants Major Academy	Sergeant`s Career Course	8/12/2014	6/19/2015	Ft. Bliss, TX, US	1	$20,365 	265162
Brazil	IMET-1 - Fiscal Year 2015 Department of State Training	Fiscal Year 2015 Program Totals						85	$588,289 	265162
Brazil	PME - Fiscal Year 2015 Department of Defense Training	Naval Command College	Naval Command College Newport RI	CIAAN	7/28/2014	6/24/2015	Newport, RI, US	1	$0 	265162
Brazil	PME - Fiscal Year 2015 Department of Defense Training	Fiscal Year 2015 Program Totals						1	$0 	265162
Brazil	Regional Centers - Fiscal Year 2015 Department of Defense Training	Combating Transnational Organized Crime	William J. Perry Center for Hemispheric Defense Studies	Escola Superior de Guerra	5/11/2015	5/22/2015	Washington D.C., USA	1	$448 	265162
Brazil	Regional Centers - Fiscal Year 2015 Department of Defense Training	Combating Transnational Organized Crime	William J. Perry Center for Hemispheric Defense Studies	Polícia Federal de Brasil	5/11/2015	5/22/2015	Washington D.C., USA	1	$448 	265162
Brazil	Regional Centers - Fiscal Year 2015 Department of Defense Training	Strategic Implications of Human Rights and Rule of Law	William J. Perry Center for Hemispheric Defense Studies	Brazil Senate	5/11/2015	5/22/2015	Washington D.C., USA	1	$1,485 	265162
Brazil	Regional Centers - Fiscal Year 2015 Department of Defense Training	Strategy and Defense Policy	William J. Perry Center for Hemispheric Defense Studies	Brazil Ministry of Defense	10/20/2014	10/31/2014	Washington D.C., USA	2	$670 	265162
Brazil	Regional Centers - Fiscal Year 2015 Department of Defense Training	Washington Security and Defense Seminar	William J. Perry Center for Hemispheric Defense Studies	Embassy of Brazil in Washington, D.C.	9/14/2015	9/18/2015	Washington D.C., USA	2	$142 	265162
Brazil	Regional Centers - Fiscal Year 2015 Department of Defense Training	Washington Security and Defense Seminar	William J. Perry Center for Hemispheric Defense Studies	Inter-American Defense Board	9/14/2015	9/18/2015	Washington D.C., USA	6	$426 	265162
Brazil	Regional Centers - Fiscal Year 2015 Department of Defense Training	Washington Security and Defense Seminar	William J. Perry Center for Hemispheric Defense Studies	Pontifícia Universidade Católica - Minas Gerais	9/14/2015	9/18/2015	Washington D.C., USA	1	$71 	265162
Brazil	Regional Centers - Fiscal Year 2015 Department of Defense Training	Fiscal Year 2015 Program Totals						14	$3,690 	265162
Cayman Islands	Regional Centers - Fiscal Year 2015 Department of Defense Training	Senior Executive Seminar (SES)	George C. Marshall European Center for Security Studies	Cayman Islands Royal Police Service	9/14/2015	9/18/2015	Garmisch, Germany	1	$1,733 	265162
Cayman Islands	Regional Centers - Fiscal Year 2015 Department of Defense Training	Fiscal Year 2015 Program Totals						1	$1,733 	265162
Chile	CTFP - Fiscal Year 2015 Department of Defense Training	Comprehensive Security Responses To Terrorism	Asia Pacific CTR For Security Studies	ANEPE Professor	2/11/2015	3/13/2015	Honolulu, HI, US	1	$11,000 	265162
Chile	CTFP - Fiscal Year 2015 Department of Defense Training	PACOM IIFP - 1	Defense Intelligence Agency	Chilean Joint Staff	2/25/2015	3/6/2015	DIA, Washington, DC, DC, US	1	$10,289 	265162
Chile	CTFP - Fiscal Year 2015 Department of Defense Training	PACOM IIFP - 2A	Defense Intelligence Agency/MC-I, Washington	Chilean Joint Staff	3/6/2015	3/14/2015	DIA, Honolulu, HI, US	1	$888 	265162
Chile	CTFP - Fiscal Year 2015 Department of Defense Training	PCSS Alumni Community Of Interest (COI) Workshop	Marshall Center	Under Secretariat Of Defense	5/4/2015	5/7/2015	Garmisch, GY	1	$2,000 	265162
Chile	CTFP - Fiscal Year 2015 Department of Defense Training	Program On CYBER Security Studies (PCSS)	Marshall Center	Under Secretry iof Defense Chile	12/4/2014	12/19/2014	Garmisch, GY	1	$9,412 	265162
Chile	CTFP - Fiscal Year 2015 Department of Defense Training	Fiscal Year 2015 Program Totals						5	$33,589 	265162
Chile	IMET-1 - Fiscal Year 2015 Department of State Training	ACQUIS/CONT Management - MBA	Naval Postgraduate School Monterey CA	Logistics Directorate	7/8/2013	12/19/2014	Monterey, CA, US	1	$48,659 	265162
Chile	IMET-1 - Fiscal Year 2015 Department of State Training	Air War College (AWC) Resident Program	Maxwell AFB, AL	Combat Command	7/21/2014	5/21/2015	Maxwell AFB, AL, US	1	$29,420 	265162
Chile	IMET-1 - Fiscal Year 2015 Department of State Training	Aircraft Technician Course	Inter-American Air Forces Academy, Lackland	Chilean Aeronautical Polytechnic Academy	5/8/2015	8/6/2015	Lackland AFB, TX, US	1	$1,650 	265162
Chile	IMET-1 - Fiscal Year 2015 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Special Forces Command	3/30/2015	5/29/2015	Lackland AFB, TX, US	1	$17,759 	265162
Chile	IMET-1 - Fiscal Year 2015 Department of State Training	Army Reconnaissance	Armor School	Chilean Army Inteliggence School	5/11/2015	6/10/2015	Ft. Benning, GA, US	1	$969 	265162
Chile	IMET-1 - Fiscal Year 2015 Department of State Training	Army War College (Resident Course)	Army War College	Chilean Military Regiment	8/4/2014	6/9/2015	Carlisle Barracks, PA, US	1	$15,483 	265162
Chile	IMET-1 - Fiscal Year 2015 Department of State Training	Aviation Safety Officer Course (ASO)	Naval Safety Center Detachment Pensacola FL	Chilean Air Brigade No.5	3/31/2015	4/30/2015	Pensacola, FL, US	2	$9,758 	265162
Chile	IMET-1 - Fiscal Year 2015 Department of State Training	Basic Underwater Demolition/Seal Orientation BUD/S	CO Naval Special Warfare Center Coronado San	Special Forces Command	7/31/2015	9/25/2015	San Diego, CA, US	1	$8,170 	265162
Chile	IMET-1 - Fiscal Year 2015 Department of State Training	Cadet Professional Development	Western HEMIS Institute For Security COOP	Army Academy	9/22/2014	10/2/2014	Ft. Benning, GA, US	1	$448 	265162
Chile	IMET-1 - Fiscal Year 2015 Department of State Training	Cadet Professional Development	Western HEMIS Institute For Security COOP	Army Chilean Academy	9/22/2014	10/2/2014	Ft. Benning, GA, US	3	$1,344 	265162
Chile	IMET-1 - Fiscal Year 2015 Department of State Training	Cadet Professional Development	Western HEMIS Institute For Security COOP	CChilean Military Academy	9/22/2014	10/2/2014	Ft. Benning, GA, US	1	$448 	265162
Chile	IMET-1 - Fiscal Year 2015 Department of State Training	Cadet Professional Development	Western HEMIS Institute For Security COOP	Chilean Airmy Academy	9/22/2014	10/2/2014	Ft. Benning, GA, US	1	$448 	265162
