country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Bahamas	IMET-1 - FY 2007 DoS Training	MACHINERY TECHNICIAN A	US unit not specified in 2007-2008 report	Navy	5/14/2007	8/3/2007	COGARD TRAINING CENTER YORKTOWN VA	1	4827 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MILITARY LAW DEV PROGRAM	US unit not specified in 2007-2008 report	Navy	10/9/2006	12/15/2006	NEWPORT, RI	1	20037 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Royal Bahamas Defence Force - assigned to Port Security	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Royal Bahamas Defence Force	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	27026 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Bahamas Maritime Connexion	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Royal Bahamas Defence Force - assigned to Port Department	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Royal Bahamas Defence Force - assigned to NEMA	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	National Emergency Management Agency	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Port Department	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Royal Bahamas Defence Force - assigned to Port Security	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Public Hospital Authority	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Royal Bahamas Police Force	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Royal Bahamas Defence Force - assigned to Port Security	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Royal Bahamas Defence Force - assigned to Port Security	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	National Emergency Management Agency	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Royal Bahamas Police Force Fire Department	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Doctors Hospital	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Royal Bahams Police Force	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Public Hospital Authority	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Ministry of Tourism	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Doctors Hospital	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Royal Bahamas Police Force	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	MTT MARITIME CRISIS MGMT	US unit not specified in 2007-2008 report	Royal Bahamas Police Force	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	OFFICER CANDIDATE SCHOOL	US unit not specified in 2007-2008 report	Navy	2/15/2007	6/13/2007	U. S. COAST GUARD ACADEMY NEW LONDON CT	2	34958 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	OJT FAMILIARIZATION OFFR	US unit not specified in 2007-2008 report	Navy	4/9/2007	4/13/2007	USCG ACADEMY CMD & OPS NEW LONDON CT	1	860 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	OJT HEALTH SVC APPRENTICE	US unit not specified in 2007-2008 report	Navy	4/16/2007	4/20/2007	US COAST GUARD TRAINING CENTER PETALUMA CA	1	913 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	OJT TECHNICAL ENLISTED	US unit not specified in 2007-2008 report	Navy	11/20/2006	11/24/2006	COGARD TRAINING CENTER YORKTOWN VA	1	860 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	OJT TECHNICAL ENLISTED	US unit not specified in 2007-2008 report	Navy	4/23/2007	4/27/2007	COGARD TRAINING CENTER YORKTOWN VA	1	740 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	PA OFFICER QUAL CRS	US unit not specified in 2007-2008 report	Army	8/3/2006	10/5/2006	DEFENSE INFORMATION SCHOOL	1	13047 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	PROSP COMMANDING/EXEC OFF	US unit not specified in 2007-2008 report	Navy	3/26/2007	4/6/2007	USCG ACADEMY CMD & OPS NEW LONDON CT	1	2623 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	REFRIGERATOR & AIR COND	US unit not specified in 2007-2008 report	Navy	8/6/2007	9/14/2007	COGARD TRAINING CENTER YORKTOWN VA	1	2817 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	SK-A (AEC)	US unit not specified in 2007-2008 report	Navy	3/6/2007	4/18/2007	CSS LEARNING SITE NAVAL TECHNICAL TRAINING CENTER MERIDIAN MS	1	4511 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	SURF FORCE INDEP DUTY CPSM	US unit not specified in 2007-2008 report	Navy	8/23/2006	8/31/2007	NAVAL SCHOOL OF HEALTH SCIENCES SAN DIEGO CA	1	22246 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	SWOS - INTL	US unit not specified in 2007-2008 report	Navy	8/21/2006	12/8/2006	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	1	14514 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	WELDING STEEL	US unit not specified in 2007-2008 report	Navy	4/30/2007	5/18/2007	COGARD TRAINING CENTER YORKTOWN VA	1	2259 	126578
Bahamas	IMET-1 - FY 2007 DoS Training	YN-A1 (AEC)	US unit not specified in 2007-2008 report	Navy	6/6/2007	7/25/2007	CSS LEARNING SITE NAVAL TECHNICAL TRAINING CENTER MERIDIAN MS	1	5054 	126578
Bahamas	IMET-1 - FY 2007 DoS Training		US unit not specified in 2007-2008 report					64	$363,772 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MET JOINT CTR NARC EIMET	US unit not specified in 2007-2008 report	ROYAL BAHAMAS POLICE FORCE	4/8/2007	4/14/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MET JOINT CTR NARC EIMET	US unit not specified in 2007-2008 report	ROYAL BAHAMAS POLICE FORCE	4/8/2007	4/14/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MET JOINT CTR NARC EIMET	US unit not specified in 2007-2008 report	ROYAL BAHAMAS POLICE FORCE	4/8/2007	4/14/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MET JOINT CTR NARC EIMET	US unit not specified in 2007-2008 report	ROYAL BAHAMAS POLICE FORCE	4/8/2007	4/14/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MET JOINT CTR NARC EIMET	US unit not specified in 2007-2008 report	ROYAL BAHAMAS POLICE FORCE	4/8/2007	4/14/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MET JOINT CTR NARC EIMET	US unit not specified in 2007-2008 report	ROYAL BAHAMAS POLICE FORCE	4/8/2007	4/14/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MET JOINT CTR NARC EIMET	US unit not specified in 2007-2008 report	ROYAL BAHAMAS POLICE FORCE	4/8/2007	4/14/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	12034 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	ROYAL BAHAMAS POLICE FORCE	3/31/2007	4/7/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	ROYAL BAHAMAS POLICE FORCE	3/31/2007	4/7/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	ROYAL BAHAMAS POLICE FORCE	3/31/2007	4/7/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	ROYAL BAHAMAS POLICE FORCE	3/31/2007	4/7/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	ROYAL BAHAMAS POLICE FORCE	3/31/2007	4/7/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	3/31/2007	4/7/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	18251 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	ROYAL BAHAMAS POLICE FORCE	3/31/2007	4/7/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/23/2007	6/30/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/23/2007	6/30/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	15270 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/23/2007	6/30/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/23/2007	6/30/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/23/2007	6/30/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/23/2007	6/30/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/23/2007	6/30/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/23/2007	6/30/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/23/2007	6/30/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT OUTBOARD MTR MAINT CG9	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/16/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT OUTBOARD MTR MAINT CG9	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/16/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT OUTBOARD MTR MAINT CG9	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/16/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT OUTBOARD MTR MAINT CG9	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/16/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT OUTBOARD MTR MAINT CG9	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/16/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT OUTBOARD MTR MAINT CG9	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/16/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT OUTBOARD MTR MAINT CG9	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/16/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT OUTBOARD MTR MAINT CG9	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/16/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	23675 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	MTT OUTBOARD MTR MAINT CG9	US unit not specified in 2007-2008 report	ROYAL BAHAMAS DEFENCE FORCE	6/16/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	PATROL CFT OPS RIVER ENV	US unit not specified in 2007-2008 report	Navy	2/16/2007	4/12/2007	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	1	12503 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	PATROL CRAFT PROP SYS OVHL	US unit not specified in 2007-2008 report	Navy	2/16/2007	4/12/2007	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	1	12503 	126578
Bahamas	Section 1004 - FY 2007 DoD Training	RULE OF LAW&DISCP MIL OPS	US unit not specified in 2007-2008 report	Navy	4/16/2007	4/20/2007	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	1	384 	126578
Bahamas	Section 1004 - FY 2007 DoD Training		US unit not specified in 2007-2008 report					35	$94,620 	126578
Barbados	CTFP - FY 2007 DoD Training	MTT REGIONAL PORT SECURITY	US unit not specified in 2007-2008 report	Navy	1/8/2007	1/19/2007	DOMINICA (IN COUNTRY TRAINING)	1	500 	126578
Barbados	CTFP - FY 2007 DoD Training	REGIONAL CENTERS SEMINARS	US unit not specified in 2007-2008 report	Army	12/4/2006	12/8/2006	MARSHALL CENTER	2	540 	126578
Barbados	CTFP - FY 2007 DoD Training		US unit not specified in 2007-2008 report					3	$1,040 	126578
Barbados	IMET-1 - FY 2007 DoS Training	PROSP COMMANDING/EXEC OFF	US unit not specified in 2007-2008 report	Navy	8/6/2007	8/17/2007	USCG ACADEMY CMD & OPS NEW LONDON CT	1	2503 	126578
Barbados	IMET-1 - FY 2007 DoS Training		US unit not specified in 2007-2008 report					1	$2,503 	126578
Barbados	Regional Centers - FY 2007 DoD Training	Faculty Outreach	US unit not specified in 2007-2008 report	CHDS	4/10/2007	4/10/2007	Center for Hemispheric Defense Studies	32	1000 	126578
Barbados	Regional Centers - FY 2007 DoD Training	Faculty Outreach	US unit not specified in 2007-2008 report	CHDS	4/11/2007	4/11/2007	Center for Hemispheric Defense Studies	26	1000 	126578
Barbados	Regional Centers - FY 2007 DoD Training	Faculty Outreach	US unit not specified in 2007-2008 report	CHDS	4/12/2007	4/12/2007	Center for Hemispheric Defense Studies	31	1000 	126578
Barbados	Regional Centers - FY 2007 DoD Training		US unit not specified in 2007-2008 report					89	$3,000 	126578
Belize	CTFP - FY 2007 DoD Training	CNTRTERRORISM FELLOWS PRGM	US unit not specified in 2007-2008 report	Army	12/5/2005	10/4/2006	NATIONAL DEFENSE UNIVERSITY	1	113249 	126578
Belize	CTFP - FY 2007 DoD Training	MET CT- REGIONAL CIV-MIL	US unit not specified in 2007-2008 report	Navy	4/23/2007	4/28/2007	EL SALVADOR (IN COUNTRY TRAINING)	1	808 	126578
Belize	CTFP - FY 2007 DoD Training		US unit not specified in 2007-2008 report					2	$114,057 	126578
Belize	IMET-1 - FY 2007 DoS Training	BASIC OFFICER CRS USMC	US unit not specified in 2007-2008 report	Navy	11/27/2006	6/7/2007	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	17473 	126578
Belize	IMET-1 - FY 2007 DoS Training	BOATSWAINS MATE A	US unit not specified in 2007-2008 report	Navy	1/16/2007	3/30/2007	COGARD TRAINING CENTER YORKTOWN VA	1	5303 	126578
Belize	IMET-1 - FY 2007 DoS Training	COXSWAIN COURSE	US unit not specified in 2007-2008 report	Navy	4/9/2007	5/4/2007	COGARD TRAINING CENTER YORKTOWN VA	1	2419 	126578
Belize	IMET-1 - FY 2007 DoS Training	ILE OFFICER PREP	US unit not specified in 2007-2008 report	Army	1/29/2007	2/9/2007	COMMAND & GENERAL STAFF COLLEGE	1	3787 	126578
Belize	IMET-1 - FY 2007 DoS Training	INFANTRY BASIC OFFICER LDR	US unit not specified in 2007-2008 report	Army	1/8/2007	4/10/2007	INFANTRY SCHOOL	1	12810 	126578
Belize	IMET-1 - FY 2007 DoS Training	INFANTRY SQUAD LEADER	US unit not specified in 2007-2008 report	Navy	10/2/2006	12/8/2006	SCHOOL OF INFANTRY CAMP LEJEUNE NC	1	4866 	126578
Belize	IMET-1 - FY 2007 DoS Training	INFANTRY SQUAD LEADER CRS	US unit not specified in 2007-2008 report	Navy	7/16/2007	9/21/2007	SCHOOL OF INFANTRY WEST CAMP PENDELTON CA	1	5293 	126578
Belize	IMET-1 - FY 2007 DoS Training	INFANTRY UNIT LEADER CRS	US unit not specified in 2007-2008 report	Navy	7/31/2006	10/3/2006	SCHOOL OF INFANTRY CAMP LEJEUNE NC	1	5376 	126578
Belize	IMET-1 - FY 2007 DoS Training	INTERMEDIATE LEVEL EDUC	US unit not specified in 2007-2008 report	Army	2/13/2006	12/15/2006	COMMAND & GENERAL STAFF COLLEGE	1	40899 	126578
Belize	IMET-1 - FY 2007 DoS Training	INTERNATIONAL OFF PREPARATORY - INF OFF ADV	US unit not specified in 2007-2008 report	Army	1/4/2007	1/8/2007	INFANTRY SCHOOL	1	3033 	126578
Belize	IMET-1 - FY 2007 DoS Training	INTERNATIONAL OFF PREPARATORY - INF OFF ADV	US unit not specified in 2007-2008 report	Army	7/11/2007	7/16/2007	INFANTRY SCHOOL	1	3638 	126578
Belize	IMET-1 - FY 2007 DoS Training	INTERNATIONAL OFFICER PREPARATORY	US unit not specified in 2007-2008 report	Army	1/10/2007	1/25/2007	COMMAND & GENERAL STAFF COLLEGE	1	4319 	126578
Belize	IMET-1 - FY 2007 DoS Training	INTERNATIONAL OFFICER INTELLIGENCE CCC PREP	US unit not specified in 2007-2008 report	Army	10/10/2006	10/23/2006	INTELLIGENCE SCHOOL	1	4156 	126578
Belize	IMET-1 - FY 2007 DoS Training	INTL MARITIME OFF	US unit not specified in 2007-2008 report	Navy	10/2/2006	12/8/2006	COGARD TRAINING CENTER YORKTOWN VA	1	15500 	126578
Belize	IMET-1 - FY 2007 DoS Training	INTL OFF SCH (FOR AC&SC)	US unit not specified in 2007-2008 report	Air Force	6/18/2007	7/27/2007	MAXWELL AFB, AL	1	13185 	126578
Belize	IMET-1 - FY 2007 DoS Training	MACHINERY TECHNICIAN A	US unit not specified in 2007-2008 report	Navy	1/8/2007	3/30/2007	COGARD TRAINING CENTER YORKTOWN VA	1	5477 	126578
Belize	IMET-1 - FY 2007 DoS Training	MANEUVER CAPTAINS CAREER	US unit not specified in 2007-2008 report	Army	1/9/2007	3/13/2007	INFANTRY SCHOOL	1	8202 	126578
Belize	IMET-1 - FY 2007 DoS Training	MANEUVER CAPTAINS CAREER	US unit not specified in 2007-2008 report	Army	3/14/2007	6/6/2007	INFANTRY SCHOOL	1	6895 	126578
Belize	IMET-1 - FY 2007 DoS Training	MANEUVER CAPTAINS CAREER	US unit not specified in 2007-2008 report	Army	7/17/2007	9/17/2007	INFANTRY SCHOOL	1	8261 	126578
Belize	IMET-1 - FY 2007 DoS Training	MILITARY INTELLIGENCE CAPTAINS CAREER	US unit not specified in 2007-2008 report	Army	10/23/2006	4/6/2007	INTELLIGENCE SCHOOL	1	24761 	126578
Belize	IMET-1 - FY 2007 DoS Training	OJT TECHNICAL ENLISTED	US unit not specified in 2007-2008 report	Navy	4/2/2007	4/6/2007	COGARD TRAINING CENTER YORKTOWN VA	2	1440 	126578
Belize	IMET-1 - FY 2007 DoS Training	SERGEANTS MAJ (INTERNATIONAL FELLOWS) PRE-CRS	US unit not specified in 2007-2008 report	Army	7/3/2007	7/31/2007	SERGEANTS MAJOR ACADEMY	1	11149 	126578
Belize	IMET-1 - FY 2007 DoS Training	U.S. ARMY SERGEANTS MAJOR	US unit not specified in 2007-2008 report	Army	8/14/2006	5/22/2007	SERGEANTS MAJOR ACADEMY	1	43707 	126578
Belize	IMET-1 - FY 2007 DoS Training		US unit not specified in 2007-2008 report					24	$251,949 	126578
Belize	Regional Centers - FY 2007 DoD Training	Sub-Regional Conference	US unit not specified in 2007-2008 report	CHDS	11/14/2006	11/16/2006	Center for Hemispheric Defense Studies	1	1500 	126578
Belize	Regional Centers - FY 2007 DoD Training		US unit not specified in 2007-2008 report					1	$1,500 	126578
Belize	Section 1004 - FY 2007 DoD Training	BOARDING OFF (MLE-01)EIMET	US unit not specified in 2007-2008 report	Navy	1/22/2007	3/2/2007	USCG MARITIME LAW ENFORCEMENT ACAD FLETC CHARLESTON	1	14012 	126578
Belize	Section 1004 - FY 2007 DoD Training	BOARDING TEAM MEMBER EIMET	US unit not specified in 2007-2008 report	Navy	6/4/2007	6/14/2007	USCG MARITIME LAW ENFORCEMENT ACAD FLETC CHARLESTON	1	6275 	126578
Belize	Section 1004 - FY 2007 DoD Training	CHIEF PETTY OFFICER ACAD	US unit not specified in 2007-2008 report	Navy	4/21/2007	5/23/2007	US COAST GUARD TRAINING CENTER PETALUMA CA	1	5671 	126578
Belize	Section 1004 - FY 2007 DoD Training	CNTRDRUG INFO ANAL-SPANISH	US unit not specified in 2007-2008 report	Army	9/5/2006	11/1/2006	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	5	29545 	126578
Belize	Section 1004 - FY 2007 DoD Training	INTERNATIONAL OFFICER INTELLIGENCE CCC PREP	US unit not specified in 2007-2008 report	Army	8/20/2007	8/31/2007	INTELLIGENCE SCHOOL	1	3778 	126578
Belize	Section 1004 - FY 2007 DoD Training	OJT MLE ENLISTED	US unit not specified in 2007-2008 report	Navy	6/18/2007	6/22/2007	SEVENTH COAST GUARD DISTRICT MIAMI FL	1	1178 	126578
Belize	Section 1004 - FY 2007 DoD Training	OJT MLE OFFICER	US unit not specified in 2007-2008 report	Navy	3/5/2007	3/9/2007	COGARD TRAINING CENTER YORKTOWN VA	1	1475 	126578
Belize	Section 1004 - FY 2007 DoD Training		US unit not specified in 2007-2008 report					11	$61,934 	126578
Belize	Service Academies - FY 2007 DoD Training	U.S. Naval Academy	US unit not specified in 2007-2008 report	N/A	7/1/2006	6/1/2007	U.S. Naval Academy	3	0 	126578
Belize	Service Academies - FY 2007 DoD Training		US unit not specified in 2007-2008 report					3	$0 	126578
Bolivia	ALP - FY 2007 DoD Training	ALC ALP SCHOLARSHIP	US unit not specified in 2007-2008 report	Air Force	10/2/2006	5/4/2007	DLIELC, LACKLAND AFB TX	1	12403 	126578
Bolivia	ALP - FY 2007 DoD Training	INTRO FLT TRNG/ALP	US unit not specified in 2007-2008 report	Air Force	10/8/2006	11/27/2006	COLOMBUS AFB MS	1	4691 	126578
Bolivia	ALP - FY 2007 DoD Training	T-37 ALP - SCHOLARSHIP	US unit not specified in 2007-2008 report	Air Force	11/28/2006	9/27/2007	COLOMBUS AFB MS	1	24833 	126578
Bolivia	ALP - FY 2007 DoD Training		US unit not specified in 2007-2008 report					3	$41,927 	126578
Bolivia	CTFP - FY 2007 DoD Training	ILE OFFICER PREP	US unit not specified in 2007-2008 report	Army	1/29/2007	2/9/2007	COMMAND & GENERAL STAFF COLLEGE	1	3302 	126578
