country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Costa Rica	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Tactical Communications Course (ITCC)	U S NAV Small Craft Instructor And TECH Training School S	CR Coast Guard	8/19/2016	9/22/2016	Stennis Space Center, MS, US	1	$13,805 	275295
Costa Rica	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Tactical Communications Course (ITCC)	U S NAV Small Craft Instructor And TECH Training School S	CR Coast GURAD	8/19/2016	9/22/2016	Stennis Space Center, MS, US	1	$13,805 	275295
Costa Rica	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Tactical Communications Course (ITCC)	U S NAV Small Craft Instructor And TECH Training School S	Unidad ESPECIAL De INTERVENCION	8/19/2016	9/22/2016	Stennis Space Center, MS, US	3	$41,415 	275295
Costa Rica	Section 1004 - Fiscal Year 2016 Department of Defense Training	Joint Riverine Training Team (JRTT)	2nd Recon Bn - II MEF - 125	CRI Coast Guard	6/12/2016	7/2/2016	Caldera Coast Guard Base	25	$25,000 	275295
Costa Rica	Section 1004 - Fiscal Year 2016 Department of Defense Training	MET CG Maritime Law Enforcement Boarding Officer CG 17	COGARD International Training DET Tracen Yorktown VA	CR Coast Guard	4/4/2016	4/15/2016	Yorktown, VA, US	19	$0 	275295
Costa Rica	Section 1004 - Fiscal Year 2016 Department of Defense Training	MET CG Maritime Law Enforcement Boarding Officer CG 17	COGARD International Training DET Tracen Yorktown VA	CR Cost Guard	4/4/2016	4/15/2016	Yorktown, VA, US	1	$27,002 	275295
Costa Rica	Section 1004 - Fiscal Year 2016 Department of Defense Training	MET CG Maritime Law Enforcement Boarding Officer CG 17	COGARD International Training DET Tracen Yorktown VA	CR GUARDACOSTAS	4/4/2016	4/15/2016	Yorktown, VA, US	1	$0 	275295
Costa Rica	Section 1004 - Fiscal Year 2016 Department of Defense Training	Patrol Craft Officer Riverine (PCOR)	U S NAV Small Craft Instructor And TECH Training School S	CR Coast Guard	3/11/2016	5/12/2016	Stennis Space Center, MS, US	1	$25,302 	275295
Costa Rica	Section 1004 - Fiscal Year 2016 Department of Defense Training	Patrol Craft Officer Riverine (PCOR)	U S NAV Small Craft Instructor And TECH Training School S	CR Cost Guard	3/11/2016	5/12/2016	Stennis Space Center, MS, US	1	$25,302 	275295
Costa Rica	Section 1004 - Fiscal Year 2016 Department of Defense Training	River Combat Pilot Course	N/A	CR COAST GUARD/CR BORDER POLICE	8/8/2016	9/3/2016	Medellin, colombia	4	$97,900 	275295
Costa Rica	Section 1004 - Fiscal Year 2016 Department of Defense Training	Search & Rescue Planning (SAR) IAAFA	Inter-American Air Forces Academy, Lackland	CR Air Force Unit	5/5/2016	6/3/2016	Lackland AFB, TX, US	1	$6,100 	275295
Costa Rica	Section 1004 - Fiscal Year 2016 Department of Defense Training	Search & Rescue Planning (SAR) IAAFA	Inter-American Air Forces Academy, Lackland	CR Public Force	5/5/2016	6/3/2016	Lackland AFB, TX, US	1	$6,100 	275295
Costa Rica	Section 1004 - Fiscal Year 2016 Department of Defense Training	Search & Rescue Planning (SAR) IAAFA	Inter-American Air Forces Academy, Lackland	CR Coast Guard	7/5/2016	8/3/2016	Lackland AFB, TX, US	1	$6,439 	275295
Costa Rica	Section 1004 - Fiscal Year 2016 Department of Defense Training	Search & Rescue Planning (SAR) IAAFA	Inter-American Air Forces Academy, Lackland	CR Fuerza Publica	7/5/2016	8/3/2016	Lackland AFB, TX, US	1	$6,439 	275295
Costa Rica	Section 1004 - Fiscal Year 2016 Department of Defense Training	Search & Rescue Planning (SAR) IAAFA	Inter-American Air Forces Academy, Lackland	CR SERVICIO De VIGILANCIA Area	7/5/2016	8/3/2016	Lackland AFB, TX, US	1	$6,439 	275295
Costa Rica	Section 1004 - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						92	$818,168 	275295
Dominica	IMET-1 - Fiscal Year 2016 Department of State Training	Chief Petty Officer ACAD	US Coast Guard Training Center Petaluma CA	Dominica Coast Guard	6/6/2016	7/8/2016	Petaluma, CA, US	1	$8,340 	275295
Dominica	IMET-1 - Fiscal Year 2016 Department of State Training	Machinery Technician	COGARD Training Center Yorktown VA	Commonwealth Of Dominica Marine Unit	5/30/2016	8/26/2016	Yorktown, VA, US	1	$12,966 	275295
Dominica	IMET-1 - Fiscal Year 2016 Department of State Training	NCO Professional Development	Western HEMIS Institute For Security COOP	Dominica Police Anti-Crime Task Force	7/5/2016	8/25/2016	Ft. Benning, GA, US	1	$12,014 	275295
Dominica	IMET-1 - Fiscal Year 2016 Department of State Training	Unit Supply Specialist	Quartermaster School	Dominica Special Services Unit	8/4/2015	10/1/2015	Ft. Lee, VA, US	1	$23,863 	275295
Dominica	IMET-1 - Fiscal Year 2016 Department of State Training	Fiscal Year 2016 Program Totals						4	$57,183 	275295
Dominica	Regional Centers - Fiscal Year 2016 Department of Defense Training	Caribbean Regional Countering Transnational Threats Seminar	William J. Perry Center for Hemispheric Defense Studies	Dominica Police	4/27/2016	4/29/2016	Kingston, Jamaica	1	$701 	275295
Dominica	Regional Centers - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						1	$701 	275295
Dominican Republic	ALP - Fiscal Year 2016 Department of Defense Training	Aviation Leadership PRG (T-6A) (SATP)	Columbus AFB MS	Dom. Air Force	1/26/2015	3/16/2016	Columbus AFB, MS, US	1	$18,538 	275295
Dominican Republic	ALP - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						1	$18,538 	275295
Dominican Republic	CTFP - Fiscal Year 2016 Department of Defense Training	Comprehensive Security Responses To Terrorism	Asia Pacific CTR For Security Studies	Dom Rep Army	7/14/2016	8/10/2016	Honolulu, HI, US	1	$11,000 	275295
Dominican Republic	CTFP - Fiscal Year 2016 Department of Defense Training	Program On Terrorism And Security Studies	Marshall Center	Dom. Air Force	2/24/2016	3/23/2016	Garmisch, GY	1	$16,231 	275295
Dominican Republic	CTFP - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						2	$27,231 	275295
Dominican Republic	FMF - Fiscal Year 2016 Department of State Training	Command And General Staff Officer's Course PREP	Command & General Staff College	HQ Company Engineering Battalion	7/20/2016	7/29/2016	Ft. Leavenworth, KS, US	1	$4,106 	275295
Dominican Republic	FMF - Fiscal Year 2016 Department of State Training	International Officer Preparatory	Command & General Staff College	HQ Company Engineering Battalion	6/28/2016	7/15/2016	Ft. Leavenworth, KS, US	1	$9,204 	275295
Dominican Republic	FMF - Fiscal Year 2016 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	HQ Company Engineering Battalion	4/11/2016	6/10/2016	Lackland AFB, TX, US	1	$14,860 	275295
Dominican Republic	FMF - Fiscal Year 2016 Department of State Training	Fiscal Year 2016 Program Totals						3	$28,170 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	A/C STRUCT Maintenance Technician	Inter-American Air Forces Academy, Lackland	Air Force Maintenance Squadron	9/10/2015	12/10/2015	Lackland AFB, TX, US	1	$11,216 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	A/C STRUCT Maintenance Technician (IAAFA)	Inter-American Air Forces Academy, Lackland	Maintenance Squadron	5/5/2016	8/3/2016	Lackland AFB, TX, US	1	$11,011 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Air Command & Staff College (ACSC Resident Course)	Maxwell AFB, AL	DRAF Rescue Squadron	8/5/2015	6/6/2016	Maxwell AFB, AL, US	1	$48,080 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Air Mission Commander (SP)	Aviation School	Dom Rep Army	9/1/2016	9/27/2016	Ft. Rucker, AL, US	1	$16,802 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Air Mission Commander (SP)	Aviation School	Rescue Squadron	9/1/2016	9/27/2016	Ft. Rucker, AL, US	1	$16,803 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Aircraft Maintenance Officer Course	Inter-American Air Forces Academy, Lackland	Dom Rep Air Force	9/24/2015	12/10/2015	Lackland AFB, TX, US	1	$11,002 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Building Partner Aviation Capacity Course	Hurlburt Field, FL	1ST Air Calvary Squadron, DR Army	7/11/2016	7/22/2016	Hurlburt Field, FL, US	1	$4,067 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Cadet Leadership Development	Western HEMIS Institute For Security COOP	Dom Rep Army	8/12/2016	9/15/2016	Ft. Benning, GA, US	9	$41,202 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Cadet Leadership Development	Western HEMIS Institute For Security COOP	Dom Rep Navy	8/12/2016	9/15/2016	Ft. Benning, GA, US	1	$4,578 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Countering Transnational Threats	Western HEMIS Institute For Security COOP	Army	9/23/2015	12/2/2015	Ft. Benning, GA, US	1	$12,614 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Countering Transnational Threats	Western HEMIS Institute For Security COOP	Dom Rep Army	9/23/2015	12/2/2015	Ft. Benning, GA, US	1	$12,614 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Countering Transnational Threats	Western HEMIS Institute For Security COOP	Dom Rep Air Force Academy	2/23/2016	4/28/2016	Ft. Benning, GA, US	1	$11,749 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Countering Transnational Threats	Western HEMIS Institute For Security COOP	Dom. Army Academy	2/23/2016	4/28/2016	Ft. Benning, GA, US	1	$11,749 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	IMS Medical Insurance Review	Physical Training LOC Not Required	DRAF	6/6/2016	6/6/2016	N/A	1	$90 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Instructor Pilot Instrument PROC (IAAFA)	Inter-American Air Forces Academy, Lackland	Air Transport Squadron	5/5/2016	8/3/2016	Lackland AFB, TX, US	1	$12,365 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Inter-American Squadron Officer School (ISOS)	Inter-American Air Forces Academy, Lackland	Dominican Air Force	10/8/2015	12/10/2015	Lackland AFB, TX, US	1	$9,354 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Inter-American Squadron Officer School (ISOS)	Inter-American Air Forces Academy, Lackland	North Air Command	6/3/2016	8/3/2016	Lackland AFB, TX, US	1	$8,145 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Intermediate Level Education	Western HEMIS Institute For Security COOP	Ministry Of Defense-Counterterrorism Unit	7/16/2015	5/26/2016	Ft. Benning, GA, US	1	$64,536 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	International Maritime Officer (IMOC)	COGARD Training Center Yorktown VA	Dom Rep Navy	8/24/2015	12/4/2015	Yorktown, VA, US	1	$24,424 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	International Maritime Officer (IMOC)	COGARD Training Center Yorktown VA	Dom. Navy	8/24/2015	12/4/2015	Yorktown, VA, US	1	$24,424 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	International Off School (For ACSC)	Maxwell AFB, AL	DRAF	6/6/2016	7/28/2016	Maxwell AFB, AL, US	1	$15,919 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	International Patrol Craft Officer Coastal (PCOC)	U S NAV Small Craft Instructor And TECH Training School S	Dom Rep Army	5/20/2016	7/21/2016	Stennis Space Center, MS, US	1	$20,587 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	International Patrol Craft Officer Coastal (PCOC)	U S NAV Small Craft Instructor And TECH Training School S	Dom Rep Navy	5/20/2016	7/21/2016	Stennis Space Center, MS, US	1	$20,587 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	International Tactical Communications Course (ITCC)	U S NAV Small Craft Instructor And TECH Training School S	Dom Rep Air Force	4/8/2016	5/12/2016	Stennis Space Center, MS, US	1	$13,605 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	International Tactical Communications Course (ITCC)	U S NAV Small Craft Instructor And TECH Training School S	Dom Rep Army	4/8/2016	5/12/2016	Stennis Space Center, MS, US	1	$13,605 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Joint Operations	Western HEMIS Institute For Security COOP	Dom Rep Navy	8/26/2015	10/22/2015	Ft. Benning, GA, US	1	$10,686 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Joint Operations	Western HEMIS Institute For Security COOP	Dom Rep Army	1/20/2016	3/17/2016	Ft. Benning, GA, US	2	$20,617 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Maneuver Captains Career	Western HEMIS Institute For Security COOP	Dom Rep Army	4/15/2015	10/1/2015	Ft. Benning, GA, US	1	$21,580 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Pilot Instrument Procedures (IAAFA)	Inter-American Air Forces Academy, Lackland	Combat Squadron	9/17/2015	12/10/2015	Lackland AFB, TX, US	1	$11,736 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Pilot Instrument Procedures (IAAFA)	Inter-American Air Forces Academy, Lackland	Dom. Air Force	9/17/2015	12/10/2015	Lackland AFB, TX, US	1	$11,736 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	PT-6 Engine Technician	Inter-American Air Forces Academy, Lackland	Dominican Air Force	3/14/2016	4/13/2016	Lackland AFB, TX, US	1	$5,578 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	SOS International Off School Course	Maxwell AFB, AL	Air Force	9/28/2015	11/12/2015	Maxwell AFB, AL, US	1	$13,771 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Squadron Officer School	Maxwell AFB, AL	Air Force	11/16/2015	12/18/2015	Maxwell AFB, AL, US	1	$4,256 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Technical Welding And Applied Repairs (TWAR)	U S NAV Small Craft Instructor And TECH Training School S	Dom Rep Navy	5/27/2016	7/21/2016	Stennis Space Center, MS, US	2	$37,856 	275295
Dominican Republic	IMET-1 - Fiscal Year 2016 Department of State Training	Fiscal Year 2016 Program Totals						44	$578,944 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Air Command General Staff Visit	Near East South Asia Center for Strategic Studies	Dominican Republic Air Force	7/20/2016	7/20/2016	Washington, D.C.	2	$0 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Combating Transnational Organized Crime	William J. Perry Center for Hemispheric Defense Studies	Dominican Republic Army	6/13/2016	6/24/2016	Washington, D.C.	1	$353 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Combating Transnational Organized Crime	William J. Perry Center for Hemispheric Defense Studies	Inter-American Defense College	6/13/2016	6/24/2016	Washington, D.C.	1	$353 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Defense Policy And Complex Threats	William J. Perry Center for Hemispheric Defense Studies	Dominican Republic Ministry of Defense	7/11/2016	7/22/2016	Washington, D.C.	2	$892 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Global CTOC Community of Interest Workshop	George C. Marshall European Center for Security Studies	Dominican Republic Ministry of Defense	2/1/2016	2/4/2016	Garmisch-Partenkirchen, Germany	1	$390 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Global CTOC Community of Interest Workshop	George C. Marshall European Center for Security Studies	Dominican Republic Air Force	6/20/2016	6/23/2016	Garmisch-Partenkirchen, Germany	1	$0 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Program On Countering Transnational Organized Crime (CTOC)	George C. Marshall European Center for Security Studies	Dominican Republic Army	4/6/2016	4/21/2016	Garmisch-Partenkirchen, Germany	1	$1,947 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Program On Countering Transnational Organized Crime (CTOC)	George C. Marshall European Center for Security Studies	Dominican Republic Army	8/10/2016	8/25/2016	Garmisch-Partenkirchen, Germany	1	$1,886 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Regional Transnational Threats Seminar - Central America	William J. Perry Center for Hemispheric Defense Studies	Dominican Republic Air Force	9/7/2016	9/9/2016	San José, Costa Rica	1	$839 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Regional Transnational Threats Seminar - Central America	William J. Perry Center for Hemispheric Defense Studies	Dominican Republic Army	9/7/2016	9/9/2016	San José, Costa Rica	1	$839 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Regional Transnational Threats Seminar - Central America	William J. Perry Center for Hemispheric Defense Studies	Dominican Republic Ministry of Foreign Affairs	9/7/2016	9/9/2016	San José, Costa Rica	1	$839 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Regional Transnational Threats Seminar - Central America	William J. Perry Center for Hemispheric Defense Studies	Dominican Republic National Department of Investigations	9/7/2016	9/9/2016	San José, Costa Rica	1	$839 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Regional Transnational Threats Seminar - Central America	William J. Perry Center for Hemispheric Defense Studies	Dominican Republic National Police	9/7/2016	9/9/2016	San José, Costa Rica	1	$839 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Strategic Implications Of HR And Rule Of Law	William J. Perry Center for Hemispheric Defense Studies	Dominican Republic Army	6/13/2016	6/24/2016	Washington, D.C.	1	$394 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Strategic Implications Of HR And Rule Of Law	William J. Perry Center for Hemispheric Defense Studies	Universidad del Caribe	6/13/2016	6/24/2016	Washington, D.C.	1	$394 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Washington Security and Defense Seminar	William J. Perry Center for Hemispheric Defense Studies	Embassy of the Dominican Republic in the United States	9/26/2016	9/30/2016	Washington, D.C.	2	$198 	275295
Dominican Republic	Regional Centers - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						19	$11,002 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Air Mission Commander (SP)	Aviation School	Air Force	6/2/2016	6/27/2016	Ft. Rucker, AL, US	1	$16,618 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Air Mission Commander (SP)	Aviation School	DR Army	6/2/2016	6/27/2016	Ft. Rucker, AL, US	1	$16,618 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Air Traffic Control, Aircrew Land and Water Survival tacticts, Techniques & procedures	571st MSAS Travis AFB, CA - 10	Fuerza Aerea Republica dominicana	7/13/2016	7/30/2016	Dominican Republic	18	$40,000 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Basic CN - MTT	MARFORSOUTH	DOM Navy - Various	6/5/2016	7/2/2016	Santo Domingo, DR	20	$65,320 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Basic Naval Intelligence - MTT	MARFORSOUTH	DOM Navy - Various	6/5/2016	6/25/2016	Santo Domingo, DR	20	$37,880 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Border Security-MTT	ARSOUTH	DOM Army/CESFRONT (Border Patrol)	5/29/2016	6/11/2016	Santo Domingo, DR	15	$39,000 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Civil Military Cooperation and Civil Affairs Course	SOUTHCOM	DOM Army - Various	8/12/2016	9/10/2016	Bogota, Colombia	4	$49,064 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Command and Controll-MTT	AFSOUTH	DOM Air Force - Various	8/1/2016	8/15/2016	Santo Domingo, DR	10	$42,650 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Countering Transnational Threats	Western HEMIS Institute For Security COOP	Academia Military Batalla De Las Carreras	9/23/2015	12/2/2015	Ft. Benning, GA, US	1	$5,024 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Countering Transnational Threats	Western HEMIS Institute For Security COOP	Dom Rep Army	2/23/2016	4/28/2016	Ft. Benning, GA, US	1	$7,276 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Countering Transnational Threats	Western HEMIS Institute For Security COOP	Dom Rep Navy Port Control & Maritime Authrority	2/23/2016	4/28/2016	Ft. Benning, GA, US	1	$7,276 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Countering Transnational Threats	Western HEMIS Institute For Security COOP	Dom. Air Force Academy	2/23/2016	4/28/2016	Ft. Benning, GA, US	1	$8,269 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Countering Transnational Threats	Western HEMIS Institute For Security COOP	Dom. Army Academy	2/23/2016	4/28/2016	Ft. Benning, GA, US	1	$8,269 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Countering Transnational Threats	Western HEMIS Institute For Security COOP	National Police	2/23/2016	4/28/2016	Ft. Benning, GA, US	1	$7,300 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	CTOC - MTT	ARSOUTH	DOM Army - Various	5/29/2016	6/18/2016	Santo Domingo, DR	41	$78,310 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Instrument Refresher (SP)	Aviation School	Dom Rep Army	1/20/2016	2/11/2016	Ft. Rucker, AL, US	1	$23,077 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Instrument Refresher (SP)	Aviation School	Rescue Squadron	1/20/2016	2/11/2016	Ft. Rucker, AL, US	1	$23,077 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Patrol Craft Officer Coastal (PCOC)	U S NAV Small Craft Instructor And TECH Training School S	Dom Rep Navy	5/20/2016	7/21/2016	Stennis Space Center, MS, US	1	$20,587 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Patrol Craft Officer Coastal (PCOC)	U S NAV Small Craft Instructor And TECH Training School S	DR Navy	5/20/2016	7/21/2016	Stennis Space Center, MS, US	1	$20,587 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Small Arms Maintenance (ISAM)	U S NAV Small Craft Instructor And TECH Training School S	Air Force	4/15/2016	5/12/2016	Stennis Space Center, MS, US	1	$12,069 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Small Arms Maintenance (ISAM)	U S NAV Small Craft Instructor And TECH Training School S	Dom Rep Army	4/15/2016	5/12/2016	Stennis Space Center, MS, US	1	$12,069 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Small Arms Maintenance (ISAM)	U S NAV Small Craft Instructor And TECH Training School S	Dom Rep Navy	4/15/2016	5/12/2016	Stennis Space Center, MS, US	2	$23,994 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Small Arms Maintenance (ISAM)	U S NAV Small Craft Instructor And TECH Training School S	Dom. Air Force Academy	4/15/2016	5/12/2016	Stennis Space Center, MS, US	1	$12,069 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Tactical Communications Course (ITCC)	U S NAV Small Craft Instructor And TECH Training School S	Dom Rep Navy	4/8/2016	5/12/2016	Stennis Space Center, MS, US	1	$13,461 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Tactical Communications Course (ITCC)	U S NAV Small Craft Instructor And TECH Training School S	DR Navy	4/8/2016	5/12/2016	Stennis Space Center, MS, US	1	$13,605 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Joint Operations	Western HEMIS Institute For Security COOP	Dom Rep Army	8/26/2015	10/22/2015	Ft. Benning, GA, US	1	$7,446 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Joint Operations	Western HEMIS Institute For Security COOP	Dom Rep Navy	8/26/2015	10/22/2015	Ft. Benning, GA, US	1	$7,446 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Joint Operations	Western HEMIS Institute For Security COOP	Dominican Air Force	8/26/2015	10/22/2015	Ft. Benning, GA, US	1	$7,446 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Joint Operations	Western HEMIS Institute For Security COOP	Dom Rep Army	1/20/2016	3/17/2016	Ft. Benning, GA, US	1	$12,276 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Joint Operations	Western HEMIS Institute For Security COOP	DRAF Base Security Command	1/20/2016	3/17/2016	Ft. Benning, GA, US	1	$9,895 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Joint Operations	Western HEMIS Institute For Security COOP	Navy	1/20/2016	3/17/2016	Ft. Benning, GA, US	1	$9,895 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Marine IntDOM Armyiction Course	SOUTHCOM	DOM Navy - Various	7/22/2016	9/10/2016	Cartagena, CO	2	$29,752 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Outboard Motor Maintenance And Overhaul (OBM)	U S NAV Small Craft Instructor And TECH Training School S	Dom Rep Navy	7/29/2016	9/22/2016	Stennis Space Center, MS, US	1	$20,656 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Outboard MTR MT & OVHL Short Version	U S NAV Small Craft Instructor And TECH Training School S	Dom Rep Navy	12/4/2015	12/17/2015	Stennis Space Center, MS, US	1	$6,107 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Outboard MTR MT & OVHL Short Version	U S NAV Small Craft Instructor And TECH Training School S	DR Navy	12/4/2015	12/17/2015	Stennis Space Center, MS, US	1	$6,107 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	TAFT Dominican Republic	Dom Republic (In Country Training)	Army	10/1/2015	9/30/2016	Dominican Republic (In Country Training)	1	$0 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Technical Welding And Applied Repairs (TWAR)	U S NAV Small Craft Instructor And TECH Training School S	DR Navy	3/18/2016	5/12/2016	Stennis Space Center, MS, US	2	$37,568 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Technical Welding And Applied Repairs (TWAR)	U S NAV Small Craft Instructor And TECH Training School S	Navy Patrol Fleet	3/18/2016	5/12/2016	Stennis Space Center, MS, US	1	$18,784 	275295
Dominican Republic	Section 1004 - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						162	$776,847 	275295
Dominican Republic	Section 1203 - Fiscal Year 2016 Department of Defense Training	Crash, Fire, and Rescue, Security forces base/airfield security	571st MSAS Travis AFB, CA - 10	Fuerza Aerea Republica dominicana	7/13/2016	7/30/2016	Dominican Republic	8	$9,000 	275295
Dominican Republic	Section 1203 - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						8	$9,000 	275295
