country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	INTL OFF SCH (FOR AC&SC)		Office of the Assistant Chief of Air Staff for Logistics, A-4	6/18/01	7/27/01	1 MAXWELL AFB, AL 36112-6323		$10,136	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	INTL OFF SCH (FOR AWC)		250th Presidential Airlift Wing, Villamor Air Base, Pasay City	6/11/01	7/20/01	1 MAXWELL AFB, AL 36112-6323		$10,246	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	INTL SAR MARITIME		Air Force	1/22/01	2/2/01	1 YORKTOWN, VA 23690-5000		$457	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	JUDGE ADVOCATE STAFF OFF		Judge Advocate General Service	7/23/01	9/21/01	1 MAXWELL AFB, AL 36112-6323		$7,748	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	MANAGING INTL CONFLICT MIC		Office of the Air Judge Advocate General, HPAF, Villamor Air Base, Pasay City	5/21/01	5/25/01	1 NEWPORT, RI 02841-1523		$950	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	MET ACQUISITION CONT ED		DCS for Logistics, J4, GHQ/AFP, Camp Aguinaldo, Quezon City	8/6/01	8/6/01	41 Philippines		$26,982	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	MIL & PCKEEP OPS IAW ROL		Office of the Air Judge Advocate General, HPAF, Villamor Air Base, Pasay City	4/16/01	5/18/01	1 NEWPORT, RI 02841-1523		$14,168	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	NAVAL STAFF COLLEGE		General Headquarters & Headquarters Service Command duty, OTDCS for Personnel, J1	1/11/01	6/15/01	1 NEWPORT, RI 02841-1207		$24,222	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	OAC INTL STUDENT ENGR PREP		Waterfront, Dredge Company, BNS, Ft Bonifacio, Makati City	3/12/01	3/16/01	1 FT LEONARD WOOD MO 65473-5000		$3,222	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	OAC INTL STUDENT ENGR PREP		Air Logistics & Support Command, 355th Avn Engr'g Wing, Basa Air Base, Pampanga	3/12/01	3/16/01	1 FT LEONARD WOOD MO 65473-5000		$3,222	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	OBC INTERNATIONAL MP PREP		14th Fld Arty Btry, Div Arty Rgmt, 6th Infantry Divison, PA, Awang Dinaig, Maguindanao, Philippines	9/10/01	9/14/01	1 FT LEONARD WOOD MO 65473-5000		$3,125	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	OJT OFF SAR ATLANTIC AREA		Air Force	2/5/01	2/16/01	1 PORTSMOUTH, VA 23666-5004		$238	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	OPNS RESOURCE MANAGEMENT		Air Force Management Information Center	1/11/01	2/21/01	1 KEESLER AFB, MS 39534-2354		$4,361	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	OPNS RESOURCE MANAGEMENT		ODCSforOperations, J3, Cp Aguinaldo, Quezon City	2/8/01	3/20/01	1 KEESLER AFB, MS 39534-2354		$4,332	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	PLAN,PROG,BUDG & EXEC SYS		OTDCS for Education & Training, J8, Camp Aguinaldo, Quezon City	2/5/01	2/15/01	1 FT JACKSON SC 29207-7040		$3,609	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	PRINCIPLES OF INSTRUCTION		16th Attack Squadron, 15th Strike wing	4/9/01	4/20/01	1 SHEPPARD AFB TX 76311-2367		$2,125	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	PRINCIPLES OF INSTRUCTION		Air Education & Training Command, Fernando Air Base, Lipa City	4/23/01	5/4/01	1 SHEPPARD AFB TX 76311-2367		$971	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	PRINCIPLES OF INSTRUCTION		Office of Special Studies, Headquarters Philippine Air Force	4/9/01	4/20/01	1 SHEPPARD AFB TX 76311-2367		$2,125	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	PRINCIPLES OF INSTRUCTION		Office of the Director, Health Services, Philippine Air Force	5/7/01	5/18/01	1 SHEPPARD AFB TX 76311-2367		$1,306	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	PRINCIPLES OF INSTRUCTION		Air Force	2/5/01	2/16/01	1 SHEPPARD AFB TX 76311-2367		$120	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	PRINCIPLES OF INSTRUCTION		Air Force Management Information Center	2/26/01	3/9/01	1 SHEPPARD AFB TX 76311-2367		$1,145	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	PROSP ELECTRONICS MATL OFF		Technical Intelligence Group, Naval Intelligence Security Force, Bonifacio Naval Station, Ft Bonifacio, Makati City, Philippines	6/4/01	6/29/01	1 NORFOLK, VA 23511-2594		$3,812	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	PSYCHOLOGICAL OPERATIONS		Intel Div, GHQ & HSC, Camp Gen Emilio Aguinaldo, Quezon City	6/18/01	7/19/01	1 FT BRAGG NC 28310		$4,938	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	PSYCHOLOGICAL OPERATIONS		Naval Intelligence Security Force, Fort Bonifacio, Makati City, Philippines	1/8/01	2/9/01	1 FT BRAGG NC 28310		$5,193	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	PSYCHOLOGICAL OPERATIONS		Air Force Civil Relation Center, Jesus Villamor Air Base, Pasay City	1/8/01	2/9/01	1 FT BRAGG NC 28310		$5,193	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	PUBLIC AFFAIRS OFFICER		Chief, Public Affairs Office, Philippine Army, Fort Bonifacio, Makati City	7/30/01	9/28/01	1 FT GEORGE G. MEADE MD 20755-5620		$7,315	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	READINESS APPRENTICE		Assistant Chief of Air Staff for Operations, A-3, HPAF, VAB, Pasay City	4/23/01	7/6/01	1 FT LEONARD WOOD, MO 65473		$6,325	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	RESOURCE MGT BUDGET		OTDCS for Education & Training, J8, Camp Aguinaldo, Quezon City	2/26/01	3/9/01	1 FT JACKSON SC 29207-7040		$2,072	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	SEC ASST MGT-STUDENT		Office of the Inspector General, CGEA, Quezon City	8/13/01	8/24/01	1 W-P AFB, OH 45433-7803		$5,025	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	SMALL ARMS/TOWED ARTILLERY		OrdChem Dept, Cbt Svc Spt Schl, Training Doctrines, PA, Ft Magsaya, Nueva Ecija, Philippines	5/29/01	8/23/01	1 APG MD 21005-5299		$8,519	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	SMALL ARMS/TOWED ARTILLERY		MIG19, ISAFP, CGEA, Q.C.	5/1/01	7/27/01	1 APG MD 21005-5299		$8,705	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	SPEC ENG LANG TRNG (SET)		Philippine Military Academy, Fort Del Pilar, Baguio City	7/23/01	9/21/01	1 LACKLAND AFB, TX 78236-5259		$6,682	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	SPEC ENG LANG TRNG (SET)		Pilot PN 310, Naval Air Defense, Philippine Navy	1/29/01	3/30/01	1 LACKLAND AFB, TX 78236-5259		$7,044	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		Air Force	3/5/01	5/4/01	1 LACKLAND AFB, TX 78236		$1,135	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		Air Education & Training Command, Fernando Air Base, Lipa City	2/19/01	4/20/01	1 LACKLAND AFB, TX 78236		$6,730	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		Air Force	2/5/01	4/6/01	1 LACKLAND AFB, TX 78236		$1,135	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		Chief, Public Affairs Office, Philippine Army, Fort Bonifacio, Makati City	5/21/01	7/20/01	1 SAN ANTONIO TX 78236-5259		$4,444	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		300th AISG, Villamor Air Base, Pasay City	11/20/00	1/19/01	1 LACKLAND AFB, TX 78236		$2,270	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		Deputy Chief of Staff for Logistics, OJ4	5/21/01	7/20/01	1 SAN ANTONIO TX 78236-5259		$6,558	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	SR INTERNATIONAL DEF MGT		AFP, Modernization Program Mgmt Office	6/25/01	7/20/01	1 MONTEREY, CA 93943-5201		$7,731	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	SUPPLY & SERVICE MGT OFF		Reserve Command, Philippine Army, Tanza, Cavite, Philippines	7/9/01	8/15/01	1 FT LEE VA 23801-1509		$5,253	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	U.S. ARMY SGT MAJOR PREP		Armed Forces of the Philippines Commissary & Exchange Service	7/23/01	8/10/01	1 FT BLISS TX 79918-8002		$3,562	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	USA C&GSC OFF PREPARATORY		Headquarters & Headquarters $1,725 Support Group, PA dy Office of the Asst Chief of Staff for Operations, G3, Fort Bonifacio, Makati City	7/9/01	7/20/01	1 FT LEAVENWORTH KS 66027-1352			10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	USAF SENIOR NCO ACADEMY		Air Education & Training Command, Fernando Air Base, Lipa City	5/16/01	6/27/01	1 GUNTER AFB, AL 36114		$2,977	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	WIRE SYSTEMS EQUIPMENT RPR		Communication, Electronics & Information Service, AFP	1/22/01	5/17/01	1 FT GORDON GA 30905-5154		$9,897	10965
Philippines	DoS East Asia and Pacific Region, Philippines, Asia-Pacific Center, FY01	Executive Course 00-3	U.S. military staff and faculty	Dept Natl Defense; Western Command; Natl defense College	10/2/00	12/15/00	3 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$34,711	10965
Philippines	DoS East Asia and Pacific Region, Philippines, Asia-Pacific Center, FY01	Executive Course 01-1	U.S. military staff and faculty	MOFA; General HQ; Dept of Natl Defense	1/22/01	4/12/01	3 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$41,019	10965
Philippines	DoS East Asia and Pacific Region, Philippines, Asia-Pacific Center, FY01	Executive Course 01-2	U.S. military staff and faculty	Dept of Natl Defense; WESCOM; Dept of Natl Defense	5/21/01	8/9/01	3 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$40,412	10965
Philippines	DoS East Asia and Pacific Region, Philippines, Credit (Repayable), FY01	DEF RES MGT CRS		AFP Logistics Command, GHQ/AFP, Camp Aguinaldo, Quezon City	4/23/01	5/17/01	1 MONTEREY, CA 93943-5201		$5,241	10965
Philippines	DoS East Asia and Pacific Region, Philippines, Credit (Repayable), FY01	DEF RES MGT CRS		DCS for Logistics, J4, GHQ/AFP, Camp Aguinaldo, Quezon City	4/23/01	5/17/01	1 MONTEREY, CA 93943-5201		$5,241	10965
Philippines	DoS East Asia and Pacific Region, Philippines, Credit (Repayable), FY01	INTL DEFENSE MGT CRS		DCS for Logistics, J4, GHQ/AFP, Camp Aguinaldo, Quezon City	2/5/01	4/18/01	1 MONTEREY, CA 93943-5201		$14,502	10965
Philippines	DoS East Asia and Pacific Region, Philippines, Credit (Repayable), FY01	MTT MILSTRIP/MILSTRAP		DCS for Logistics, J4, GHQ/AFP, Camp Aguinaldo, Quezon City	9/17/01	9/30/01	30 Philippines		$26,346	10965
Philippines	DoS East Asia and Pacific Region, Philippines, Credit (Repayable), FY01	SEC ASST MGT- FORN PURCH		DCS for Logistics, J4, GHQ/AFP, Camp Aguinaldo, Quezon City	4/2/01	4/13/01	1 W-P AFB, OH 45433-7765		$2,250	10965
Philippines	DoS East Asia and Pacific Region, Philippines, Credit (Repayable), FY01	SR INTERNATIONAL DEF MGT		DCS for Logistics, J4, GHQ/AFP, Camp Aguinaldo, Quezon City	6/25/01	7/20/01	1 MONTEREY, CA 93943-5201		$5,513	10965
Samoa	DoS East Asia and Pacific Region, Samoa, International Military Education and Training (IMET), FY01	CIVIL AFFAIRS		SAMOAN POLICE & PRISON SERVICE	7/23/01	8/22/01	1 FT BRAGG NC 28310		$2,847	10965
Samoa	DoS East Asia and Pacific Region, Samoa, International Military Education and Training (IMET), FY01	DHMI HEALTH MGMT EXEC		SAMOAN POLICE & PRISON SERVICE	10/21/00	10/24/00	1 MONTEREY, CA 93943-5301		$9,476	10965
Samoa	DoS East Asia and Pacific Region, Samoa, International Military Education and Training (IMET), FY01	FIRE PROTECTION APPRENTICE		SAMOAN POLICE & PRISON SERVICE	1/22/01	4/26/01	1 GOODFELLOW AFB, TX 76908-4213		$9,096	10965
Samoa	DoS East Asia and Pacific Region, Samoa, International Military Education and Training (IMET), FY01	FIRE PROTECTION/ *		SAMOAN POLICE & PRISON SERVICE	4/30/01	5/11/01	1 LAUGHLIN AFB, TX 78843-5222		$967	10965
Samoa	DoS East Asia and Pacific Region, Samoa, International Military Education and Training (IMET), FY01	INFO SYSTEMS OPER-ANALYST		SAMOAN POLICE & PRISON SERVICE	3/19/01	7/19/01	1 FT GORDON GA 30905-5154		$13,467	10965
Samoa	DoS East Asia and Pacific Region, Samoa, International Military Education and Training (IMET), FY01	INFO SYSTEMS OPER-ANALYST		SAMOAN POLICE & PRISON SERVICE	3/19/01	7/19/01	1 FT GORDON GA 30905-5154		$13,467	10965
Samoa	DoS East Asia and Pacific Region, Samoa, International Military Education and Training (IMET), FY01	INSTRUCTOR TRAINING		SAMOAN POLICE & PRISON SERVICE	7/23/01	8/3/01	1 FT GORDON GA 30905-5154		$1,392	10965
Samoa	DoS East Asia and Pacific Region, Samoa, International Military Education and Training (IMET), FY01	MTT OTHER - USCG O/S		SAMOAN POLICE & PRISON SERVICE	6/11/01	6/15/01	19 Samoa		$15,873	10965
Samoa	DoS East Asia and Pacific Region, Samoa, International Military Education and Training (IMET), FY01	PSYCHOLOGICAL OPERATIONS		SAMOAN POLICE & PRISON SERVICE	6/18/01	7/19/01	1 FT BRAGG NC 28310		$453	10965
Samoa	DoS East Asia and Pacific Region, Samoa, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		SAMOAN POLICE & PRISON SERVICE	5/7/01	7/6/01	1 SAN ANTONIO TX 78236-5259		$8,200	10965
Singapore	DoS East Asia and Pacific Region, Singapore, Miscellaneous, DOS/DOD, Non-Security Assistance (Note 3), FY01	INTL MARITIME OFF		PCG	1/16/01	3/23/01	1 YORKTOWN, VA 23690-5000		$7,675	10965
Singapore	DoS East Asia and Pacific Region, Singapore, Miscellaneous, DOS/DOD, Non-Security Assistance (Note 3), FY01	JCET	3/1 SFG	1ST COMPANY, SINGAPORE COMMANDO BATTALION (130)	7/25/01	9/6/01	130 CHANGI,PULAU TEKONG,PULAU SEBANGOON,NE SOON		$80,000	10965
Singapore	DoS East Asia and Pacific Region, Singapore, Asia-Pacific Center, FY01	Executive Course 00-3	U.S. military staff and faculty	Air Force SQ	10/2/00	12/15/00	1 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$942	10965
Singapore	DoS East Asia and Pacific Region, Singapore, Asia-Pacific Center, FY01	Executive Course 01-1	U.S. military staff and faculty	Armed Forces	1/22/01	4/12/01	1 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$942	10965
Singapore	DoS East Asia and Pacific Region, Singapore, Asia-Pacific Center, FY01	Executive Course 01-2	U.S. military staff and faculty	HQ 6 Division	5/21/01	8/9/01	1 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$942	10965
Solomon Islands	DoS East Asia and Pacific Region, Solomon Islands, International Military Education and Training (IMET), FY01	CIVIL AFFAIRS		Royal Solomon Islands Police	2/12/01	3/16/01	1 FT BRAGG NC 28310		$2,999	10965
Solomon Islands	DoS East Asia and Pacific Region, Solomon Islands, International Military Education and Training (IMET), FY01	MTT OTHER - USCG O/S		Royal Solomon Islands Police	8/20/01	8/24/01	30 Solomon Islands		$17,596	10965
Solomon Islands	DoS East Asia and Pacific Region, Solomon Islands, International Military Education and Training (IMET), FY01	PSYCHOLOGICAL OPERATIONS		Royal Solomon Islands Police	1/8/01	2/9/01	1 FT BRAGG NC 28310		$7,419	10965
Solomon Islands	DoS East Asia and Pacific Region, Solomon Islands, Asia-Pacific Center, FY01	Executive Course 00-3	U.S. military staff and faculty	Police	10/2/00	12/15/00	1 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$11,675	10965
Solomon Islands	DoS East Asia and Pacific Region, Solomon Islands, Asia-Pacific Center, FY01	Executive Course 01-1	U.S. military staff and faculty	Police	1/22/01	4/12/01	1 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$14,354	10965
Solomon Islands	DoS East Asia and Pacific Region, Solomon Islands, Asia-Pacific Center, FY01	Executive Course 01-2	U.S. military staff and faculty	Police	5/21/01	8/9/01	1 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$16,284	10965
Taiwan	DoS East Asia and Pacific Region, Taiwan, Miscellaneous, DOS/DOD, Non-Security Assistance (Note 3), FY01	MET BOARDING OFF CN		Hqtrs Coast Guard	9/24/01	9/28/01	30 Taiwan		$0	10965
Thailand	DoS East Asia and Pacific Region, Thailand, Non-Security Assistance, Unified Command (Note 4), FY01	JCET	2/1 SFG, 1/19 SFG, ST-1 PLT E, ST-5 PLT B, SBU-22, NSWG-1, 353 SOG	ROYAL THAI TASK FORCE 399 (97) RTA AVIATION CENTER (12), RTAF WING 41 (12), RTAF WING 1 (12), RTAF WING 4 (24), RTAF WING 21 (12), ROYAL THAI NAVY: SEAL TEAM 1 PLT 4 (14), SEAL TEAM, 3 PLT 3 (14), SPECIAL BOAT DET (10), NSWG C2	8/6/01	9/4/01	217 MAE RIM,CHIANG MAI,SATTAHIP,PHANG NGA,PHUKET,UDORN		$200,000	10965
Thailand	DoS East Asia and Pacific Region, Thailand, Non-Security Assistance, Unified Command (Note 4), FY01	JCET	1/1 SFG, 353 SOG	ROYAL THAI ARMY: 2ND SF TRAINING CO (9), 2ND PSYOPS CO (9), 3RD LRRC (9), 6TH LRRC (9), 2ND ARMY (JM STUDENTS) (20), ROYAL THAI AIR FORCE: 103 FIGHTER SQUADRON, 403 FIGHTER SQUADRON, 211 FIGHTER SQUADRON	1/22/01	2/16/01	56 SAKON NAKHON, UDORN		$235,000	10965
Thailand	DoS East Asia and Pacific Region, Thailand, Non-Security Assistance, Unified Command (Note 4), FY01	JCET	1 SOS, 353 SOG, 1/1 SFG	ROYAL THAI ARMY RANGER BATTALION, SPECIAL WARFARE COMMAND, TF 90	10/23/00	12/3/00	50 ERAWAN RTAB, KOK KATHIEM RTAB, TAKLI RTAB		$70,000	10965
Thailand	DoS East Asia and Pacific Region, Thailand, Non-Security Assistance, Unified Command (Note 4), FY01	JCET	1/1 SFG, 2/1 SFG	ROYAL THAI MARINE CORPS: FORCE RECON BN, 3RD INF REG (75), ROYAL THAI NAVY AIR DIVISION HELICOPTERS	10/10/00	11/20/00	75 SATTAHIP, SONGKLA,CHANTABURI, SAMAESAN		$250,000	10965
Thailand	DoS East Asia and Pacific Region, Thailand, Non-Security Assistance, Unified Command (Note 4), FY01	JCET	1/1 SFG, 3/1 SFG, 353 SOG, 4 POG, 426 CA BN, 7 POG, 96 CA BN, SOTSE PAC	ROYAL THAI ARMY:1ST INFANTRY DIVISION(10), 2ND INFANTRY DIVISION (10), AND 9TH INFANTRY DIVISION(10)5TH SPECIAL FORCES REGIMENT (105) PYSOPS BATTALION (45)5TH BATTALION 7TH INFANTRY REGIMENT (60)5TH INFANTRY DIVISION(30)ROYAL THAI MARINE CORPS:RECON	2/24/01	4/4/01	321 NAKHON SI THAMMARAT, SATTAHIP, LAMPANG,		$528,000	10965
Thailand	DoS East Asia and Pacific Region, Thailand, Non-Security Assistance, Unified Command (Note 4), FY01	JCET	6 SOS	ROYAL THAI AIR FORCE: 601 SQUADRON, WING 6 (30 PAX), 201 SQUADRON, WING 2 (30 PAX), SECURITY FORCES COMMAND (30 PAX)	3/27/01	4/28/01	90 BANGKOK, KOKE KATHIEM AB, LOP BURI		$101,000	10965
Thailand	DoS East Asia and Pacific Region, Thailand, Non-Security Assistance, Unified Command (Note 4), FY01	JCET	5/19 SFG, 2/1 SFG	ROYAL THAI ARMY:4TH SPECIAL FORCES REGIMENT (25)ROYAL THAI MARINE CORPS:RECON BATTALION (20)	1/28/01	2/20/01	45 SATTAHIP, PHITSANULOK		$147,000	10965
Thailand	DoS East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	ACADEMIC INSTRUCTOR		Air War College, RTAF Institute of	6/12/01	6/22/01	1 MAXWELL AFB, AL 36112-6323		$1,498	10965
Thailand	DoS East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	SCHOOL		Higher Education, Don Muang, Thailand						10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	ACADEMIC INSTRUCTOR		Policy and Plan Division,	6/12/01	6/22/01	1 MAXWELL AFB, AL 36112-6323		$1,225	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	SCHOOL		Directorate of Intelligence, RTAF, Don Muang, Thailand						10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	ACADEMIC INSTRUCTOR		Air Training Div, Air Combat	6/12/01	6/22/01	1 MAXWELL AFB, AL 36112-6323		$1,225	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	SCHOOL		Command, HQ, RTAF						10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	ACCOUNTING & FINANCE/ *		The Comptroller-General Department, Ministry of Finance	3/29/01	4/6/01	1 SHEPPARD AFB TX 76311-2367		$939	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	ADJ GEN OFFICER BASIC		Armed Forces Security Center, SCHQ, Bangkhen, Bangkok	6/19/01	9/26/01	1 FT JACKSON SC 29207-7040		$13,267	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	ADV EW TECH		Naval Communication Department, RTN	6/20/01	8/7/01	1 PENSACOLA, FL 32511-5138		$4,458	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	ALLIED OFF PREP-INF OAC		Infantry School, Infantry Center, Fort Thanarat, Pranburi, Prachuabkhirikhan	3/12/01	3/16/01	1 FT BENNING GA 31905-5468		$4,177	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	AMEDD OBC ALL CORPS (AN)		Jakkapong Hospital, 12th Military Circle, Prachinburi	7/16/01	9/28/01	1 FT SAM HOUSTON TX 78234-6100		$11,354	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	AMEDD OBC ALL CORPS (MS)		1st Med.Bn.,1st Inf Div, King's Guard, Lopburi	3/19/01	5/25/01	1 FT SAM HOUSTON TX 78234-6100		$11,219	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	AMPHIB PLAN SR OFF-INTL		RTMC Headquarter, Sattahip, RTN	2/26/01	5/4/01	1 SAN DIEGO, CA 92155-5099		$7,810	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	AMPHIB PLAN SR OFF-INTL		Frigate Sq.2, Royal Thai Fleet, RTN	2/26/01		1 SAN DIEGO, CA 92155-5099		$7,810	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	ARMOR CPT CAREER CRS PREP		Adisorn Base, Cavalry Center, Saraburi	7/16/01	8/3/01	1 FT KNOX KY 40121-5234		$6,358	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	ARMOR CPT CAREER CRS PREP		11th Cavalry Battalion, 4th Armor Regiment, King's Guard	7/16/01	8/3/01	1 FT KNOX KY 40121-5234		$6,358	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	ARMOR OFF BASIC (M1A1)		20th Tank Battalion, King's Guard, Saraburi, Thailans	4/5/01	8/3/01	1 FT KNOX KY 40121-5234		$20,976	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	ASSAULT AMPHIB REPRMAN BAS		Communication Bn, Marine Div, RTMC, Sattahip, Chonburi	4/30/01	8/9/01	1 CAMP PENDLETON, CA 92055-5021		$7,018	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	AVIATION CAPTAINS CAREER		9th Air Mobile Company, Aviation Battalion, Lopburi	1/17/01	5/24/01	1 FT RUCKER AL 36362-5000		$13,126	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	AVIATION OFFICER BASIC		Light Aircraft Co, Army Aviation Center, Lopburi	6/14/01	7/26/01	1 FT RUCKER AL 36362-5000		$6,955	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	BASIC MANPOWER & QUAL MGT		Office of the Judiciary, Ministry of Justice, Bangkok	7/9/01	8/23/01	1 KEESLER AFB, MS 39534-2354		$5,036	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	BASIC OFFICER CRS USMC		RECONNAISSANCE BATTALION, RTMC	12/4/00	6/8/01	1 QUANTICO, VA 22134		$15,934	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	CIVIL AFFAIRS		Foreign Affairs Div, Ministry of Interior, Bangkok	7/23/01	8/22/01	1 FT BRAGG NC 28310		$2,984	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	CIVIL AFFAIRS		Central Observation & Protection Center, Ministry of Justice	2/12/01	3/16/01	1 FT BRAGG NC 28310		$3,036	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	COMB LOG OFF		1st Inf Div Ord Com, King's Guard, Laksi, Bangkok, Thailand	6/22/01	7/27/01	1 APG MD 21005-5299		$4,327	10965
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY01	COMB STRAT INTEL TNG PRGM		Directorate of Intelligence, HQ Royal Thai Army	1/16/01	3/2/01	1 WASHINGTON DC 20340-5100		$7,690	10965
